,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
1860,Germany_Baseload#19#0#10000106,2021-10-28 09:38:21.661000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.18,5.0,115.5,1.0,117.4,1.0,115.4,1.0,117.6,2.0,115.38,5.0,117.63,4.0,115.25,2.0,117.75,2.0
1861,Germany_Baseload#19#0#10000106,2021-10-28 09:38:21.662000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.18,5.0,115.5,1.0,117.4,1.0,115.4,1.0,117.6,2.0,115.38,5.0,117.63,4.0,115.25,2.0,117.75,2.0
1862,Germany_Baseload#19#0#10000106,2021-10-28 09:38:21.663000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.9,1.0,115.8,1.0,117.0,1.0,115.75,1.0,117.18,5.0,115.7,6.0,117.4,1.0,115.5,1.0,117.6,2.0,115.4,1.0,117.63,4.0,115.38,5.0,117.75,2.0,115.25,2.0,118.0,1.0
1863,Germany_Baseload#19#0#10000106,2021-10-28 09:38:26.238000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.9,1.0,115.8,1.0,117.0,1.0,115.75,1.0,117.28,5.0,115.7,6.0,117.4,1.0,115.5,1.0,117.6,2.0,115.48,5.0,117.63,4.0,115.4,1.0,117.75,2.0,115.25,2.0,118.0,1.0
1864,Germany_Baseload#19#0#10000106,2021-10-28 09:38:35.211000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1865,Germany_Baseload#19#0#10000106,2021-10-28 09:38:35.212000,116.15,2.0,116.8,2.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.8,1.0,117.0,1.0,115.75,1.0,117.28,5.0,115.7,6.0,117.4,1.0,115.5,1.0,117.6,2.0,115.48,5.0,117.63,4.0,115.4,1.0,117.75,2.0,115.25,2.0,118.0,1.0
1866,Germany_Baseload#19#0#10000106,2021-10-28 09:38:35.213000,116.15,2.0,116.75,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1867,Germany_Baseload#19#0#10000106,2021-10-28 09:38:35.313000,116.15,2.0,116.75,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,2.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1868,Germany_Baseload#19#0#10000106,2021-10-28 09:38:36.435000,116.15,2.0,116.75,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1869,Germany_Baseload#19#0#10000106,2021-10-28 09:39:12.450000,116.15,2.0,116.75,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1870,Germany_Baseload#19#0#10000106,2021-10-28 09:39:12.451000,116.15,2.0,116.75,1.0,116.05,2.0,116.8,2.0,115.95,2.0,116.85,1.0,115.8,1.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.5,1.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0
1871,Germany_Baseload#19#0#10000106,2021-10-28 09:39:15.187000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.5,1.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0
1872,Germany_Baseload#19#0#10000106,2021-10-28 09:39:30.754000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.5,1.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0
1873,Germany_Baseload#19#0#10000106,2021-10-28 09:39:30.801000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.5,1.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0
1874,Germany_Baseload#19#0#10000106,2021-10-28 09:39:30.801000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.5,1.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0
1875,Germany_Baseload#19#0#10000106,2021-10-28 09:39:30.802000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.8,1.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.5,1.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0
1876,Germany_Baseload#19#0#10000106,2021-10-28 09:39:32.916000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.75,1.0,116.85,1.0,115.7,6.0,116.9,1.0,115.5,1.0,117.0,1.0,115.48,5.0,117.28,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0
1877,Germany_Baseload#19#0#10000106,2021-10-28 09:40:33.317000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.75,1.0,116.85,1.0,115.7,6.0,116.9,1.0,115.5,1.0,117.0,1.0,115.48,5.0,117.28,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0
1878,Germany_Baseload#19#0#10000106,2021-10-28 09:40:33.318000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.75,1.0,116.85,1.0,115.7,6.0,116.9,1.0,115.5,1.0,117.0,1.0,115.48,5.0,117.28,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0
1879,Germany_Baseload#19#0#10000106,2021-10-28 09:40:33.714000,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,2.0,115.75,1.0,116.85,1.0,115.7,6.0,116.9,1.0,115.48,5.0,117.0,1.0,115.4,1.0,117.28,5.0,115.25,2.0,117.4,1.0,115.1,1.0,117.6,2.0,115.05,1.0,117.63,4.0
1880,Germany_Baseload#19#0#10000106,2021-10-28 09:40:38.034000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,2.0,115.7,6.0,116.85,1.0,115.48,5.0,116.9,1.0,115.4,1.0,117.0,1.0,115.25,2.0,117.28,5.0,115.1,1.0,117.4,1.0,115.05,1.0,117.6,2.0
1881,Germany_Baseload#19#0#10000106,2021-10-28 09:40:38.253000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,2.0,115.7,6.0,116.85,1.0,115.45,5.0,116.9,1.0,115.4,1.0,117.0,1.0,115.25,2.0,117.28,5.0,115.1,1.0,117.4,1.0,115.05,1.0,117.6,2.0
1882,Germany_Baseload#19#0#10000106,2021-10-28 09:40:38.254000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,2.0,115.7,6.0,116.85,1.0,115.45,5.0,116.9,1.0,115.4,1.0,117.0,1.0,115.25,2.0,117.25,5.0,115.1,1.0,117.4,1.0,115.05,1.0,117.6,2.0
1883,Germany_Baseload#19#0#10000106,2021-10-28 09:40:59.082000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,2.0,115.7,6.0,116.9,1.0,115.45,5.0,117.0,1.0,115.4,1.0,117.25,5.0,115.25,2.0,117.4,1.0,115.1,1.0,117.6,2.0,115.05,1.0,117.63,4.0
1884,Germany_Baseload#19#0#10000106,2021-10-28 09:40:59.088000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,1.0,115.7,6.0,116.9,1.0,115.45,5.0,117.0,1.0,115.4,1.0,117.25,5.0,115.25,2.0,117.4,1.0,115.1,1.0,117.6,2.0,115.05,1.0,117.63,4.0
1885,Germany_Baseload#19#0#10000106,2021-10-28 09:41:09.530000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.8,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.45,5.0,117.25,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0,115.05,1.0,117.75,2.0
1886,Germany_Baseload#19#0#10000106,2021-10-28 09:41:09.629000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.8,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.45,5.0,117.25,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0,115.05,1.0,117.75,2.0
1887,Germany_Baseload#19#0#10000106,2021-10-28 09:41:22.088000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,1.0,115.7,6.0,116.9,1.0,115.45,5.0,117.0,1.0,115.4,1.0,117.25,5.0,115.25,2.0,117.4,1.0,115.1,1.0,117.6,2.0,115.05,1.0,117.63,4.0
1888,Germany_Baseload#19#0#10000106,2021-10-28 09:42:04.312000,116.15,2.0,116.65,1.0,116.05,2.0,116.7,1.0,115.95,2.0,116.75,1.0,115.75,1.0,116.8,1.0,115.7,6.0,116.9,2.0,115.45,5.0,117.0,1.0,115.4,1.0,117.25,5.0,115.25,2.0,117.4,1.0,115.1,1.0,117.6,2.0,115.05,1.0,117.63,4.0
1889,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.674000,116.65,3.0,116.65,1.0,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,1.0,115.75,1.0,116.9,2.0,115.7,6.0,117.0,1.0,115.45,5.0,117.25,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0
1890,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.675000,116.65,3.0,116.65,1.0,116.15,2.0,116.7,1.0,116.05,2.0,116.75,1.0,115.95,2.0,116.8,1.0,115.75,1.0,116.9,2.0,115.7,6.0,117.0,1.0,115.45,5.0,117.25,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0
1891,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.677000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.75,1.0,117.25,5.0,115.7,6.0,117.4,1.0,115.45,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1892,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.678000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1893,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.702000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,1.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1894,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.759000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1895,Germany_Baseload#19#0#10000106,2021-10-28 09:42:20.769000,116.65,3.0,116.65,1.0,116.15,2.0,116.7,1.0,116.05,2.0,116.8,3.0,115.95,2.0,116.9,2.0,115.75,1.0,117.0,1.0,115.7,6.0,117.25,5.0,115.45,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0
1896,Germany_Baseload#19#0#10000106,2021-10-28 09:42:22.302000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,3.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1897,Germany_Baseload#19#0#10000106,2021-10-28 09:42:23.479000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1898,Germany_Baseload#19#0#10000106,2021-10-28 09:42:23.538000,116.65,3.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,3.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1899,Germany_Baseload#19#0#10000106,2021-10-28 09:42:28.164000,116.65,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1900,Germany_Baseload#19#0#10000106,2021-10-28 09:42:38.238000,116.65,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,3.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1901,Germany_Baseload#19#0#10000106,2021-10-28 09:42:40.367000,116.65,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1902,Germany_Baseload#19#0#10000106,2021-10-28 09:42:40.566000,116.65,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,3.0,115.95,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1903,Germany_Baseload#19#0#10000106,2021-10-28 09:42:41.401000,116.65,2.0,116.7,1.0,116.55,2.0,116.8,3.0,116.15,2.0,116.9,3.0,116.05,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1904,Germany_Baseload#19#0#10000106,2021-10-28 09:42:43.730000,116.65,2.0,116.7,1.0,116.55,2.0,116.8,3.0,116.15,2.0,116.9,2.0,116.05,2.0,117.0,1.0,115.78,5.0,117.4,1.0,115.75,1.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1905,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.068000,116.55,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.78,5.0,117.0,1.0,115.75,1.0,117.4,1.0,115.7,6.0,117.58,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0,115.05,1.0,118.0,1.0
1906,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.087000,116.55,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.78,5.0,117.0,1.0,115.75,1.0,117.4,1.0,115.73,5.0,117.58,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0
1907,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.088000,116.55,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.75,1.0,117.0,1.0,115.73,5.0,117.4,1.0,115.7,6.0,117.53,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0,115.05,1.0,118.0,1.0
1908,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.165000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,3.0,115.95,2.0,116.9,2.0,115.75,1.0,117.0,1.0,115.73,5.0,117.4,1.0,115.7,6.0,117.53,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0,115.05,1.0,118.0,1.0
1909,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.238000,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.75,1.0,117.4,1.0,115.73,5.0,117.53,5.0,115.7,6.0,117.6,2.0,115.48,5.0,117.63,4.0,115.4,1.0,117.75,2.0,115.25,2.0,118.0,1.0,115.1,1.0,118.5,1.0
1910,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.239000,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.75,1.0,117.28,5.0,115.7,6.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0,115.05,1.0,118.5,1.0
1911,Germany_Baseload#19#0#10000106,2021-10-28 09:42:52.636000,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.75,1.0,117.4,1.0,115.73,5.0,117.53,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0,115.05,1.0,118.5,1.0
1912,Germany_Baseload#19#0#10000106,2021-10-28 09:42:53.643000,116.15,2.0,116.8,3.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,1.0,115.75,1.0,117.28,5.0,115.7,6.0,117.4,1.0,115.48,5.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.1,1.0,118.0,1.0,115.05,1.0,118.5,1.0
1913,Germany_Baseload#19#0#10000106,2021-10-28 09:43:04.395000,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,2.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0,115.05,1.0,118.0,1.0
1914,Germany_Baseload#19#0#10000106,2021-10-28 09:43:04.398000,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0,115.05,1.0,118.0,1.0
1915,Germany_Baseload#19#0#10000106,2021-10-28 09:43:06.466000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,3.0,115.95,2.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.48,5.0,117.28,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0,115.05,1.0,117.75,2.0
1916,Germany_Baseload#19#0#10000106,2021-10-28 09:43:06.467000,116.15,2.0,116.7,1.0,116.05,2.0,116.8,3.0,115.95,2.0,116.85,1.0,115.75,1.0,116.9,1.0,115.7,6.0,117.0,1.0,115.48,5.0,117.28,5.0,115.4,1.0,117.4,1.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0,115.05,1.0,117.75,2.0
1917,Germany_Baseload#19#0#10000106,2021-10-28 09:43:09.309000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.28,5.0,115.48,5.0,117.4,1.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.1,1.0,117.75,2.0
1918,Germany_Baseload#19#0#10000106,2021-10-28 09:43:09.322000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.4,1.0,115.4,1.0,117.5,5.0,115.25,2.0,117.6,2.0,115.1,1.0,117.63,4.0,115.05,1.0,117.75,2.0
1919,Germany_Baseload#19#0#10000106,2021-10-28 09:43:09.469000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.4,1.0,115.4,1.0,117.5,5.0,115.25,2.0,117.6,2.0,115.17,1.0,117.63,4.0,115.1,1.0,117.75,2.0
1920,Germany_Baseload#19#0#10000106,2021-10-28 09:43:11.419000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.4,1.0,115.4,1.0,117.5,5.0,115.25,2.0,117.6,2.0,115.17,1.0,117.63,4.0,115.1,1.0,117.75,2.0
1921,Germany_Baseload#19#0#10000106,2021-10-28 09:43:11.420000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.9,1.0,115.95,2.0,117.0,1.0,115.75,1.0,117.4,1.0,115.7,6.0,117.5,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.17,1.0,117.75,2.0,115.1,1.0,118.0,1.0
1922,Germany_Baseload#19#0#10000106,2021-10-28 09:43:11.424000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,1.0,115.7,6.0,117.4,1.0,115.4,1.0,117.5,5.0,115.25,2.0,117.6,2.0,115.17,1.0,117.63,4.0,115.1,1.0,117.75,2.0
1923,Germany_Baseload#19#0#10000106,2021-10-28 09:43:11.520000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,116.9,1.0,115.75,1.0,117.0,3.0,115.7,6.0,117.4,1.0,115.4,1.0,117.5,5.0,115.25,2.0,117.6,2.0,115.17,1.0,117.63,4.0,115.1,1.0,117.75,2.0
1924,Germany_Baseload#19#0#10000106,2021-10-28 09:43:11.521000,116.5,2.0,116.7,1.0,116.15,2.0,116.8,3.0,116.05,2.0,116.85,1.0,115.95,2.0,117.0,3.0,115.75,1.0,117.4,1.0,115.7,6.0,117.5,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.17,1.0,117.75,2.0,115.1,1.0,118.0,1.0
1925,Germany_Baseload#19#0#10000106,2021-10-28 09:43:20.353000,116.7,1.0,116.8,3.0,116.15,2.0,116.85,1.0,116.05,2.0,117.0,3.0,115.95,2.0,117.4,1.0,115.75,1.0,117.5,5.0,115.7,6.0,117.6,2.0,115.4,1.0,117.63,4.0,115.25,2.0,117.75,2.0,115.17,1.0,118.0,1.0,115.1,1.0,118.5,1.0
1926,Germany_Baseload#19#0#10000106,2021-10-28 09:43:20.355000,116.7,1.0,116.8,3.0,116.15,2.0,116.85,1.0,116.05,2.0,116.9,2.0,115.95,2.0,117.0,3.0,115.75,1.0,117.4,1.0,115.7,6.0,117.5,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.17,1.0,117.75,2.0,115.1,1.0,118.0,1.0
1927,Germany_Baseload#19#0#10000106,2021-10-28 09:43:20.367000,116.7,1.0,116.8,3.0,116.35,1.0,116.85,1.0,116.15,2.0,116.9,2.0,116.05,2.0,117.0,3.0,115.8,5.0,117.4,1.0,115.75,1.0,117.6,5.0,115.7,1.0,117.63,4.0,115.4,1.0,117.75,2.0,115.25,2.0,118.0,1.0,115.17,1.0,118.5,1.0
1928,Germany_Baseload#19#0#10000106,2021-10-28 09:43:20.457000,116.7,1.0,116.8,3.0,116.35,1.0,116.85,1.0,116.15,2.0,116.9,2.0,116.05,2.0,117.0,3.0,115.75,1.0,117.4,1.0,115.7,6.0,117.5,5.0,115.4,1.0,117.6,2.0,115.25,2.0,117.63,4.0,115.17,1.0,117.75,2.0,115.1,1.0,118.0,1.0
