,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
1176,Germany_Baseload#19#0#10000106,2021-10-01 07:45:32.795000,130.5,1.0,130.6,1.0,130.2,1.0,130.75,1.0,130.15,2.0,131.14,1.0,130.0,3.0,131.25,1.0,129.75,2.0,131.95,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1177,Germany_Baseload#19#0#10000106,2021-10-01 07:45:36.791000,130.5,1.0,130.6,1.0,130.2,1.0,130.75,1.0,130.15,2.0,131.13,1.0,130.0,3.0,131.25,1.0,129.75,2.0,131.95,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1178,Germany_Baseload#19#0#10000106,2021-10-01 07:45:38.341000,130.5,1.0,130.75,1.0,130.2,1.0,131.13,1.0,130.15,2.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1179,Germany_Baseload#19#0#10000106,2021-10-01 07:45:38.669000,130.5,1.0,130.75,1.0,130.2,1.0,131.14,1.0,130.15,2.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1180,Germany_Baseload#19#0#10000106,2021-10-01 07:45:38.833000,130.5,1.0,130.75,1.0,130.2,1.0,131.13,1.0,130.15,2.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1181,Germany_Baseload#19#0#10000106,2021-10-01 07:45:41.570000,130.5,1.0,130.75,1.0,130.2,1.0,131.05,1.0,130.15,2.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1182,Germany_Baseload#19#0#10000106,2021-10-01 07:45:45.887000,130.5,1.0,130.75,1.0,130.2,2.0,131.05,1.0,130.15,1.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1183,Germany_Baseload#19#0#10000106,2021-10-01 07:45:52.814000,130.5,1.0,130.75,1.0,130.2,2.0,131.05,1.0,130.15,1.0,131.25,1.0,130.0,3.0,131.95,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1184,Germany_Baseload#19#0#10000106,2021-10-01 07:45:54.080000,130.6,1.0,130.75,1.0,130.5,1.0,131.05,1.0,130.2,2.0,131.25,1.0,130.15,1.0,131.95,1.0,130.0,3.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1185,Germany_Baseload#19#0#10000106,2021-10-01 07:45:55.887000,130.6,1.0,130.75,1.0,130.5,1.0,131.05,1.0,130.2,2.0,131.25,1.0,130.15,1.0,131.95,1.0,130.0,3.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1186,Germany_Baseload#19#0#10000106,2021-10-01 07:46:15.591000,130.6,1.0,130.75,1.0,130.5,1.0,131.05,1.0,130.2,2.0,131.25,1.0,130.15,1.0,132.0,11.0,130.0,3.0,132.03,1.0,129.75,2.0,132.06,1.0,129.6,1.0,132.45,2.0,129.5,4.0,134.99,2.0,129.47,2.0,135.0,2.0,129.28,2.0,136.0,1.0
1187,Germany_Baseload#19#0#10000106,2021-10-01 07:46:15.607000,130.6,1.0,130.75,1.0,130.5,1.0,131.05,1.0,130.2,2.0,131.25,1.0,130.15,1.0,132.0,11.0,130.0,2.0,132.03,1.0,129.75,2.0,132.06,1.0,129.6,1.0,132.45,2.0,129.5,4.0,134.99,2.0,129.47,2.0,135.0,2.0,129.28,2.0,136.0,1.0
1188,Germany_Baseload#19#0#10000106,2021-10-01 07:46:17.485000,130.6,1.0,130.75,5.0,130.5,1.0,131.05,1.0,130.2,2.0,131.25,1.0,130.15,1.0,132.0,11.0,130.0,2.0,132.03,1.0,129.75,2.0,132.06,1.0,129.6,1.0,132.45,2.0,129.5,4.0,134.99,2.0,129.47,2.0,135.0,2.0,129.28,2.0,136.0,1.0
1189,Germany_Baseload#19#0#10000106,2021-10-01 07:46:17.532000,130.6,1.0,130.75,5.0,130.5,1.0,130.76,5.0,130.2,2.0,131.05,1.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1190,Germany_Baseload#19#0#10000106,2021-10-01 07:46:17.644000,130.6,1.0,130.75,6.0,130.5,1.0,130.76,5.0,130.2,2.0,131.12,1.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1191,Germany_Baseload#19#0#10000106,2021-10-01 07:46:17.762000,130.6,1.0,130.75,6.0,130.5,1.0,130.76,5.0,130.2,2.0,131.09,1.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1192,Germany_Baseload#19#0#10000106,2021-10-01 07:46:18.772000,130.5,1.0,130.75,6.0,130.2,2.0,130.76,5.0,130.15,1.0,131.09,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1193,Germany_Baseload#19#0#10000106,2021-10-01 07:46:24.469000,130.5,1.0,130.75,6.0,130.2,2.0,130.76,5.0,130.15,1.0,131.08,1.0,130.0,2.0,131.09,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1194,Germany_Baseload#19#0#10000106,2021-10-01 07:46:24.470000,130.5,1.0,130.75,6.0,130.2,2.0,130.76,5.0,130.15,1.0,131.08,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1195,Germany_Baseload#19#0#10000106,2021-10-01 07:46:25.561000,130.5,1.0,130.75,6.0,130.2,2.0,130.76,5.0,130.15,1.0,131.07,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1196,Germany_Baseload#19#0#10000106,2021-10-01 07:46:26.290000,130.5,1.0,130.75,6.0,130.2,2.0,130.76,5.0,130.15,1.0,131.06,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1197,Germany_Baseload#19#0#10000106,2021-10-01 07:46:26.318000,130.5,1.0,130.75,6.0,130.45,1.0,130.76,5.0,130.2,2.0,131.06,1.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1198,Germany_Baseload#19#0#10000106,2021-10-01 07:46:26.319000,130.5,1.0,130.75,6.0,130.45,1.0,130.76,5.0,130.15,1.0,131.06,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1199,Germany_Baseload#19#0#10000106,2021-10-01 07:46:27.629000,130.5,1.0,130.75,6.0,130.45,1.0,130.76,5.0,130.15,1.0,131.05,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1200,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.114000,130.5,1.0,130.75,6.0,130.45,1.0,130.76,5.0,130.15,1.0,131.05,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1201,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.271000,130.5,1.0,130.75,6.0,130.15,3.0,130.76,5.0,130.0,2.0,131.05,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0,129.0,1.0,135.0,2.0
1202,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.356000,130.5,1.0,130.75,6.0,130.15,2.0,130.76,5.0,130.0,2.0,131.05,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0,129.0,1.0,135.0,2.0
1203,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.607000,130.5,1.0,130.75,6.0,130.15,2.0,130.76,5.0,130.0,2.0,130.96,2.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0,129.0,1.0,135.0,2.0
1204,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.647000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,2.0,130.96,2.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1205,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.648000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,1.0,130.96,2.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1206,Germany_Baseload#19#0#10000106,2021-10-01 07:46:32.700000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,1.0,130.95,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1207,Germany_Baseload#19#0#10000106,2021-10-01 07:46:33.156000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0,129.15,1.0,136.0,1.0
1208,Germany_Baseload#19#0#10000106,2021-10-01 07:46:34.153000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,1.0,130.97,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1209,Germany_Baseload#19#0#10000106,2021-10-01 07:46:35.872000,130.5,1.0,130.75,6.0,130.35,1.0,130.76,5.0,130.15,1.0,130.98,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1210,Germany_Baseload#19#0#10000106,2021-10-01 07:46:36.322000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.35,1.0,130.98,1.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0
1211,Germany_Baseload#19#0#10000106,2021-10-01 07:46:36.323000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.98,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1212,Germany_Baseload#19#0#10000106,2021-10-01 07:46:37.960000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.97,2.0,130.0,2.0,130.98,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,11.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1213,Germany_Baseload#19#0#10000106,2021-10-01 07:46:37.961000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.97,2.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1214,Germany_Baseload#19#0#10000106,2021-10-01 07:46:38.358000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,131.25,1.0,130.0,2.0,132.0,11.0,129.75,2.0,132.03,1.0,129.6,1.0,132.06,1.0,129.5,4.0,132.45,2.0,129.47,2.0,134.99,2.0,129.28,2.0,135.0,2.0,129.15,1.0,136.0,1.0
1215,Germany_Baseload#19#0#10000106,2021-10-01 07:46:38.790000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.96,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1216,Germany_Baseload#19#0#10000106,2021-10-01 07:46:41.078000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.95,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1217,Germany_Baseload#19#0#10000106,2021-10-01 07:46:48.184000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.95,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1218,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.084000,130.5,1.0,130.75,6.0,130.36,1.0,130.76,5.0,130.15,1.0,130.95,1.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,11.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1219,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.085000,130.5,1.0,130.5,4.0,130.36,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,6.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1220,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.314000,130.5,1.0,130.5,4.0,130.36,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.88,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,6.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1221,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.348000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.88,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,6.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1222,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.403000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.88,1.0,129.75,2.0,130.94,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1223,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.404000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.94,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,6.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1224,Germany_Baseload#19#0#10000106,2021-10-01 07:46:50.567000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,131.25,1.0,129.75,2.0,132.0,6.0,129.6,1.0,132.03,1.0,129.5,4.0,132.06,1.0,129.47,2.0,132.45,2.0,129.28,2.0,134.99,2.0,129.15,1.0,135.0,2.0
1225,Germany_Baseload#19#0#10000106,2021-10-01 07:46:52.180000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.25,1.0,129.6,1.0,132.0,6.0,129.5,4.0,132.03,1.0,129.47,2.0,132.06,1.0,129.28,2.0,132.45,2.0,129.15,1.0,134.99,2.0
1226,Germany_Baseload#19#0#10000106,2021-10-01 07:46:54.911000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,6.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1227,Germany_Baseload#19#0#10000106,2021-10-01 07:46:57.468000,130.5,1.0,130.5,4.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1228,Germany_Baseload#19#0#10000106,2021-10-01 07:46:57.851000,130.5,1.0,130.5,1.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1229,Germany_Baseload#19#0#10000106,2021-10-01 07:46:58.143000,130.5,1.0,130.5,1.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.94,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1230,Germany_Baseload#19#0#10000106,2021-10-01 07:46:58.234000,130.5,1.0,130.5,1.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.94,1.0,129.75,2.0,130.95,1.0,129.6,1.0,131.0,1.0,129.5,4.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0
1231,Germany_Baseload#19#0#10000106,2021-10-01 07:46:58.235000,130.5,1.0,130.5,1.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1232,Germany_Baseload#19#0#10000106,2021-10-01 07:47:00.144000,130.5,1.0,130.5,1.0,130.3,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.96,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1233,Germany_Baseload#19#0#10000106,2021-10-01 07:47:03.475000,130.5,1.0,130.5,1.0,130.15,1.0,130.75,5.0,130.0,2.0,130.76,5.0,129.75,2.0,130.96,1.0,129.6,1.0,131.0,1.0,129.5,4.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0,129.0,1.0,132.45,2.0
1234,Germany_Baseload#19#0#10000106,2021-10-01 07:47:03.476000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.96,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1235,Germany_Baseload#19#0#10000106,2021-10-01 07:47:03.873000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.97,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1236,Germany_Baseload#19#0#10000106,2021-10-01 07:47:05.682000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,130.97,1.0,129.6,1.0,131.0,1.0,129.5,4.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0
1237,Germany_Baseload#19#0#10000106,2021-10-01 07:47:05.683000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1238,Germany_Baseload#19#0#10000106,2021-10-01 07:47:07.979000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.94,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1239,Germany_Baseload#19#0#10000106,2021-10-01 07:47:08.073000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.94,1.0,129.75,2.0,130.95,1.0,129.6,1.0,131.0,1.0,129.5,4.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0
1240,Germany_Baseload#19#0#10000106,2021-10-01 07:47:08.074000,130.5,1.0,130.5,1.0,130.25,1.0,130.75,5.0,130.15,1.0,130.76,5.0,130.0,2.0,130.95,1.0,129.75,2.0,131.0,1.0,129.6,1.0,131.25,1.0,129.5,4.0,132.0,6.0,129.47,2.0,132.03,1.0,129.28,2.0,132.06,1.0,129.15,1.0,132.45,2.0
1241,Germany_Baseload#19#0#10000106,2021-10-01 07:47:10.809000,130.25,1.0,130.5,1.0,130.15,1.0,130.75,5.0,130.0,2.0,130.76,5.0,129.75,2.0,130.95,1.0,129.6,1.0,131.0,1.0,129.5,5.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0,129.0,1.0,132.45,2.0
1242,Germany_Baseload#19#0#10000106,2021-10-01 07:47:11.182000,130.25,1.0,130.5,1.0,130.15,1.0,130.75,5.0,130.0,2.0,130.76,5.0,129.75,2.0,130.94,1.0,129.6,1.0,130.95,1.0,129.5,5.0,131.0,1.0,129.47,2.0,131.25,1.0,129.28,2.0,132.0,6.0,129.15,1.0,132.03,1.0,129.0,1.0,132.06,1.0
1243,Germany_Baseload#19#0#10000106,2021-10-01 07:47:11.183000,130.25,1.0,130.5,1.0,130.15,1.0,130.75,5.0,130.0,2.0,130.76,5.0,129.75,2.0,130.94,1.0,129.6,1.0,131.0,1.0,129.5,5.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0,129.0,1.0,132.45,2.0
1244,Germany_Baseload#19#0#10000106,2021-10-01 07:47:12.061000,130.25,1.0,130.5,1.0,130.15,1.0,130.75,5.0,130.0,2.0,130.76,5.0,129.75,2.0,130.93,1.0,129.6,1.0,131.0,1.0,129.5,5.0,131.25,1.0,129.47,2.0,132.0,6.0,129.28,2.0,132.03,1.0,129.15,1.0,132.06,1.0,129.0,1.0,132.45,2.0
