,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
27,Germany_Baseload#19#0#10000106,2021-10-29 06:19:20.874000,114.0,1.0,117.0,2.0,113.72,1.0,118.0,2.0,113.25,1.0,120.0,1.0,105.55,10.0,123.43,1.0,52.0,1.0,130.0,1.0,48.0,3.0,,,,,,,,,,,,,,,,,,
28,Germany_Baseload#19#0#10000106,2021-10-29 06:19:22.763000,114.0,1.0,117.0,1.0,113.72,1.0,118.0,2.0,113.25,1.0,120.0,1.0,105.55,10.0,123.43,1.0,52.0,1.0,130.0,1.0,48.0,3.0,,,,,,,,,,,,,,,,,,
29,Germany_Baseload#19#0#10000106,2021-10-29 06:19:23.848000,114.0,1.0,117.0,1.0,113.72,1.0,118.0,2.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
30,Germany_Baseload#19#0#10000106,2021-10-29 06:19:27.617000,114.0,1.0,117.0,1.0,113.72,1.0,118.0,1.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
31,Germany_Baseload#19#0#10000106,2021-10-29 06:19:30.820000,114.0,1.0,117.0,2.0,113.72,1.0,118.0,1.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
32,Germany_Baseload#19#0#10000106,2021-10-29 06:19:43.032000,114.2,1.0,117.0,2.0,114.0,1.0,118.0,1.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
33,Germany_Baseload#19#0#10000106,2021-10-29 06:19:44.463000,114.2,1.0,117.0,2.0,114.0,1.0,118.0,1.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
34,Germany_Baseload#19#0#10000106,2021-10-29 06:20:13.410000,114.2,1.0,117.0,4.0,114.0,1.0,118.0,1.0,113.25,1.0,118.5,1.0,105.55,10.0,120.0,1.0,52.0,1.0,123.43,1.0,48.0,3.0,130.0,1.0,,,,,,,,,,,,,,,,
35,Germany_Baseload#19#0#10000106,2021-10-29 06:20:41.844000,114.2,1.0,116.9,2.0,114.0,1.0,117.0,4.0,113.25,1.0,118.0,1.0,105.55,10.0,118.5,1.0,52.0,1.0,120.0,1.0,48.0,3.0,123.43,1.0,,,130.0,1.0,,,,,,,,,,,,
36,Germany_Baseload#19#0#10000106,2021-10-29 06:20:56.302000,114.2,1.0,116.8,1.0,114.0,1.0,116.9,2.0,113.25,1.0,117.0,4.0,105.55,10.0,118.0,1.0,52.0,1.0,118.5,1.0,48.0,3.0,120.0,1.0,,,123.43,1.0,,,130.0,1.0,,,,,,,,
37,Germany_Baseload#19#0#10000106,2021-10-29 06:20:58.800000,114.2,1.0,116.75,1.0,114.0,1.0,116.8,1.0,113.25,1.0,116.9,2.0,105.55,10.0,117.0,3.0,52.0,1.0,118.0,1.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,130.0,1.0,,,,
38,Germany_Baseload#19#0#10000106,2021-10-29 06:21:31.671000,114.2,1.0,116.75,1.0,114.0,1.0,116.9,2.0,113.25,1.0,117.0,3.0,105.55,10.0,118.0,1.0,52.0,1.0,118.5,1.0,48.0,3.0,120.0,1.0,,,123.43,1.0,,,130.0,1.0,,,,,,,,
39,Germany_Baseload#19#0#10000106,2021-10-29 06:23:41.296000,114.2,1.0,116.75,1.0,114.0,1.0,116.9,2.0,113.25,1.0,117.0,3.0,105.55,10.0,118.0,1.0,52.0,1.0,118.5,1.0,48.0,3.0,120.0,1.0,,,123.43,1.0,,,,,,,,,,,,
40,Germany_Baseload#19#0#10000106,2021-10-29 06:24:50.468000,114.2,1.0,116.0,1.0,114.0,1.0,116.75,1.0,113.25,1.0,116.9,2.0,105.55,10.0,117.0,3.0,52.0,1.0,118.0,1.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
41,Germany_Baseload#19#0#10000106,2021-10-29 06:25:02.934000,114.2,1.0,116.0,1.0,114.0,1.0,116.75,1.0,105.55,10.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
42,Germany_Baseload#19#0#10000106,2021-10-29 06:25:15.694000,114.2,1.0,116.0,2.0,114.0,1.0,116.75,1.0,105.55,10.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
43,Germany_Baseload#19#0#10000106,2021-10-29 06:25:16.524000,114.2,1.0,116.0,1.0,114.0,1.0,116.75,1.0,105.55,10.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
44,Germany_Baseload#19#0#10000106,2021-10-29 06:25:17.635000,114.0,2.0,116.0,1.0,105.55,10.0,116.75,1.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,3.0,,,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
45,Germany_Baseload#19#0#10000106,2021-10-29 06:25:55.063000,114.0,1.0,116.0,1.0,105.55,10.0,116.75,1.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,3.0,,,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
46,Germany_Baseload#19#0#10000106,2021-10-29 06:26:09.369000,114.0,1.0,116.0,1.0,105.55,10.0,116.75,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,1.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
47,Germany_Baseload#19#0#10000106,2021-10-29 06:26:37.383000,114.0,1.0,116.0,1.0,105.55,10.0,116.75,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
48,Germany_Baseload#19#0#10000106,2021-10-29 06:26:58.478000,114.0,1.0,116.0,1.0,105.55,10.0,116.75,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
49,Germany_Baseload#19#0#10000106,2021-10-29 06:27:07.475000,114.0,1.0,116.0,1.0,105.55,10.0,116.75,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
50,Germany_Baseload#19#0#10000106,2021-10-29 06:27:36.867000,114.0,1.0,116.0,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,3.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,,,,,
51,Germany_Baseload#19#0#10000106,2021-10-29 06:29:03.607000,114.0,1.0,116.0,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,3.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,,,,,
52,Germany_Baseload#19#0#10000106,2021-10-29 06:30:36.963000,114.0,1.0,115.9,2.0,105.55,10.0,116.0,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
53,Germany_Baseload#19#0#10000106,2021-10-29 06:30:37.052000,114.0,1.0,115.9,3.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
54,Germany_Baseload#19#0#10000106,2021-10-29 06:30:41.886000,114.0,1.0,115.9,3.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
55,Germany_Baseload#19#0#10000106,2021-10-29 06:31:39.302000,114.0,1.0,115.9,2.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
56,Germany_Baseload#19#0#10000106,2021-10-29 06:32:14.632000,114.0,1.0,115.9,2.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
57,Germany_Baseload#19#0#10000106,2021-10-29 06:32:47.597000,114.0,1.0,115.9,2.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,3.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
58,Germany_Baseload#19#0#10000106,2021-10-29 06:34:04.881000,114.0,1.0,115.9,2.0,105.55,10.0,116.0,1.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
59,Germany_Baseload#19#0#10000106,2021-10-29 06:35:38.828000,114.15,1.0,115.9,2.0,114.0,1.0,116.0,1.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
60,Germany_Baseload#19#0#10000106,2021-10-29 06:35:51.183000,114.15,1.0,115.9,2.0,114.0,1.0,116.0,1.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
61,Germany_Baseload#19#0#10000106,2021-10-29 06:35:55.307000,114.15,1.0,115.9,2.0,114.0,1.0,116.0,1.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
62,Germany_Baseload#19#0#10000106,2021-10-29 06:37:13.466000,114.15,1.0,115.9,2.0,114.0,1.0,116.9,2.0,105.55,10.0,117.0,1.0,103.0,1.0,118.0,2.0,52.0,1.0,118.5,1.0,48.0,3.0,120.0,1.0,,,123.43,1.0,,,,,,,,,,,,
63,Germany_Baseload#19#0#10000106,2021-10-29 06:37:13.476000,114.15,1.0,115.75,1.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
64,Germany_Baseload#19#0#10000106,2021-10-29 06:38:16.939000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
65,Germany_Baseload#19#0#10000106,2021-10-29 06:39:16.585000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
66,Germany_Baseload#19#0#10000106,2021-10-29 06:42:22.871000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.71,5.0,,,120.0,1.0,,,123.43,1.0,,,,
67,Germany_Baseload#19#0#10000106,2021-10-29 06:44:06.076000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.71,5.0,,,120.0,1.0,,,123.43,1.0,,,,
68,Germany_Baseload#19#0#10000106,2021-10-29 06:44:07.882000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
69,Germany_Baseload#19#0#10000106,2021-10-29 06:44:07.971000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.77,5.0,,,120.0,1.0,,,123.43,1.0,,,,
70,Germany_Baseload#19#0#10000106,2021-10-29 06:45:11.412000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
71,Germany_Baseload#19#0#10000106,2021-10-29 06:45:11.511000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.79,5.0,,,120.0,1.0,,,123.43,1.0,,,,
72,Germany_Baseload#19#0#10000106,2021-10-29 06:46:11.764000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.77,5.0,,,120.0,1.0,,,123.43,1.0,,,,
73,Germany_Baseload#19#0#10000106,2021-10-29 06:47:21.060000,114.15,1.0,115.75,2.0,114.0,1.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.75,5.0,,,120.0,1.0,,,123.43,1.0,,,,
74,Germany_Baseload#19#0#10000106,2021-10-29 06:47:57.877000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.75,5.0,,,120.0,1.0,,,123.43,1.0,,,,
75,Germany_Baseload#19#0#10000106,2021-10-29 06:49:40.442000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.56,5.0,,,120.0,1.0,,,123.43,1.0,,,,
76,Germany_Baseload#19#0#10000106,2021-10-29 06:50:43.569000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,,,,,
77,Germany_Baseload#19#0#10000106,2021-10-29 06:50:43.664000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.64,5.0,,,120.0,1.0,,,123.43,1.0,,,,
78,Germany_Baseload#19#0#10000106,2021-10-29 06:51:48.574000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.53,5.0,,,120.0,1.0,,,123.43,1.0,,,,
79,Germany_Baseload#19#0#10000106,2021-10-29 06:52:49.289000,114.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.52,5.0,,,120.0,1.0,,,123.43,1.0,,,,
80,Germany_Baseload#19#0#10000106,2021-10-29 06:53:09.222000,113.0,1.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.52,5.0,,,120.0,1.0,,,123.43,1.0,,,,
81,Germany_Baseload#19#0#10000106,2021-10-29 06:53:27.873000,113.0,1.0,115.5,1.0,105.55,10.0,115.75,2.0,103.0,1.0,115.9,2.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,1.0,,,118.0,2.0,,,118.5,1.0,,,119.52,5.0,,,120.0,1.0,,,123.43,1.0
82,Germany_Baseload#19#0#10000106,2021-10-29 06:54:28.062000,113.0,6.0,115.5,1.0,105.55,10.0,115.75,2.0,103.0,1.0,115.9,2.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,1.0,,,118.0,2.0,,,118.5,1.0,,,119.52,5.0,,,120.0,1.0,,,123.43,1.0
83,Germany_Baseload#19#0#10000106,2021-10-29 06:54:58.481000,113.0,6.0,115.5,1.0,105.55,10.0,115.75,2.0,103.0,1.0,115.9,2.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,1.0,,,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,123.43,1.0,,,,
84,Germany_Baseload#19#0#10000106,2021-10-29 06:54:58.573000,113.0,6.0,115.5,1.0,105.55,10.0,115.75,2.0,103.0,1.0,115.9,2.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,1.0,,,118.0,2.0,,,118.5,1.0,,,119.57,5.0,,,120.0,1.0,,,123.43,1.0
85,Germany_Baseload#19#0#10000106,2021-10-29 06:56:54.941000,113.0,6.0,115.5,1.0,105.55,10.0,115.75,2.0,103.0,1.0,115.9,2.0,52.0,1.0,116.9,2.0,48.0,3.0,117.0,1.0,,,118.0,2.0,,,118.5,1.0,,,119.57,5.0,,,120.0,1.0,,,122.0,5.0
86,Germany_Baseload#19#0#10000106,2021-10-29 06:57:46.828000,113.05,1.0,115.5,1.0,113.0,6.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.57,5.0,,,120.0,1.0,,,122.0,5.0
87,Germany_Baseload#19#0#10000106,2021-10-29 06:58:12.072000,113.05,1.0,115.5,1.0,113.0,6.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,120.0,1.0,,,122.0,5.0,,,123.43,1.0
88,Germany_Baseload#19#0#10000106,2021-10-29 06:58:12.159000,113.05,1.0,115.5,1.0,113.0,6.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.6,1.0,,,120.0,1.0,,,122.0,5.0
89,Germany_Baseload#19#0#10000106,2021-10-29 06:58:19.298000,113.05,1.0,115.5,1.0,113.0,6.0,115.75,2.0,105.55,10.0,115.9,2.0,103.0,1.0,116.9,2.0,52.0,1.0,117.0,1.0,48.0,3.0,118.0,2.0,,,118.5,1.0,,,119.6,1.0,,,120.0,1.0,,,122.0,5.0
90,Germany_Baseload#19#0#10000106,2021-10-29 06:58:31.848000,114.0,1.0,115.5,1.0,113.05,1.0,115.75,2.0,113.0,6.0,115.9,2.0,105.55,10.0,116.9,2.0,103.0,1.0,117.0,1.0,52.0,1.0,118.0,2.0,48.0,3.0,118.5,1.0,,,119.6,1.0,,,120.0,1.0,,,122.0,5.0
