,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
2370,Germany_Baseload#19#0#10000106,2021-10-15 08:55:02.363000,131.0,1.0,132.0,5.0,129.8,2.0,132.5,2.0,129.7,1.0,132.6,1.0,128.8,1.0,133.0,1.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,136.75,1.0,,,137.0,2.0,,,137.75,2.0
2371,Germany_Baseload#19#0#10000106,2021-10-15 08:55:02.300000,131.0,1.0,132.0,5.0,129.8,1.0,132.5,2.0,129.7,1.0,132.6,1.0,128.8,1.0,133.0,1.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,136.75,1.0,,,137.0,2.0,,,137.75,2.0
2372,Germany_Baseload#19#0#10000106,2021-10-15 08:55:02.469000,131.0,1.0,132.0,5.0,129.8,2.0,132.5,2.0,129.7,1.0,132.6,1.0,128.0,1.0,133.0,1.0,52.0,1.0,134.0,1.0,48.0,3.0,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0,,,137.75,2.0
2373,Germany_Baseload#19#0#10000106,2021-10-15 08:55:04.418000,129.8,2.0,132.0,5.0,129.7,1.0,132.5,2.0,128.0,1.0,132.6,1.0,52.0,1.0,133.0,1.0,48.0,3.0,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0,,,137.75,2.0
2374,Germany_Baseload#19#0#10000106,2021-10-15 08:55:07.257000,129.8,2.0,131.6,5.0,129.7,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2375,Germany_Baseload#19#0#10000106,2021-10-15 08:55:11.249000,129.8,2.0,131.8,5.0,129.7,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2376,Germany_Baseload#19#0#10000106,2021-10-15 08:55:11.689000,129.8,2.0,131.8,5.0,129.7,1.0,132.0,1.0,128.8,1.0,132.5,2.0,128.0,1.0,132.6,1.0,52.0,1.0,133.0,1.0,48.0,3.0,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2377,Germany_Baseload#19#0#10000106,2021-10-15 08:55:12.366000,129.8,2.0,131.0,1.0,129.7,1.0,131.8,5.0,128.8,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2378,Germany_Baseload#19#0#10000106,2021-10-15 08:55:12.691000,129.8,1.0,131.0,1.0,129.7,1.0,131.8,5.0,128.8,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2379,Germany_Baseload#19#0#10000106,2021-10-15 08:55:12.733000,129.8,1.0,131.0,1.0,129.7,1.0,131.8,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2380,Germany_Baseload#19#0#10000106,2021-10-15 08:55:13.693000,129.8,1.0,131.0,1.0,129.7,1.0,131.6,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2381,Germany_Baseload#19#0#10000106,2021-10-15 08:55:15.753000,129.8,2.0,131.0,1.0,129.7,1.0,131.6,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2382,Germany_Baseload#19#0#10000106,2021-10-15 08:55:16.985000,130.0,1.0,131.0,1.0,129.8,1.0,131.6,5.0,129.7,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2383,Germany_Baseload#19#0#10000106,2021-10-15 08:55:18.759000,130.0,1.0,131.0,1.0,129.8,2.0,131.6,5.0,129.7,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2384,Germany_Baseload#19#0#10000106,2021-10-15 08:55:18.760000,129.8,2.0,131.0,1.0,129.7,1.0,131.6,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2385,Germany_Baseload#19#0#10000106,2021-10-15 08:55:21.615000,129.8,1.0,131.0,1.0,129.7,1.0,131.6,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2386,Germany_Baseload#19#0#10000106,2021-10-15 08:55:24.256000,129.8,1.0,131.0,1.0,129.7,1.0,131.8,5.0,128.0,1.0,132.0,1.0,52.0,1.0,132.5,2.0,48.0,3.0,132.6,1.0,,,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2387,Germany_Baseload#19#0#10000106,2021-10-15 08:55:24.542000,129.8,1.0,131.0,1.0,129.7,1.0,131.8,5.0,129.0,1.0,132.0,1.0,128.0,1.0,132.5,2.0,52.0,1.0,132.6,1.0,48.0,3.0,133.0,1.0,,,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0
2388,Germany_Baseload#19#0#10000106,2021-10-15 08:55:41.258000,129.8,1.0,131.0,1.0,129.7,1.0,132.0,5.0,129.0,1.0,132.5,2.0,128.0,1.0,132.6,1.0,52.0,1.0,133.0,1.0,48.0,3.0,134.0,1.0,,,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2389,Germany_Baseload#19#0#10000106,2021-10-15 08:55:41.287000,129.8,1.0,131.0,1.0,129.7,1.0,132.0,5.0,129.0,1.0,132.5,2.0,128.0,1.0,132.6,1.0,122.4,5.0,133.0,1.0,52.0,1.0,134.0,1.0,48.0,3.0,134.5,1.0,,,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2390,Germany_Baseload#19#0#10000106,2021-10-15 08:55:44.794000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,5.0,129.7,1.0,132.5,2.0,129.0,1.0,132.6,1.0,128.0,1.0,133.0,1.0,122.4,5.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,136.75,1.0,,,137.0,2.0
2391,Germany_Baseload#19#0#10000106,2021-10-15 08:55:44.927000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,5.0,129.7,1.0,132.5,2.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,122.4,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.75,1.0,,,137.0,2.0
2392,Germany_Baseload#19#0#10000106,2021-10-15 08:55:49.110000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,5.0,129.7,1.0,132.5,2.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,122.4,5.0,135.0,2.0,52.0,1.0,136.75,1.0,48.0,3.0,137.0,2.0
2393,Germany_Baseload#19#0#10000106,2021-10-15 08:55:52.288000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,1.0,129.7,1.0,132.5,2.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,122.4,5.0,135.0,2.0,52.0,1.0,136.6,5.0,48.0,3.0,136.75,1.0
2394,Germany_Baseload#19#0#10000106,2021-10-15 08:55:59.225000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,1.0,129.7,1.0,132.5,2.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,122.4,5.0,135.0,2.0,52.0,1.0,136.6,5.0,48.0,3.0,136.75,1.0
2395,Germany_Baseload#19#0#10000106,2021-10-15 08:56:00.575000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,1.0,129.7,1.0,132.5,2.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,122.4,5.0,135.0,2.0,52.0,1.0,136.6,5.0,48.0,3.0,136.75,1.0
2396,Germany_Baseload#19#0#10000106,2021-10-15 08:56:03.112000,130.0,1.0,131.0,1.0,129.8,1.0,132.0,1.0,129.7,1.0,132.5,2.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,136.6,5.0,48.0,3.0,136.75,1.0
2397,Germany_Baseload#19#0#10000106,2021-10-15 08:56:05.346000,130.0,1.0,131.0,1.0,129.7,1.0,132.0,1.0,129.2,1.0,132.5,2.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,123.6,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2398,Germany_Baseload#19#0#10000106,2021-10-15 08:56:06.741000,130.0,1.0,131.0,1.0,129.7,1.0,132.0,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,123.6,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2399,Germany_Baseload#19#0#10000106,2021-10-15 08:56:13.810000,130.0,1.0,131.0,1.0,129.7,1.0,132.0,1.0,129.2,1.0,132.2,5.0,129.0,1.0,132.5,1.0,128.65,1.0,132.6,1.0,128.0,1.0,133.0,1.0,123.6,5.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,136.75,1.0
2400,Germany_Baseload#19#0#10000106,2021-10-15 08:56:15.029000,130.0,1.0,132.0,1.0,129.7,1.0,132.2,5.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,123.6,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.75,1.0,,,137.0,2.0
2401,Germany_Baseload#19#0#10000106,2021-10-15 08:56:19.336000,130.0,1.0,132.0,1.0,129.7,1.0,132.2,5.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,123.6,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.75,1.0,,,137.0,2.0
2402,Germany_Baseload#19#0#10000106,2021-10-15 08:56:23.074000,130.5,1.0,132.0,1.0,130.0,1.0,132.2,5.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,136.75,1.0,48.0,3.0,137.0,2.0
2403,Germany_Baseload#19#0#10000106,2021-10-15 08:56:24.535000,130.5,2.0,132.0,1.0,129.7,1.0,132.2,5.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,1.0,128.65,1.0,133.0,1.0,128.0,1.0,134.0,1.0,123.6,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,136.75,1.0,,,137.0,2.0
2404,Germany_Baseload#19#0#10000106,2021-10-15 08:56:24.715000,130.5,2.0,132.0,1.0,130.0,1.0,132.2,5.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.65,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,136.75,1.0,48.0,3.0,137.0,2.0
2405,Germany_Baseload#19#0#10000106,2021-10-15 08:56:24.717000,130.5,2.0,132.0,1.0,130.0,1.0,132.2,5.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,136.75,1.0,48.0,3.0,137.0,2.0
2406,Germany_Baseload#19#0#10000106,2021-10-15 08:56:44.011000,130.5,2.0,132.0,1.0,130.0,1.0,132.2,5.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0
2407,Germany_Baseload#19#0#10000106,2021-10-15 08:56:49.172000,130.5,2.0,131.0,1.0,130.0,1.0,132.2,5.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0
2408,Germany_Baseload#19#0#10000106,2021-10-15 08:56:49.385000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.7,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,124.2,5.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0
2409,Germany_Baseload#19#0#10000106,2021-10-15 08:56:52.158000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,124.2,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
2410,Germany_Baseload#19#0#10000106,2021-10-15 08:56:53.276000,130.5,2.0,131.0,1.0,130.0,1.0,132.2,1.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,123.6,5.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0
2411,Germany_Baseload#19#0#10000106,2021-10-15 08:56:53.402000,130.5,2.0,131.0,1.0,130.0,1.0,132.2,1.0,129.7,1.0,132.5,1.0,129.2,1.0,132.6,1.0,129.0,1.0,133.0,1.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,124.2,5.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0
2412,Germany_Baseload#19#0#10000106,2021-10-15 08:56:54.234000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.7,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,124.2,5.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
2413,Germany_Baseload#19#0#10000106,2021-10-15 08:56:56.680000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
2414,Germany_Baseload#19#0#10000106,2021-10-15 08:56:57.266000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
2415,Germany_Baseload#19#0#10000106,2021-10-15 08:56:57.990000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
2416,Germany_Baseload#19#0#10000106,2021-10-15 08:56:58.364000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,132.6,5.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
2417,Germany_Baseload#19#0#10000106,2021-10-15 08:56:58.474000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.6,5.0
2418,Germany_Baseload#19#0#10000106,2021-10-15 08:56:59.328000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.6,5.0
2419,Germany_Baseload#19#0#10000106,2021-10-15 08:56:59.853000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.6,5.0
2420,Germany_Baseload#19#0#10000106,2021-10-15 08:57:00.429000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.2,1.0,129.2,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.75,1.0
2421,Germany_Baseload#19#0#10000106,2021-10-15 08:57:12.302000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0,,,137.0,2.0
2422,Germany_Baseload#19#0#10000106,2021-10-15 08:57:17.914000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2423,Germany_Baseload#19#0#10000106,2021-10-15 08:57:32.954000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.75,1.0,,,136.8,5.0
2424,Germany_Baseload#19#0#10000106,2021-10-15 08:57:33.183000,130.5,3.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2425,Germany_Baseload#19#0#10000106,2021-10-15 08:57:44.332000,130.5,2.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2426,Germany_Baseload#19#0#10000106,2021-10-15 08:57:54.514000,130.5,1.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.2,1.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.6,5.0,,,136.75,1.0
2427,Germany_Baseload#19#0#10000106,2021-10-15 08:58:01.907000,130.5,1.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.6,5.0,,,136.75,1.0
2428,Germany_Baseload#19#0#10000106,2021-10-15 08:58:16.495000,130.5,1.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2429,Germany_Baseload#19#0#10000106,2021-10-15 08:58:16.933000,130.5,1.0,131.0,1.0,130.0,1.0,131.1,1.0,129.9,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2430,Germany_Baseload#19#0#10000106,2021-10-15 08:58:16.980000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.0,1.0,132.5,1.0,128.85,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,134.8,5.0,,,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2431,Germany_Baseload#19#0#10000106,2021-10-15 08:58:16.983000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.85,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2432,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.011000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,1.0,132.5,1.0,129.0,1.0,133.0,2.0,128.85,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2433,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.073000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,1.0,132.5,1.0,129.4,5.0,133.0,2.0,129.0,1.0,134.0,1.0,128.85,1.0,134.5,1.0,128.0,1.0,134.8,5.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.75,1.0
2434,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.158000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,1.0,132.5,1.0,129.4,5.0,133.0,2.0,129.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2435,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.164000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,6.0,132.5,1.0,129.0,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,134.8,5.0,,,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2436,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.205000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,5.0,132.5,1.0,129.0,1.0,133.0,2.0,128.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,134.8,5.0,,,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2437,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.221000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.8,5.0,132.5,1.0,129.0,1.0,133.0,2.0,128.2,5.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2438,Germany_Baseload#19#0#10000106,2021-10-15 08:58:17.301000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.4,5.0,132.5,1.0,129.0,1.0,133.0,2.0,128.2,5.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0
2439,Germany_Baseload#19#0#10000106,2021-10-15 08:58:18.949000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.4,5.0,133.0,2.0,129.0,1.0,134.0,1.0,128.2,5.0,134.5,1.0,128.0,1.0,134.8,5.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.75,1.0,,,137.0,2.0
2440,Germany_Baseload#19#0#10000106,2021-10-15 08:58:19.636000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.4,5.0,133.0,2.0,129.0,1.0,134.0,1.0,128.2,5.0,134.5,1.0,128.0,1.0,134.8,5.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.75,1.0,,,137.0,2.0
2441,Germany_Baseload#19#0#10000106,2021-10-15 08:58:19.660000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.4,5.0,133.0,2.0,129.0,1.0,134.0,1.0,128.2,5.0,134.5,1.0,128.0,1.0,134.8,5.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.75,1.0,,,137.0,2.0
2442,Germany_Baseload#19#0#10000106,2021-10-15 08:58:19.661000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.0,1.0,133.0,2.0,128.2,5.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0,,,137.0,2.0
2443,Germany_Baseload#19#0#10000106,2021-10-15 08:58:21.392000,130.0,1.0,131.0,1.0,129.9,1.0,131.1,1.0,129.0,1.0,133.0,2.0,128.2,5.0,134.0,1.0,128.0,1.0,134.5,1.0,52.0,1.0,134.8,5.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.75,1.0,,,137.0,2.0
