,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
17,Germany_Baseload#19#0#10000106,2021-10-12 06:06:04.431000,120.0,1.0,120.0,2.0,115.5,2.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,,,48.0,3.0,,,,,,,,,,
18,Germany_Baseload#19#0#10000106,2021-10-12 06:06:04.474000,120.0,1.0,120.0,2.0,115.5,2.0,120.03,1.0,112.5,1.0,122.0,2.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,,,,,,,,,
19,Germany_Baseload#19#0#10000106,2021-10-12 06:06:04.474000,120.0,1.0,120.0,2.0,115.5,2.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,,,,,,,,,
20,Germany_Baseload#19#0#10000106,2021-10-12 06:06:56.751000,120.0,1.0,120.0,2.0,115.5,2.0,122.0,2.0,115.0,1.0,123.25,1.0,112.5,1.0,124.0,1.0,112.47,1.0,,,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,,,,,
21,Germany_Baseload#19#0#10000106,2021-10-12 06:07:07.124000,120.0,1.0,120.0,1.0,115.5,2.0,122.0,2.0,115.0,1.0,123.25,1.0,112.5,1.0,124.0,1.0,112.47,1.0,,,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,,,,,
22,Germany_Baseload#19#0#10000106,2021-10-12 06:07:21.024000,120.0,1.0,120.0,1.0,115.5,2.0,120.5,2.0,115.0,1.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,,,,,
23,Germany_Baseload#19#0#10000106,2021-10-12 06:08:15.757000,120.0,1.0,120.0,1.0,115.75,1.0,120.5,2.0,115.5,2.0,122.0,2.0,115.0,1.0,123.25,1.0,112.5,1.0,124.0,1.0,112.47,1.0,,,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
24,Germany_Baseload#19#0#10000106,2021-10-12 06:08:37.341000,120.0,1.0,120.0,1.0,116.0,3.0,120.5,2.0,115.5,2.0,122.0,2.0,115.0,1.0,123.25,1.0,112.5,1.0,124.0,1.0,112.47,1.0,,,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
25,Germany_Baseload#19#0#10000106,2021-10-12 06:08:46.474000,120.0,1.0,119.0,1.0,116.0,3.0,120.0,1.0,115.5,2.0,120.5,2.0,115.0,1.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
26,Germany_Baseload#19#0#10000106,2021-10-12 06:09:17.621000,120.0,1.0,119.0,2.0,116.0,3.0,120.0,1.0,115.5,2.0,120.5,2.0,115.0,1.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
27,Germany_Baseload#19#0#10000106,2021-10-12 06:11:31.493000,120.0,1.0,119.0,2.0,116.0,4.0,120.0,1.0,115.5,2.0,120.5,2.0,115.0,1.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
28,Germany_Baseload#19#0#10000106,2021-10-12 06:12:28.545000,120.0,1.0,119.0,2.0,116.0,4.0,120.0,1.0,115.5,2.0,120.5,2.0,115.0,1.0,122.0,2.0,112.5,1.0,123.25,1.0,112.47,1.0,124.0,1.0,112.44,1.0,,,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
29,Germany_Baseload#19#0#10000106,2021-10-12 06:12:28.592000,120.0,1.0,119.0,2.0,116.0,4.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.5,2.0,112.5,1.0,122.0,2.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0,100.0,1.0,,,52.0,1.0,,,48.0,3.0,,
30,Germany_Baseload#19#0#10000106,2021-10-12 06:12:28.623000,120.0,1.0,119.0,2.0,116.0,4.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,,,48.0,3.0,,
31,Germany_Baseload#19#0#10000106,2021-10-12 06:13:47.798000,120.0,1.0,119.0,2.0,116.0,4.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,,,48.0,3.0,,
32,Germany_Baseload#19#0#10000106,2021-10-12 06:14:31.263000,120.0,1.0,119.0,1.0,116.0,4.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,,,48.0,3.0,,
33,Germany_Baseload#19#0#10000106,2021-10-12 06:16:00.215000,120.0,1.0,119.0,1.0,116.0,4.0,120.0,3.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,,,48.0,3.0,,
34,Germany_Baseload#19#0#10000106,2021-10-12 06:18:10.929000,120.0,1.0,119.0,1.0,116.25,3.0,120.0,3.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,115.0,1.0,120.5,2.0,112.5,1.0,122.0,2.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0,100.0,1.0,,,52.0,1.0,,
35,Germany_Baseload#19#0#10000106,2021-10-12 06:19:00.112000,120.0,1.0,119.0,1.0,116.25,3.0,120.0,3.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,115.0,1.0,120.5,2.0,112.5,1.0,122.0,2.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0,100.0,1.0,125.5,1.0,52.0,1.0,,
36,Germany_Baseload#19#0#10000106,2021-10-12 06:19:44.281000,120.0,1.0,119.0,1.0,116.25,3.0,120.0,3.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,125.5,1.0,48.0,3.0,,
37,Germany_Baseload#19#0#10000106,2021-10-12 06:19:54.317000,120.0,1.0,119.0,1.0,116.25,3.0,120.0,3.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,125.5,1.0,48.0,3.0,,
38,Germany_Baseload#19#0#10000106,2021-10-12 06:20:00.519000,120.0,1.0,119.0,1.0,116.25,3.0,120.0,3.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,2.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0,52.0,1.0,125.5,1.0,48.0,3.0,,
39,Germany_Baseload#19#0#10000106,2021-10-12 06:20:04.331000,120.0,1.0,118.88,1.0,116.25,3.0,119.0,1.0,116.0,1.0,120.0,3.0,115.5,2.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,2.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0,48.0,3.0,125.5,1.0
40,Germany_Baseload#19#0#10000106,2021-10-12 06:20:13.683000,120.0,1.0,118.88,1.0,116.25,3.0,119.0,1.0,116.0,1.0,120.0,3.0,115.5,2.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,2.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0,48.0,3.0,125.5,1.0
41,Germany_Baseload#19#0#10000106,2021-10-12 06:23:21.899000,120.0,1.0,118.88,1.0,116.25,3.0,119.0,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,2.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0,48.0,3.0,125.5,1.0
42,Germany_Baseload#19#0#10000106,2021-10-12 06:23:46.603000,120.0,1.0,118.88,1.0,116.25,3.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,112.5,1.0,120.03,1.0,112.47,1.0,120.06,1.0,112.44,1.0,120.5,2.0,100.0,1.0,122.0,2.0,52.0,1.0,123.25,1.0,48.0,3.0,124.0,1.0
43,Germany_Baseload#19#0#10000106,2021-10-12 06:23:53.469000,120.0,1.0,118.88,1.0,116.25,3.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,112.5,1.0,120.03,1.0,112.47,1.0,120.06,1.0,112.44,1.0,120.5,2.0,100.0,1.0,122.0,1.0,52.0,1.0,123.25,1.0,48.0,3.0,124.0,1.0
44,Germany_Baseload#19#0#10000106,2021-10-12 06:23:56.172000,120.0,1.0,118.88,1.0,116.25,1.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,112.5,1.0,120.03,1.0,112.47,1.0,120.06,1.0,112.44,1.0,120.5,2.0,100.0,1.0,122.0,1.0,52.0,1.0,123.25,1.0,48.0,3.0,124.0,1.0
45,Germany_Baseload#19#0#10000106,2021-10-12 06:24:30.876000,120.0,1.0,118.88,1.0,116.25,1.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,1.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0
46,Germany_Baseload#19#0#10000106,2021-10-12 06:28:56.528000,120.0,1.0,118.88,1.0,116.25,1.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,1.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0
47,Germany_Baseload#19#0#10000106,2021-10-12 06:29:55.778000,120.0,1.0,118.88,1.0,116.25,1.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,120.5,2.0,112.44,1.0,122.0,1.0,100.0,1.0,123.25,1.0,52.0,1.0,124.0,1.0
48,Germany_Baseload#19#0#10000106,2021-10-12 06:30:07.076000,120.0,1.0,118.88,1.0,116.3,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
49,Germany_Baseload#19#0#10000106,2021-10-12 06:32:15.604000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
50,Germany_Baseload#19#0#10000106,2021-10-12 06:32:34.543000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
51,Germany_Baseload#19#0#10000106,2021-10-12 06:32:41.335000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
52,Germany_Baseload#19#0#10000106,2021-10-12 06:32:42.899000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
53,Germany_Baseload#19#0#10000106,2021-10-12 06:32:49.444000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,107.2,5.0,124.0,1.0
54,Germany_Baseload#19#0#10000106,2021-10-12 06:33:38.163000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,107.2,5.0,124.0,1.0
55,Germany_Baseload#19#0#10000106,2021-10-12 06:33:38.305000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
56,Germany_Baseload#19#0#10000106,2021-10-12 06:33:38.363000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
57,Germany_Baseload#19#0#10000106,2021-10-12 06:33:42.548000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
58,Germany_Baseload#19#0#10000106,2021-10-12 06:34:03.613000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,107.2,5.0,124.0,1.0
59,Germany_Baseload#19#0#10000106,2021-10-12 06:34:49.811000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,2.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
60,Germany_Baseload#19#0#10000106,2021-10-12 06:35:09.579000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,1.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
61,Germany_Baseload#19#0#10000106,2021-10-12 06:35:12.380000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,1.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,120.5,2.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
62,Germany_Baseload#19#0#10000106,2021-10-12 06:35:33.644000,120.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,1.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,122.0,1.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0,100.0,1.0,125.5,1.0
63,Germany_Baseload#19#0#10000106,2021-10-12 06:35:33.664000,120.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,1.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
64,Germany_Baseload#19#0#10000106,2021-10-12 06:35:48.779000,120.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
65,Germany_Baseload#19#0#10000106,2021-10-12 06:37:08.172000,120.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
66,Germany_Baseload#19#0#10000106,2021-10-12 06:37:13.232000,120.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0,100.0,1.0,124.0,1.0
67,Germany_Baseload#19#0#10000106,2021-10-12 06:37:50.570000,120.0,1.0,118.75,2.0,117.0,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,122.0,1.0,112.47,1.0,123.25,1.0,112.44,1.0,124.0,1.0
68,Germany_Baseload#19#0#10000106,2021-10-12 06:38:20.659000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0
69,Germany_Baseload#19#0#10000106,2021-10-12 06:38:30.778000,120.0,1.0,118.69,1.0,116.5,1.0,118.75,2.0,116.25,4.0,118.88,1.0,116.0,1.0,119.0,1.0,115.5,2.0,119.75,1.0,115.0,1.0,120.0,1.0,112.5,1.0,120.03,1.0,112.47,1.0,120.06,1.0,112.44,1.0,122.0,1.0,100.0,1.0,123.25,1.0
70,Germany_Baseload#19#0#10000106,2021-10-12 06:38:31.301000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.25,4.0,119.0,1.0,116.0,1.0,119.75,1.0,115.5,2.0,120.0,1.0,115.0,1.0,120.03,1.0,112.5,1.0,120.06,1.0,112.47,1.0,122.0,1.0,112.44,1.0,123.25,1.0
71,Germany_Baseload#19#0#10000106,2021-10-12 06:38:31.548000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.85,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,122.0,1.0,112.47,1.0,123.25,1.0
72,Germany_Baseload#19#0#10000106,2021-10-12 06:38:32.079000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.5,1.0,118.88,1.0,116.35,1.0,119.0,1.0,116.25,4.0,119.75,1.0,116.0,1.0,120.0,1.0,115.5,2.0,120.03,1.0,115.0,1.0,120.06,1.0,112.5,1.0,122.0,1.0,112.47,1.0,123.25,1.0
73,Germany_Baseload#19#0#10000106,2021-10-12 06:38:42.101000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.75,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.35,1.0,119.75,1.0,116.25,4.0,120.0,1.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,115.0,1.0,122.0,1.0,112.5,1.0,123.25,1.0
74,Germany_Baseload#19#0#10000106,2021-10-12 06:38:51.985000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.75,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.35,1.0,119.75,1.0,116.25,4.0,120.0,1.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,115.0,1.0,122.0,1.0,112.5,1.0,123.25,1.0
75,Germany_Baseload#19#0#10000106,2021-10-12 06:39:29.481000,120.0,1.0,118.69,1.0,117.0,1.0,118.75,2.0,116.75,1.0,118.88,1.0,116.5,1.0,119.0,1.0,116.35,1.0,119.75,1.0,116.25,4.0,120.0,1.0,116.0,1.0,120.03,1.0,115.5,2.0,120.06,1.0,115.0,1.0,122.0,1.0,112.5,1.0,123.25,1.0
