,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
1439,Germany_Baseload#19#0#10000106,2021-10-05 07:11:56.235000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1440,Germany_Baseload#19#0#10000106,2021-10-05 07:11:56.256000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1441,Germany_Baseload#19#0#10000106,2021-10-05 07:11:56.264000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1442,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.031000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1443,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.055000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1444,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.063000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1445,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.437000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1446,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.466000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1447,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.474000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1448,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.850000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1449,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.874000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1450,Germany_Baseload#19#0#10000106,2021-10-05 07:12:04.881000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1451,Germany_Baseload#19#0#10000106,2021-10-05 07:12:05.636000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1452,Germany_Baseload#19#0#10000106,2021-10-05 07:12:07.869000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1453,Germany_Baseload#19#0#10000106,2021-10-05 07:12:07.900000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1454,Germany_Baseload#19#0#10000106,2021-10-05 07:12:07.908000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1455,Germany_Baseload#19#0#10000106,2021-10-05 07:12:08.479000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1456,Germany_Baseload#19#0#10000106,2021-10-05 07:12:08.510000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1457,Germany_Baseload#19#0#10000106,2021-10-05 07:12:08.552000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1458,Germany_Baseload#19#0#10000106,2021-10-05 07:12:23.614000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1459,Germany_Baseload#19#0#10000106,2021-10-05 07:12:31.667000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1460,Germany_Baseload#19#0#10000106,2021-10-05 07:12:36.817000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1461,Germany_Baseload#19#0#10000106,2021-10-05 07:12:36.838000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1462,Germany_Baseload#19#0#10000106,2021-10-05 07:12:36.843000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1463,Germany_Baseload#19#0#10000106,2021-10-05 07:12:41.234000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.6,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1464,Germany_Baseload#19#0#10000106,2021-10-05 07:12:53.035000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1465,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.091000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.7,5.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0
1466,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.108000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1467,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.112000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1468,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.184000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1469,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.200000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1470,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.339000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.2,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1471,Germany_Baseload#19#0#10000106,2021-10-05 07:13:15.361000,146.25,4.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.2,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1472,Germany_Baseload#19#0#10000106,2021-10-05 07:13:16.719000,146.25,3.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.2,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1473,Germany_Baseload#19#0#10000106,2021-10-05 07:13:17.230000,146.25,3.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,150.2,5.0,143.15,1.0,151.25,1.0
1474,Germany_Baseload#19#0#10000106,2021-10-05 07:13:17.251000,146.25,3.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1475,Germany_Baseload#19#0#10000106,2021-10-05 07:13:17.256000,146.25,3.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1476,Germany_Baseload#19#0#10000106,2021-10-05 07:13:21.244000,146.25,2.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.4,1.0,145.8,5.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.8,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1477,Germany_Baseload#19#0#10000106,2021-10-05 07:13:29.621000,146.25,2.0,147.5,1.0,146.0,5.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1478,Germany_Baseload#19#0#10000106,2021-10-05 07:13:29.769000,146.25,1.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1479,Germany_Baseload#19#0#10000106,2021-10-05 07:13:29.857000,146.25,2.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1480,Germany_Baseload#19#0#10000106,2021-10-05 07:13:29.974000,146.25,4.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1481,Germany_Baseload#19#0#10000106,2021-10-05 07:13:30.712000,146.25,1.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1482,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.069000,146.25,1.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.8,5.0,143.15,1.0,149.9,5.0,142.5,1.0,151.25,1.0
1483,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.089000,146.25,1.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.9,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1484,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.097000,146.25,1.0,147.5,1.0,146.0,6.0,148.0,3.0,145.97,2.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.9,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1485,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.621000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.4,1.0,145.97,2.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.9,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1486,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.653000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,5.0,148.4,1.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.9,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1487,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.661000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.4,1.0,145.97,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.9,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1488,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.664000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.4,1.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,149.9,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,
1489,Germany_Baseload#19#0#10000106,2021-10-05 07:13:34.668000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.4,1.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.9,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1490,Germany_Baseload#19#0#10000106,2021-10-05 07:13:36.876000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.4,1.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,149.9,5.0,144.0,2.0,150.0,5.0,143.15,1.0,151.25,1.0
1491,Germany_Baseload#19#0#10000106,2021-10-05 07:13:36.900000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.4,1.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1492,Germany_Baseload#19#0#10000106,2021-10-05 07:13:36.908000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.4,1.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,
1493,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.075000,146.25,1.0,147.5,1.0,146.17,10.0,148.0,3.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,,142.5,1.0,,
1494,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.085000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.9,1.0,146.0,1.0,148.95,2.0,145.5,1.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1495,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.106000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,,142.5,1.0,,
1496,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.111000,146.25,1.0,147.5,1.0,146.17,5.0,148.0,3.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,,142.5,1.0,,
1497,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.113000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.5,1.0,148.9,1.0,145.35,2.0,148.95,2.0,145.25,2.0,149.0,2.0,145.0,1.0,149.5,1.0,144.0,2.0,150.0,5.0,143.15,1.0,151.25,1.0,142.5,1.0,,,142.25,2.0,,
1498,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.199000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.9,1.0,145.5,1.0,148.95,2.0,145.4,2.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1499,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.346000,146.25,1.0,147.5,1.0,146.0,1.0,148.0,3.0,145.97,2.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,,142.5,1.0,,
1500,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.481000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.9,1.0,145.97,2.0,148.95,2.0,145.5,1.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1501,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.528000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.17,10.0,148.9,1.0,146.0,1.0,148.95,2.0,145.5,1.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1502,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.529000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.9,1.0,145.97,1.0,148.95,2.0,145.5,1.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
1503,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.533000,146.25,1.0,147.5,1.0,146.2,5.0,148.0,3.0,146.0,1.0,148.9,1.0,145.5,1.0,148.95,2.0,145.35,2.0,149.0,2.0,145.25,2.0,149.5,1.0,145.0,1.0,150.0,5.0,144.0,2.0,151.25,1.0,143.15,1.0,,,142.5,1.0,,
1504,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.594000,146.25,1.0,148.0,3.0,146.2,5.0,148.9,1.0,146.17,10.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,150.0,5.0,145.25,2.0,151.25,1.0,145.0,1.0,,,144.0,2.0,,,143.15,1.0,,
1505,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.684000,146.8,5.0,148.0,3.0,146.25,1.0,148.9,1.0,146.17,10.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,150.0,5.0,145.25,2.0,151.25,1.0,145.0,1.0,,,144.0,2.0,,,143.15,1.0,,
1506,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.716000,146.8,5.0,148.0,3.0,146.77,5.0,148.9,1.0,146.25,1.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,150.0,5.0,145.25,2.0,151.25,1.0,145.0,1.0,,,144.0,2.0,,,143.15,1.0,,
1507,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.728000,146.8,5.0,148.0,3.0,146.25,1.0,148.9,1.0,146.17,5.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,150.0,5.0,145.25,2.0,151.25,1.0,145.0,1.0,,,144.0,2.0,,,143.15,1.0,,
1508,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.731000,146.8,5.0,148.0,3.0,146.77,10.0,148.9,1.0,146.25,1.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,150.0,5.0,145.25,2.0,151.25,1.0,145.0,1.0,,,144.0,2.0,,,143.15,1.0,,
1509,Germany_Baseload#19#0#10000106,2021-10-05 07:13:39.734000,146.8,5.0,148.0,3.0,146.25,1.0,148.9,1.0,146.0,1.0,148.95,2.0,145.5,1.0,149.0,2.0,145.35,2.0,149.5,1.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,,142.5,1.0,,
1510,Germany_Baseload#19#0#10000106,2021-10-05 07:13:43.499000,146.8,5.0,148.0,3.0,146.77,10.0,148.9,1.0,146.25,1.0,148.95,2.0,146.0,1.0,149.0,2.0,145.5,1.0,149.5,1.0,145.35,2.0,149.9,5.0,145.25,2.0,150.0,5.0,145.0,1.0,151.25,1.0,144.0,2.0,,,143.15,1.0,,
