,DateTime,Action,Volume,Price,AggressorAction
50,2021-10-27T08:12:30Z,Insert,1.0,119.40,Sell
51,2021-10-27T08:15:00Z,Insert,1.0,118.80,Sell
52,2021-10-27T08:15:00Z,Update,1.0,118.80,Buy
53,2021-10-27T08:16:16.503Z,Update,1.0,119.25,Buy
54,2021-10-27T08:16:56Z,Insert,1.0,119.10,Sell
55,2021-10-27T08:17:34.928Z,Update,1.0,119.00,Sell
56,2021-10-27T08:18:34.975Z,Update,2.0,118.90,Sell
57,2021-10-27T08:18:41Z,Update,1.0,119.25,Sell
58,2021-10-27T08:18:51Z,Insert,1.0,119.00,Sell
59,2021-10-27T08:18:55Z,Insert,1.0,118.70,Sell
60,2021-10-27T08:19:23Z,Update,1.0,118.50,Sell
61,2021-10-27T08:19:26Z,Insert,1.0,118.50,Buy
62,2021-10-27T08:20:06Z,Insert,1.0,118.25,Sell
63,2021-10-27T08:20:24.017Z,Update,1.0,118.50,Buy
64,2021-10-27T08:21:39Z,Insert,1.0,118.25,Sell
65,2021-10-27T08:22:08Z,Insert,2.0,118.05,Sell
66,2021-10-27T08:22:08Z,Insert,2.0,118.00,Sell
67,2021-10-27T08:22:11Z,Insert,1.0,118.05,Sell
68,2021-10-27T08:22:17Z,Insert,1.0,118.05,Sell
69,2021-10-27T08:22:26Z,Insert,1.0,118.00,Sell
70,2021-10-27T08:23:00Z,Update,1.0,118.25,Sell
71,2021-10-27T08:23:30.742Z,Update,1.0,118.25,Buy
72,2021-10-27T08:23:32.862Z,Update,1.0,118.25,Buy
73,2021-10-27T08:23:33.203Z,Update,1.0,118.25,Buy
74,2021-10-27T08:23:36.856Z,Update,1.0,118.25,Buy
75,2021-10-27T08:23:57Z,Insert,1.0,118.35,Sell
76,2021-10-27T08:25:44.166Z,Update,1.0,118.75,Buy
77,2021-10-27T08:25:47.284Z,Update,1.0,118.85,Buy
78,2021-10-27T08:25:52.518Z,Update,1.0,118.75,Sell
79,2021-10-27T08:26:00Z,Update,1.0,118.80,Sell
80,2021-10-27T08:27:33Z,Insert,1.0,118.50,Sell
81,2021-10-27T08:27:41.101Z,Update,1.0,118.75,Sell
82,2021-10-27T08:27:43Z,Insert,2.0,118.50,Sell
83,2021-10-27T08:29:09Z,Insert,1.0,118.50,Sell
84,2021-10-27T08:31:09.49Z,Update,2.0,118.90,Sell
85,2021-10-27T08:31:51.1Z,Update,1.0,119.00,Buy
86,2021-10-27T08:31:55Z,Insert,1.0,119.00,Sell
87,2021-10-27T08:36:13.046Z,Update,1.0,119.00,Sell
88,2021-10-27T08:36:53.954Z,Update,1.0,119.25,Buy
89,2021-10-27T08:36:55.06Z,Update,1.0,119.25,Buy
90,2021-10-27T08:37:03.38Z,Update,1.0,119.40,Buy
91,2021-10-27T08:37:36.268Z,Update,1.0,119.50,Buy
92,2021-10-27T08:39:40Z,Insert,1.0,119.05,Sell
93,2021-10-27T08:39:43Z,Insert,2.0,119.05,Sell
94,2021-10-27T08:41:22Z,Insert,1.0,119.05,Sell
95,2021-10-27T08:44:09.314Z,Update,1.0,119.40,Sell
96,2021-10-27T08:46:00Z,Update,1.0,119.00,Sell
97,2021-10-27T08:50:30.358Z,Update,1.0,119.00,Sell
98,2021-10-27T08:51:01.459Z,Update,1.0,119.00,Sell
99,2021-10-27T08:51:42.108Z,Update,1.0,119.00,Sell
100,2021-10-27T08:51:42.18Z,Update,1.0,118.85,Sell
101,2021-10-27T08:52:46.42Z,Update,1.0,119.00,Sell
102,2021-10-27T08:52:46Z,Insert,1.0,119.00,Sell
103,2021-10-27T08:54:32.904Z,Update,1.0,119.00,Buy
104,2021-10-27T08:54:38Z,Insert,1.0,119.00,Sell
105,2021-10-27T08:56:32.814Z,Update,2.0,119.00,Buy
106,2021-10-27T09:04:18.237Z,Update,1.0,119.00,Sell
107,2021-10-27T09:04:24Z,Insert,1.0,119.00,Sell
108,2021-10-27T09:05:05Z,Insert,1.0,119.00,Sell
109,2021-10-27T09:05:27.289Z,Update,1.0,119.00,Sell
110,2021-10-27T09:05:27Z,Insert,1.0,119.00,Sell
111,2021-10-27T09:05:28Z,Insert,1.0,119.00,Sell
112,2021-10-27T09:05:30Z,Insert,1.0,119.00,Sell
113,2021-10-27T09:05:36Z,Insert,1.0,119.00,Sell
114,2021-10-27T09:09:28.294Z,Update,1.0,119.10,Sell
115,2021-10-27T09:09:50.773Z,Update,5.0,119.05,Sell
116,2021-10-27T09:09:54.927Z,Update,2.0,119.05,Sell
117,2021-10-27T09:10:01Z,Insert,2.0,119.00,Sell
118,2021-10-27T09:12:23Z,Insert,1.0,119.20,Sell
119,2021-10-27T09:13:14Z,Insert,1.0,119.20,Sell
120,2021-10-27T09:15:02.171Z,Update,1.0,119.25,Sell
121,2021-10-27T09:15:02.197Z,Update,1.0,119.250,Sell
122,2021-10-27T09:15:05Z,Insert,5.0,119.25,Sell
123,2021-10-27T09:16:51.052Z,Update,1.0,119.35,Sell
124,2021-10-27T09:16:52.974Z,Update,1.0,119.45,Sell
125,2021-10-27T09:23:19Z,Insert,1.0,119.69,Sell
126,2021-10-27T09:25:53Z,Insert,2.0,119.91,Sell
127,2021-10-27T09:26:06.799Z,Update,1.0,119.90,Sell
128,2021-10-27T09:26:54.564Z,Update,1.0,120.00,Buy
129,2021-10-27T09:27:09Z,Insert,1.0,120.00,Sell
130,2021-10-27T09:27:25Z,Update,5.0,120.00,Sell
131,2021-10-27T09:27:34.501Z,Update,1.0,120.00,Sell
132,2021-10-27T09:28:21.329Z,Update,2.0,120.00,Sell
133,2021-10-27T09:28:21Z,Insert,2.0,120.00,Sell
134,2021-10-27T09:28:51.845Z,Update,1.0,120.00,Sell
135,2021-10-27T09:31:31.842Z,Update,1.0,120.00,Sell
136,2021-10-27T09:32:00Z,Insert,1.0,120.00,Buy
137,2021-10-27T09:32:00Z,Update,1.0,120.00,Sell
138,2021-10-27T09:32:07.425Z,Update,1.0,120.00,Sell
139,2021-10-27T09:33:08Z,Insert,1.0,120.00,Sell
140,2021-10-27T09:33:14Z,Insert,1.0,120.00,Sell
141,2021-10-27T09:33:14Z,Insert,1.0,120.00,Sell
142,2021-10-27T09:34:36Z,Insert,1.0,120.00,Sell
143,2021-10-27T09:34:38Z,Insert,1.0,120.00,Sell
144,2021-10-27T09:34:40Z,Insert,1.0,119.85,Sell
145,2021-10-27T09:34:43Z,Insert,1.0,120.00,Sell
146,2021-10-27T09:38:48.991Z,Update,1.0,120.000,Sell
147,2021-10-27T09:38:50Z,Insert,1.0,120.00,Sell
148,2021-10-27T09:41:00Z,Update,3.0,119.95,Buy
149,2021-10-27T09:44:18.464Z,Update,1.0,120.00,Buy
150,2021-10-27T09:45:11.059Z,Update,1.0,119.85,Sell
151,2021-10-27T09:45:15Z,Insert,1.0,119.65,Sell
152,2021-10-27T09:45:56Z,Insert,1.0,119.85,Sell
153,2021-10-27T09:45:56Z,Insert,1.0,119.85,Sell
154,2021-10-27T09:46:00Z,Update,2.0,119.95,Sell
155,2021-10-27T09:46:57Z,Insert,1.0,120.00,Sell
156,2021-10-27T09:55:00Z,Insert,1.0,120.00,Sell
157,2021-10-27T09:58:37.163Z,Update,2.0,120.00,Sell
158,2021-10-27T10:05:57Z,Insert,1.0,120.00,Sell
159,2021-10-27T10:17:37Z,Insert,1.0,120.10,Sell
160,2021-10-27T10:17:49Z,Insert,1.0,120.10,Sell
161,2021-10-27T10:20:20.317Z,Update,1.0,119.85,Buy
162,2021-10-27T10:21:49.623Z,Update,1.0,120.00,Sell
163,2021-10-27T10:21:50Z,Insert,1.0,119.85,Sell
164,2021-10-27T10:21:53.232Z,Update,1.0,120.00,Sell
165,2021-10-27T10:21:53Z,Insert,1.0,119.85,Sell
166,2021-10-27T10:21:54.873Z,Update,1.0,120.00,Sell
167,2021-10-27T10:21:55.138Z,Update,1.0,120.00,Sell
168,2021-10-27T10:22:00Z,Insert,1.0,119.85,Sell
169,2021-10-27T10:22:01.357Z,Update,1.0,120.00,Sell
170,2021-10-27T10:26:05.241Z,Update,1.0,120.00,Buy
171,2021-10-27T10:27:17.804Z,Update,1.0,120.00,Buy
172,2021-10-27T10:28:04.136Z,Update,1.0,120.00,Sell
173,2021-10-27T10:33:58.681Z,Update,1.0,120.00,Sell
174,2021-10-27T10:34:29Z,Insert,1.0,119.95,Sell
175,2021-10-27T10:34:40Z,Insert,1.0,119.95,Sell
176,2021-10-27T10:34:50Z,Insert,1.0,119.95,Sell
177,2021-10-27T10:34:50Z,Update,1.0,119.95,Sell
178,2021-10-27T10:34:51.071Z,Update,1.0,120.00,Sell
179,2021-10-27T10:34:56Z,Insert,1.0,119.95,Sell
180,2021-10-27T10:34:59.493Z,Update,1.0,119.95,Sell
181,2021-10-27T10:42:00Z,Update,1.0,119.95,Buy
182,2021-10-27T10:42:00Z,Insert,1.0,119.95,Sell
183,2021-10-27T10:42:19.722Z,Update,1.0,119.95,Sell
184,2021-10-27T10:49:31.776Z,Update,1.0,119.95,Buy
185,2021-10-27T10:53:30Z,Update,1.0,119.90,Sell
186,2021-10-27T10:59:14.234Z,Update,1.0,119.90,Sell
187,2021-10-27T10:59:18.663Z,Update,2.0,119.85,Sell
188,2021-10-27T11:00:21.437Z,Update,1.0,119.90,Sell
189,2021-10-27T11:01:46.999Z,Update,1.0,119.90,Buy
190,2021-10-27T11:06:01.841Z,Update,1.0,119.90,Sell
191,2021-10-27T11:09:46Z,Insert,2.0,120.00,Sell
192,2021-10-27T11:12:43.7Z,Update,1.0,119.90,Buy
193,2021-10-27T11:19:28.446Z,Update,1.0,119.80,Sell
194,2021-10-27T11:20:14.966Z,Update,1.0,120.00,Sell
195,2021-10-27T11:22:33Z,Insert,1.0,119.70,Sell
196,2021-10-27T11:23:34.743Z,Update,4.0,120.00,Sell
197,2021-10-27T11:30:20.666Z,Update,1.0,120.00,Buy
198,2021-10-27T11:33:15Z,Insert,1.0,120.15,Sell
199,2021-10-27T11:33:21Z,Insert,1.0,120.25,Sell
200,2021-10-27T11:39:22.845Z,Update,1.0,120.00,Sell
201,2021-10-27T11:42:50.719Z,Update,1.0,120.00,Sell
202,2021-10-27T11:44:27Z,Insert,1.0,120.00,Sell
203,2021-10-27T11:52:10Z,Insert,1.0,119.95,Sell
204,2021-10-27T11:53:01.137Z,Update,1.0,119.90,Sell
205,2021-10-27T12:14:43Z,Insert,2.0,120.20,Sell
206,2021-10-27T12:17:16Z,Insert,1.0,120.20,Sell
207,2021-10-27T12:17:25Z,Insert,1.0,120.20,Sell
208,2021-10-27T12:17:35Z,Insert,1.0,120.20,Sell
209,2021-10-27T12:17:46.943Z,Update,1.0,120.25,Sell
210,2021-10-27T12:17:51Z,Update,1.0,120.25,Buy
211,2021-10-27T12:17:53Z,Insert,1.0,120.25,Sell
212,2021-10-27T12:18:03.069Z,Update,1.0,120.25,Sell
213,2021-10-27T12:18:03.92Z,Update,1.0,120.25,Sell
214,2021-10-27T12:18:03Z,Insert,1.0,120.25,Buy
215,2021-10-27T12:18:07.553Z,Update,1.0,120.25,Sell
216,2021-10-27T12:19:00Z,Update,5.0,120.25,Sell
217,2021-10-27T12:30:10Z,Insert,1.0,120.30,Sell
218,2021-10-27T12:37:54Z,Insert,1.0,120.25,Sell
219,2021-10-27T12:37:58.232Z,Update,1.0,120.30,Sell
220,2021-10-27T12:41:34Z,Insert,1.0,120.30,Sell
221,2021-10-27T12:43:33.725Z,Update,2.0,120.30,Sell
222,2021-10-27T12:48:25.565Z,Update,1.0,120.40,Buy
223,2021-10-27T12:52:05Z,Insert,1.0,120.40,Sell
224,2021-10-27T12:52:29.103Z,Update,1.0,120.50,Buy
225,2021-10-27T12:55:34.537Z,Update,1.0,120.45,Sell
226,2021-10-27T12:58:30Z,Insert,1.0,120.55,Sell
227,2021-10-27T13:07:13.017Z,Insert,1.0,120.75,Sell
228,2021-10-27T13:07:13.017Z,Insert,1.0,120.75,Sell
229,2021-10-27T13:10:00Z,Insert,2.0,120.60,Sell
230,2021-10-27T13:10:00Z,Insert,2.0,120.60,Sell
231,2021-10-27T13:11:31.777Z,Update,2.0,120.550,Sell
232,2021-10-27T13:13:05.984Z,Update,1.0,120.60,Sell
233,2021-10-27T13:16:48.085Z,Update,1.0,120.60,Sell
234,2021-10-27T13:19:23Z,Insert,1.0,120.75,Sell
235,2021-10-27T13:19:38Z,Insert,1.0,120.95,Sell
236,2021-10-27T13:19:38Z,Insert,1.0,120.95,Sell
237,2021-10-27T13:19:48Z,Insert,1.0,121.00,Sell
238,2021-10-27T13:28:38.61Z,Update,5.0,121.00,Sell
239,2021-10-27T13:31:58Z,Insert,1.0,121.40,Sell
240,2021-10-27T13:36:16Z,Insert,1.0,121.45,Sell
241,2021-10-27T13:36:22.201Z,Update,2.0,121.50,Buy
242,2021-10-27T13:36:22.776Z,Update,2.0,121.550,Buy
243,2021-10-27T13:37:00.33Z,Update,4.0,121.10,Sell
244,2021-10-27T13:39:18Z,Insert,1.0,121.42,Sell
245,2021-10-27T13:39:32Z,Insert,2.0,121.50,Sell
246,2021-10-27T13:40:00Z,Insert,2.0,121.50,Buy
247,2021-10-27T13:42:53Z,Insert,3.0,121.30,Sell
248,2021-10-27T13:43:04Z,Insert,1.0,121.40,Sell
249,2021-10-27T13:46:59.065Z,Update,1.0,121.35,Sell
250,2021-10-27T13:47:37.362Z,Update,1.0,121.35,Sell
251,2021-10-27T13:50:07Z,Insert,1.0,121.35,Sell
252,2021-10-27T13:50:24Z,Insert,1.0,121.30,Sell
253,2021-10-27T13:52:19Z,Insert,1.0,121.35,Sell
254,2021-10-27T13:57:25Z,Insert,1.0,121.35,Sell
255,2021-10-27T13:57:25Z,Insert,2.0,121.35,Sell
256,2021-10-27T13:58:34Z,Insert,1.0,121.30,Sell
257,2021-10-27T14:04:53Z,Insert,1.0,121.37,Sell
258,2021-10-27T14:08:42Z,Insert,1.0,121.40,Sell
259,2021-10-27T14:12:19.771Z,Update,1.0,121.40,Sell
260,2021-10-27T14:13:40Z,Insert,1.0,121.45,Sell
261,2021-10-27T14:13:50Z,Insert,1.0,121.45,Sell
262,2021-10-27T14:16:12Z,Insert,3.0,121.40,Sell
263,2021-10-27T14:17:20Z,Insert,1.0,121.40,Sell
264,2021-10-27T14:18:43.081Z,Update,1.0,121.40,Sell
265,2021-10-27T14:25:39.983Z,Insert,2.0,121.30,Sell
266,2021-10-27T14:25:39.983Z,Insert,2.0,121.30,Sell
267,2021-10-27T14:25:39.983Z,Insert,2.0,121.30,Sell
268,2021-10-27T14:25:39.983Z,Insert,2.0,121.30,Sell
269,2021-10-27T14:26:48.767Z,Update,1.0,121.250,Sell
270,2021-10-27T14:28:55.425Z,Update,1.0,121.25,Sell
271,2021-10-27T14:33:46Z,Insert,1.0,121.15,Sell
272,2021-10-27T14:33:49Z,Insert,2.0,121.15,Sell
273,2021-10-27T14:33:49Z,Insert,2.0,121.15,Sell
274,2021-10-27T14:37:07.483Z,Update,1.0,121.15,Buy
275,2021-10-27T14:41:18Z,Insert,1.0,121.10,Sell
276,2021-10-27T14:45:48Z,Insert,1.0,121.10,Sell
277,2021-10-27T14:51:04Z,Insert,1.0,121.15,Sell
278,2021-10-27T14:51:26Z,Insert,1.0,121.15,Sell
279,2021-10-27T14:51:28Z,Insert,1.0,121.15,Sell
280,2021-10-27T14:51:28Z,Insert,1.0,121.15,Sell
281,2021-10-27T14:51:38Z,Insert,1.0,121.15,Sell
282,2021-10-27T14:51:54.41Z,Update,1.0,121.20,Buy
283,2021-10-27T15:01:04Z,Insert,1.0,121.50,Sell
284,2021-10-27T15:03:17Z,Insert,5.0,121.80,Sell
285,2021-10-27T15:04:55.537Z,Update,1.0,121.90,Sell
286,2021-10-27T15:08:17.861Z,Update,1.0,122.00,Buy
287,2021-10-27T15:08:21Z,Insert,1.0,122.00,Sell
288,2021-10-27T15:11:11Z,Insert,1.0,122.25,Sell
289,2021-10-27T15:11:26Z,Insert,1.0,122.30,Sell
290,2021-10-27T15:18:18.298Z,Update,2.0,122.20,Sell
291,2021-10-27T15:24:52Z,Insert,1.0,122.20,Sell
292,2021-10-27T15:36:42.948Z,Update,1.0,122.15,Buy
293,2021-10-27T15:36:53.042Z,Update,1.0,122.20,Buy
294,2021-10-27T15:37:09.271Z,Insert,2.0,122.15,Buy
295,2021-10-27T15:39:56Z,Insert,1.0,122.30,Sell
296,2021-10-27T15:45:18.543Z,Update,1.0,122.45,Buy
297,2021-10-27T15:45:24.469Z,Update,1.0,122.45,Buy
298,2021-10-27T15:45:38.243Z,Update,5.0,122.65,Buy
299,2021-10-27T15:51:57Z,Insert,1.0,122.10,Sell
300,2021-10-27T15:53:42Z,Insert,1.0,121.63,Sell
301,2021-10-27T15:54:24Z,Insert,1.0,120.95,Sell
302,2021-10-27T15:54:34Z,Insert,1.0,120.95,Sell
303,2021-10-27T15:54:44Z,Insert,1.0,120.95,Sell
304,2021-10-27T15:55:00.59Z,Update,1.0,120.750,Sell
305,2021-10-27T15:55:04.55Z,Update,1.0,120.750,Sell
306,2021-10-27T15:55:07.202Z,Update,1.0,120.750,Sell
307,2021-10-27T15:55:12.306Z,Update,1.0,120.750,Sell
308,2021-10-27T15:55:14Z,Insert,1.0,120.69,Sell
309,2021-10-27T15:55:25.454Z,Update,1.0,120.75,Sell
310,2021-10-27T15:55:50Z,Insert,1.0,120.50,Sell
311,2021-10-27T15:55:58Z,Insert,1.0,120.00,Sell
312,2021-10-27T15:56:33Z,Update,1.0,120.80,Sell
313,2021-10-27T15:57:56Z,Insert,1.0,119.00,Sell
314,2021-10-27T15:58:16.722Z,Update,1.0,120.75,Sell
315,2021-10-27T15:58:22Z,Insert,1.0,118.60,Sell
