,DateTime,Action,Volume,Price,AggressorAction
36,2021-10-29T07:56:12.65Z,Insert,1.0,112.50,Sell
37,2021-10-29T07:56:12.65Z,Insert,1.0,112.50,Sell
38,2021-10-29T07:56:26Z,Update,6.0,112.50,Sell
39,2021-10-29T07:56:32Z,Insert,1.0,112.50,Sell
40,2021-10-29T07:56:35.772Z,Update,1.0,112.50,Sell
41,2021-10-29T07:56:36Z,Insert,1.0,112.50,Sell
42,2021-10-29T07:56:42Z,Insert,1.0,112.50,Sell
43,2021-10-29T07:58:12.312Z,Update,1.0,112.50,Buy
44,2021-10-29T07:58:15.423Z,Update,1.0,112.50,Sell
45,2021-10-29T07:58:46.886Z,Update,1.0,112.50,Sell
46,2021-10-29T07:59:14Z,Insert,1.0,112.50,Sell
47,2021-10-29T08:00:01Z,Insert,1.0,112.75,Sell
48,2021-10-29T08:00:18Z,Insert,1.0,112.75,Sell
49,2021-10-29T08:01:13.378Z,Update,1.0,113.00,Buy
50,2021-10-29T08:01:13Z,Insert,1.0,113.00,Sell
51,2021-10-29T08:03:48Z,Insert,1.0,112.90,Sell
52,2021-10-29T08:04:01Z,Insert,1.0,113.00,Sell
53,2021-10-29T08:07:56Z,Insert,1.0,112.90,Sell
54,2021-10-29T08:08:04Z,Insert,1.0,112.90,Sell
55,2021-10-29T08:09:24Z,Insert,1.0,112.95,Sell
56,2021-10-29T08:11:26Z,Insert,1.0,112.95,Sell
57,2021-10-29T08:12:22.686Z,Update,1.0,112.95,Sell
58,2021-10-29T08:12:46.327Z,Update,1.0,112.95,Sell
59,2021-10-29T08:12:54.587Z,Insert,1.0,112.85,Sell
60,2021-10-29T08:12:54.587Z,Insert,1.0,112.85,Sell
61,2021-10-29T08:15:21Z,Insert,1.0,112.85,Sell
62,2021-10-29T08:15:44Z,Insert,2.0,112.95,Sell
63,2021-10-29T08:18:21.067Z,Insert,1.0,112.80,Sell
64,2021-10-29T08:18:21.067Z,Insert,1.0,112.80,Sell
65,2021-10-29T08:19:16.681Z,Update,1.0,112.80,Sell
66,2021-10-29T08:19:28.096Z,Update,1.0,112.75,Sell
67,2021-10-29T08:19:40.418Z,Update,1.0,112.80,Sell
68,2021-10-29T08:19:43.189Z,Update,1.0,112.80,Sell
69,2021-10-29T08:19:47.332Z,Update,1.0,112.80,Sell
70,2021-10-29T08:19:50.163Z,Update,1.0,112.50,Sell
71,2021-10-29T08:20:01.758Z,Update,1.0,112.50,Sell
72,2021-10-29T08:23:25Z,Insert,2.0,112.50,Sell
73,2021-10-29T08:24:26.394Z,Update,1.0,112.65,Sell
74,2021-10-29T08:24:35.229Z,Update,1.0,112.65,Sell
75,2021-10-29T08:25:40Z,Insert,1.0,112.25,Sell
76,2021-10-29T08:25:44.153Z,Update,1.0,112.25,Sell
77,2021-10-29T08:25:45.018Z,Update,1.0,112.25,Sell
78,2021-10-29T08:25:46.532Z,Update,1.0,112.50,Sell
79,2021-10-29T08:25:49.854Z,Update,1.0,112.25,Sell
80,2021-10-29T08:25:57.231Z,Update,1.0,112.25,Sell
81,2021-10-29T08:26:09Z,Insert,1.0,112.05,Sell
82,2021-10-29T08:26:17.234Z,Update,2.0,112.00,Sell
83,2021-10-29T08:27:44Z,Insert,1.0,112.05,Sell
84,2021-10-29T08:28:21.281Z,Update,1.0,112.00,Sell
85,2021-10-29T08:28:23.047Z,Update,2.0,112.00,Sell
86,2021-10-29T08:28:25.329Z,Update,2.0,112.00,Sell
87,2021-10-29T08:29:11Z,Insert,1.0,111.85,Sell
88,2021-10-29T08:29:25Z,Insert,2.0,112.00,Sell
89,2021-10-29T08:29:45.28Z,Insert,1.0,112.00,Sell
90,2021-10-29T08:29:45.28Z,Insert,1.0,112.00,Sell
91,2021-10-29T08:30:03Z,Insert,1.0,112.00,Sell
92,2021-10-29T08:30:19.332Z,Update,3.0,112.00,Sell
93,2021-10-29T08:30:46Z,Insert,1.0,112.00,Sell
94,2021-10-29T08:35:29Z,Insert,1.0,112.25,Sell
95,2021-10-29T08:35:39Z,Insert,1.0,112.25,Sell
96,2021-10-29T08:35:46Z,Insert,1.0,112.25,Sell
97,2021-10-29T08:35:49Z,Insert,1.0,112.25,Sell
98,2021-10-29T08:35:55Z,Insert,2.0,112.05,Sell
99,2021-10-29T08:36:03Z,Insert,1.0,112.05,Sell
100,2021-10-29T08:36:28.35Z,Update,1.0,112.05,Sell
101,2021-10-29T08:37:13Z,Insert,1.0,111.75,Sell
102,2021-10-29T08:37:57Z,Insert,1.0,111.55,Sell
103,2021-10-29T08:37:59.987Z,Update,1.0,112.00,Sell
104,2021-10-29T08:38:02Z,Insert,2.0,111.50,Sell
105,2021-10-29T08:38:07.921Z,Update,1.0,112.00,Sell
106,2021-10-29T08:38:18.434Z,Update,2.0,112.00,Sell
107,2021-10-29T08:39:53Z,Insert,1.0,111.55,Sell
108,2021-10-29T08:39:57Z,Insert,1.0,111.50,Sell
109,2021-10-29T08:41:00Z,Insert,2.0,112.00,Sell
110,2021-10-29T08:41:37.096Z,Update,1.0,110.90,Sell
111,2021-10-29T08:41:37Z,Insert,1.0,111.00,Sell
112,2021-10-29T08:41:41Z,Insert,3.0,111.00,Sell
113,2021-10-29T08:42:22Z,Insert,2.0,111.00,Sell
114,2021-10-29T08:42:36Z,Insert,1.0,111.00,Sell
115,2021-10-29T08:42:58.416Z,Update,2.0,110.90,Sell
116,2021-10-29T08:42:58Z,Insert,2.0,111.00,Sell
117,2021-10-29T08:43:05.37Z,Update,1.0,110.90,Sell
118,2021-10-29T08:43:05Z,Insert,1.0,111.00,Sell
119,2021-10-29T08:43:52Z,Insert,1.0,111.00,Sell
120,2021-10-29T08:44:23Z,Insert,1.0,111.00,Sell
121,2021-10-29T08:44:30.657Z,Update,1.0,111.00,Buy
122,2021-10-29T08:44:52Z,Insert,1.0,111.00,Sell
123,2021-10-29T08:44:53.373Z,Update,1.0,111.00,Sell
124,2021-10-29T08:44:53.373Z,Insert,1.0,111.00,Sell
125,2021-10-29T08:44:53Z,Insert,1.0,111.00,Sell
126,2021-10-29T08:44:58Z,Insert,1.0,111.00,Sell
127,2021-10-29T08:45:30.511Z,Insert,1.0,110.75,Buy
128,2021-10-29T08:45:30.511Z,Update,1.0,110.70,Sell
129,2021-10-29T08:45:30.511Z,Insert,1.0,110.75,Sell
130,2021-10-29T08:46:29.859Z,Update,3.0,110.50,Sell
131,2021-10-29T08:48:21.97Z,Update,1.0,110.55,Sell
132,2021-10-29T08:50:47.94Z,Update,1.0,110.50,Sell
133,2021-10-29T08:50:51.55Z,Update,1.0,110.50,Sell
134,2021-10-29T08:51:32Z,Insert,1.0,110.50,Sell
135,2021-10-29T08:51:49Z,Insert,1.0,110.50,Sell
136,2021-10-29T08:52:26Z,Insert,1.0,110.50,Sell
137,2021-10-29T08:54:41.717Z,Update,1.0,110.50,Sell
138,2021-10-29T08:54:49.373Z,Update,1.0,110.35,Sell
139,2021-10-29T08:54:49Z,Insert,1.0,110.45,Sell
140,2021-10-29T08:54:56Z,Insert,1.0,110.37,Sell
141,2021-10-29T08:55:42Z,Insert,1.0,110.50,Sell
142,2021-10-29T08:58:51Z,Insert,1.0,110.15,Sell
143,2021-10-29T08:58:57.928Z,Update,1.0,110.15,Sell
144,2021-10-29T08:59:03.214Z,Update,2.0,110.00,Sell
145,2021-10-29T08:59:04.578Z,Update,5.0,110.000,Buy
146,2021-10-29T09:00:42Z,Insert,2.0,110.00,Sell
147,2021-10-29T09:00:44.737Z,Update,1.0,110.00,Buy
148,2021-10-29T09:01:00Z,Insert,1.0,110.00,Sell
149,2021-10-29T09:01:01.278Z,Update,1.0,110.00,Sell
150,2021-10-29T09:01:33.766Z,Update,1.0,110.00,Buy
151,2021-10-29T09:02:17Z,Insert,1.0,110.00,Sell
152,2021-10-29T09:02:58Z,Insert,1.0,109.75,Sell
153,2021-10-29T09:03:08.418Z,Update,1.0,109.75,Sell
154,2021-10-29T09:03:38.688Z,Update,1.0,109.75,Sell
155,2021-10-29T09:03:46Z,Insert,2.0,109.75,Sell
156,2021-10-29T09:05:26Z,Insert,1.0,109.30,Sell
157,2021-10-29T09:05:51.455Z,Update,1.0,109.45,Sell
158,2021-10-29T09:05:54.654Z,Update,1.0,109.50,Sell
159,2021-10-29T09:05:56Z,Insert,1.0,109.30,Sell
160,2021-10-29T09:08:45.336Z,Update,3.0,109.00,Sell
161,2021-10-29T09:08:50Z,Insert,1.0,108.90,Sell
162,2021-10-29T09:09:08.021Z,Update,1.0,108.90,Sell
163,2021-10-29T09:10:00Z,Update,3.0,109.00,Sell
164,2021-10-29T09:10:13Z,Insert,1.0,108.75,Sell
165,2021-10-29T09:10:20.132Z,Update,1.0,108.75,Sell
166,2021-10-29T09:10:38Z,Insert,1.0,108.90,Sell
167,2021-10-29T09:10:44.104Z,Update,1.0,108.75,Sell
168,2021-10-29T09:11:17.852Z,Update,1.0,108.500,Sell
169,2021-10-29T09:11:23Z,Insert,1.0,108.70,Sell
170,2021-10-29T09:11:33Z,Insert,2.0,108.75,Sell
171,2021-10-29T09:11:38Z,Insert,1.0,108.70,Sell
172,2021-10-29T09:11:45Z,Insert,1.0,108.75,Sell
173,2021-10-29T09:13:19.213Z,Update,1.0,109.000,Sell
174,2021-10-29T09:13:35.683Z,Insert,1.0,109.00,Buy
175,2021-10-29T09:13:35.683Z,Insert,1.0,109.00,Buy
176,2021-10-29T09:13:41.993Z,Insert,1.0,109.00,Sell
177,2021-10-29T09:13:41.993Z,Insert,1.0,109.00,Sell
178,2021-10-29T09:17:55.903Z,Update,1.0,109.00,Sell
179,2021-10-29T09:17:55Z,Insert,2.0,109.00,Sell
180,2021-10-29T09:17:56.747Z,Update,1.0,109.00,Sell
181,2021-10-29T09:17:57.653Z,Update,1.0,109.00,Sell
182,2021-10-29T09:18:58Z,Insert,2.0,109.10,Sell
183,2021-10-29T09:19:30.875Z,Update,1.0,109.10,Sell
184,2021-10-29T09:19:41Z,Insert,1.0,109.10,Sell
185,2021-10-29T09:20:08.893Z,Update,1.0,109.25,Sell
186,2021-10-29T09:20:34.794Z,Update,1.0,109.25,Buy
187,2021-10-29T09:20:49Z,Insert,1.0,109.50,Sell
188,2021-10-29T09:24:01.261Z,Insert,1.0,109.30,Sell
189,2021-10-29T09:32:27Z,Insert,1.0,109.50,Sell
190,2021-10-29T09:32:42Z,Insert,1.0,109.60,Sell
191,2021-10-29T09:33:02.432Z,Update,1.0,109.75,Buy
192,2021-10-29T09:35:59Z,Insert,1.0,109.75,Sell
193,2021-10-29T09:38:17Z,Insert,1.0,109.75,Sell
194,2021-10-29T09:39:01.275Z,Update,1.0,109.70,Sell
195,2021-10-29T09:40:12.26Z,Insert,1.0,109.70,Buy
196,2021-10-29T09:40:12.26Z,Insert,1.0,109.70,Buy
197,2021-10-29T09:40:12.26Z,Insert,1.0,109.70,Buy
198,2021-10-29T09:40:46Z,Insert,1.0,109.75,Sell
199,2021-10-29T09:46:13Z,Insert,1.0,110.00,Sell
200,2021-10-29T09:50:36Z,Insert,1.0,110.30,Sell
201,2021-10-29T09:50:40Z,Insert,1.0,110.30,Sell
202,2021-10-29T09:50:45Z,Insert,1.0,110.30,Sell
203,2021-10-29T09:50:47Z,Insert,1.0,110.30,Sell
204,2021-10-29T09:53:33Z,Insert,1.0,110.30,Sell
205,2021-10-29T09:54:39Z,Insert,1.0,110.50,Sell
206,2021-10-29T09:55:24.728Z,Update,2.0,110.30,Sell
207,2021-10-29T09:56:51.536Z,Update,2.0,110.00,Sell
208,2021-10-29T09:56:55.938Z,Update,2.0,110.00,Sell
209,2021-10-29T09:56:56.333Z,Update,2.0,110.00,Sell
210,2021-10-29T09:56:57.204Z,Update,2.0,110.00,Sell
211,2021-10-29T09:57:15.48Z,Update,1.0,110.00,Sell
212,2021-10-29T09:57:19Z,Insert,1.0,110.00,Sell
213,2021-10-29T09:57:48Z,Insert,1.0,110.00,Sell
214,2021-10-29T09:59:59Z,Insert,1.0,110.00,Sell
215,2021-10-29T10:05:31Z,Insert,1.0,109.75,Sell
216,2021-10-29T10:05:44.979Z,Update,1.0,109.70,Sell
217,2021-10-29T10:07:16Z,Insert,1.0,109.80,Sell
218,2021-10-29T10:15:18Z,Insert,1.0,110.00,Sell
219,2021-10-29T10:15:21.991Z,Update,1.0,110.00,Sell
220,2021-10-29T10:15:23Z,Insert,1.0,110.00,Sell
221,2021-10-29T10:15:37Z,Insert,1.0,110.00,Sell
222,2021-10-29T10:15:53Z,Insert,1.0,110.00,Sell
223,2021-10-29T10:27:44Z,Insert,1.0,110.00,Sell
224,2021-10-29T10:29:00Z,Insert,1.0,110.00,Sell
225,2021-10-29T10:29:13.963Z,Insert,2.0,110.00,Sell
226,2021-10-29T10:29:36.493Z,Update,1.0,110.00,Sell
227,2021-10-29T10:29:36Z,Update,1.0,110.00,Sell
228,2021-10-29T10:30:03.631Z,Update,1.0,110.00,Sell
229,2021-10-29T10:39:17.636Z,Update,2.0,110.00,Sell
230,2021-10-29T10:39:17Z,Update,2.0,110.00,Sell
231,2021-10-29T10:39:34.368Z,Update,2.0,109.90,Sell
232,2021-10-29T10:40:34.165Z,Update,2.0,109.90,Sell
233,2021-10-29T10:45:17.257Z,Update,3.0,109.80,Sell
234,2021-10-29T10:46:32Z,Insert,2.0,109.70,Sell
235,2021-10-29T10:46:34.025Z,Update,1.0,109.70,Sell
236,2021-10-29T10:46:36.085Z,Update,2.0,109.70,Sell
237,2021-10-29T10:47:03.2Z,Update,1.0,109.60,Buy
238,2021-10-29T10:47:04.566Z,Update,1.0,109.60,Sell
239,2021-10-29T10:48:33Z,Insert,1.0,109.65,Sell
240,2021-10-29T10:49:54Z,Insert,1.0,109.70,Sell
241,2021-10-29T10:49:56Z,Insert,1.0,109.70,Sell
242,2021-10-29T10:50:17.443Z,Insert,4.0,109.80,Buy
243,2021-10-29T10:52:28Z,Insert,1.0,109.75,Sell
244,2021-10-29T11:03:01Z,Insert,2.0,109.75,Sell
245,2021-10-29T11:06:45.541Z,Update,1.0,109.55,Sell
246,2021-10-29T11:06:46Z,Insert,1.0,109.55,Sell
247,2021-10-29T11:06:49.416Z,Update,1.0,109.55,Sell
248,2021-10-29T11:06:52.656Z,Update,2.0,109.50,Sell
249,2021-10-29T11:06:52Z,Update,2.0,109.50,Sell
250,2021-10-29T11:07:14.857Z,Update,1.0,109.50,Sell
251,2021-10-29T11:07:15Z,Insert,1.0,109.40,Sell
252,2021-10-29T11:07:33Z,Insert,1.0,109.30,Sell
253,2021-10-29T11:07:39.109Z,Update,1.0,109.30,Sell
254,2021-10-29T11:07:45Z,Update,1.0,109.25,Sell
255,2021-10-29T11:09:05Z,Insert,1.0,109.07,Sell
256,2021-10-29T11:11:40.092Z,Update,2.0,109.20,Sell
257,2021-10-29T11:11:48Z,Insert,2.0,109.15,Sell
258,2021-10-29T11:11:55.904Z,Update,2.0,109.20,Sell
259,2021-10-29T11:12:36Z,Insert,1.0,109.05,Sell
260,2021-10-29T11:13:07.595Z,Update,1.0,109.05,Sell
261,2021-10-29T11:13:10.783Z,Update,1.0,109.05,Sell
262,2021-10-29T11:13:14.908Z,Update,1.0,109.05,Sell
263,2021-10-29T11:13:48.147Z,Update,1.0,109.05,Sell
264,2021-10-29T11:13:55.304Z,Update,1.0,109.05,Buy
265,2021-10-29T11:14:02Z,Insert,1.0,109.05,Sell
266,2021-10-29T11:21:39Z,Insert,1.0,109.03,Sell
267,2021-10-29T11:22:29.616Z,Update,1.0,109.20,Buy
268,2021-10-29T11:24:01.725Z,Update,1.0,109.25,Buy
269,2021-10-29T11:33:27.849Z,Update,1.0,109.25,Sell
270,2021-10-29T11:36:43.395Z,Update,1.0,109.25,Sell
271,2021-10-29T11:36:43Z,Update,1.0,109.25,Sell
272,2021-10-29T11:39:04.306Z,Insert,1.0,109.40,Buy
273,2021-10-29T11:40:14Z,Insert,2.0,109.48,Sell
274,2021-10-29T11:40:15.82Z,Update,2.0,109.500,Sell
275,2021-10-29T11:40:18Z,Insert,1.0,109.50,Sell
276,2021-10-29T11:50:03Z,Insert,1.0,109.55,Sell
277,2021-10-29T11:50:03Z,Insert,2.0,109.50,Sell
278,2021-10-29T11:50:09Z,Insert,1.0,109.50,Sell
279,2021-10-29T11:52:34Z,Insert,1.0,109.70,Sell
280,2021-10-29T11:56:08.935Z,Update,1.0,109.55,Sell
281,2021-10-29T11:58:16.653Z,Update,1.0,109.30,Sell
282,2021-10-29T11:58:20.95Z,Update,1.0,109.25,Sell
283,2021-10-29T11:58:39.809Z,Update,1.0,109.30,Sell
284,2021-10-29T11:58:51Z,Insert,1.0,109.25,Sell
285,2021-10-29T11:59:12.419Z,Update,1.0,109.25,Sell
286,2021-10-29T11:59:12Z,Insert,1.0,109.25,Sell
287,2021-10-29T11:59:33.815Z,Update,2.0,109.25,Sell
288,2021-10-29T11:59:39.16Z,Insert,1.0,109.25,Sell
289,2021-10-29T11:59:50.396Z,Update,1.0,109.25,Sell
290,2021-10-29T11:59:50Z,Insert,1.0,109.15,Sell
291,2021-10-29T12:01:13.661Z,Update,1.0,109.05,Sell
292,2021-10-29T12:01:14Z,Insert,1.0,109.05,Sell
293,2021-10-29T12:01:35.668Z,Update,1.0,109.05,Sell
294,2021-10-29T12:01:58.426Z,Update,1.0,109.00,Sell
295,2021-10-29T12:01:58Z,Insert,1.0,108.90,Sell
296,2021-10-29T12:02:06.093Z,Insert,1.0,109.00,Buy
297,2021-10-29T12:02:06.093Z,Insert,1.0,109.00,Buy
298,2021-10-29T12:02:06.093Z,Insert,1.0,109.00,Buy
299,2021-10-29T12:02:24Z,Insert,1.0,109.00,Sell
300,2021-10-29T12:02:37.343Z,Insert,3.0,109.00,Sell
301,2021-10-29T12:02:37.343Z,Insert,3.0,109.00,Sell
302,2021-10-29T12:02:38.417Z,Update,1.0,109.00,Sell
303,2021-10-29T12:02:48Z,Insert,1.0,108.75,Sell
304,2021-10-29T12:03:03.83Z,Update,1.0,108.75,Sell
305,2021-10-29T12:04:17Z,Insert,5.0,108.75,Sell
306,2021-10-29T12:04:21Z,Insert,1.0,108.75,Sell
307,2021-10-29T12:08:12Z,Insert,1.0,108.75,Sell
308,2021-10-29T12:08:20Z,Insert,2.0,108.75,Sell
309,2021-10-29T12:08:25.583Z,Update,1.0,108.75,Sell
310,2021-10-29T12:08:58.023Z,Update,5.0,108.75,Sell
311,2021-10-29T12:08:58Z,Update,5.0,108.75,Sell
312,2021-10-29T12:09:32Z,Insert,5.0,108.50,Sell
313,2021-10-29T12:12:11.848Z,Update,3.0,108.75,Sell
314,2021-10-29T12:12:11.892Z,Update,1.0,108.500,Sell
315,2021-10-29T12:12:41.762Z,Update,1.0,108.500,Sell
316,2021-10-29T12:13:01.79Z,Update,1.0,108.500,Sell
317,2021-10-29T12:14:52.944Z,Update,1.0,109.00,Sell
318,2021-10-29T12:15:15.469Z,Update,1.0,108.70,Sell
319,2021-10-29T12:15:19Z,Insert,1.0,108.55,Sell
320,2021-10-29T12:15:38.548Z,Update,1.0,108.500,Sell
321,2021-10-29T12:15:43Z,Insert,1.0,108.50,Sell
322,2021-10-29T12:15:46.555Z,Update,2.0,108.50,Sell
323,2021-10-29T12:15:55.944Z,Update,1.0,108.70,Sell
324,2021-10-29T12:16:08.805Z,Update,5.0,108.75,Sell
325,2021-10-29T12:16:08Z,Insert,1.0,108.25,Sell
326,2021-10-29T12:16:11.123Z,Update,5.0,108.75,Sell
327,2021-10-29T12:16:12.939Z,Update,5.0,108.75,Sell
328,2021-10-29T12:16:14.021Z,Update,1.0,108.70,Sell
329,2021-10-29T12:16:14.28Z,Update,5.0,108.75,Sell
330,2021-10-29T12:19:02Z,Insert,1.0,108.30,Sell
331,2021-10-29T12:19:09Z,Insert,2.0,108.25,Sell
332,2021-10-29T12:19:11.383Z,Update,1.0,108.25,Sell
333,2021-10-29T12:19:12.505Z,Update,1.0,108.25,Sell
334,2021-10-29T12:23:18Z,Insert,3.0,108.25,Sell
335,2021-10-29T12:23:43Z,Insert,2.0,108.25,Sell
336,2021-10-29T12:24:57Z,Insert,1.0,108.25,Sell
337,2021-10-29T12:25:36Z,Insert,1.0,108.25,Sell
338,2021-10-29T12:28:57.152Z,Update,3.0,108.50,Buy
339,2021-10-29T12:30:52Z,Insert,1.0,108.30,Sell
340,2021-10-29T12:33:08.86Z,Insert,5.0,108.50,Sell
341,2021-10-29T12:33:08.86Z,Insert,5.0,108.50,Sell
342,2021-10-29T12:34:27Z,Insert,1.0,108.50,Sell
343,2021-10-29T12:35:22Z,Update,5.0,108.50,Sell
344,2021-10-29T12:35:56.031Z,Update,1.0,108.25,Sell
345,2021-10-29T12:38:19.811Z,Update,1.0,108.50,Sell
346,2021-10-29T12:39:22Z,Insert,1.0,108.25,Sell
347,2021-10-29T12:46:54Z,Insert,1.0,108.30,Sell
348,2021-10-29T12:49:29.389Z,Update,1.0,108.50,Sell
349,2021-10-29T12:49:31.726Z,Update,2.0,108.50,Sell
350,2021-10-29T12:49:37Z,Insert,1.0,108.30,Sell
351,2021-10-29T12:49:55.29Z,Update,2.0,108.500,Sell
352,2021-10-29T12:50:00Z,Update,5.0,108.45,Sell
353,2021-10-29T12:50:27.712Z,Update,1.0,108.500,Sell
354,2021-10-29T12:50:32.104Z,Update,1.0,108.500,Sell
355,2021-10-29T12:50:35.778Z,Update,1.0,108.500,Sell
356,2021-10-29T12:51:26.921Z,Update,1.0,108.40,Sell
357,2021-10-29T12:55:30.398Z,Update,3.0,108.00,Sell
358,2021-10-29T12:56:00Z,Update,5.0,108.25,Sell
359,2021-10-29T13:03:22.045Z,Update,1.0,108.05,Buy
360,2021-10-29T13:03:22.045Z,Update,1.0,108.00,Sell
361,2021-10-29T13:03:28.749Z,Update,1.0,108.00,Sell
362,2021-10-29T13:05:46Z,Insert,1.0,108.00,Sell
363,2021-10-29T13:11:11Z,Insert,1.0,107.95,Sell
364,2021-10-29T13:11:20Z,Insert,3.0,108.00,Sell
365,2021-10-29T13:11:35Z,Insert,1.0,108.05,Sell
366,2021-10-29T13:11:39Z,Insert,1.0,108.05,Sell
367,2021-10-29T13:11:41Z,Insert,1.0,108.05,Sell
368,2021-10-29T13:12:00Z,Update,5.0,108.20,Sell
369,2021-10-29T13:13:11.392Z,Update,1.0,108.35,Buy
370,2021-10-29T13:13:11Z,Insert,1.0,108.25,Sell
371,2021-10-29T13:13:11Z,Insert,1.0,108.25,Sell
372,2021-10-29T13:15:13Z,Insert,1.0,108.05,Sell
373,2021-10-29T13:15:18Z,Insert,1.0,108.05,Sell
374,2021-10-29T13:17:59Z,Insert,3.0,108.20,Sell
375,2021-10-29T13:18:01.033Z,Update,1.0,108.20,Buy
376,2021-10-29T13:19:17.93Z,Update,1.0,108.10,Sell
377,2021-10-29T13:19:25Z,Insert,1.0,108.20,Sell
378,2021-10-29T13:20:00Z,Insert,1.0,108.20,Sell
379,2021-10-29T13:21:52Z,Insert,1.0,108.10,Sell
380,2021-10-29T13:21:58.901Z,Update,1.0,108.10,Buy
381,2021-10-29T13:25:17Z,Insert,1.0,108.30,Sell
382,2021-10-29T13:29:36Z,Insert,1.0,108.25,Sell
383,2021-10-29T13:29:40Z,Insert,1.0,108.25,Sell
384,2021-10-29T13:29:41Z,Insert,1.0,108.25,Sell
385,2021-10-29T13:29:44Z,Insert,1.0,108.25,Sell
386,2021-10-29T13:29:45Z,Insert,1.0,108.25,Sell
387,2021-10-29T13:29:49Z,Insert,1.0,108.35,Sell
388,2021-10-29T13:31:26.888Z,Update,1.0,108.20,Sell
389,2021-10-29T13:31:28.215Z,Update,1.0,108.20,Sell
390,2021-10-29T13:31:34Z,Insert,2.0,108.35,Sell
391,2021-10-29T13:33:03Z,Insert,1.0,108.50,Sell
392,2021-10-29T13:33:17Z,Insert,1.0,108.75,Sell
393,2021-10-29T13:34:03.928Z,Update,1.0,108.50,Buy
394,2021-10-29T13:34:41.529Z,Insert,1.0,108.50,Buy
395,2021-10-29T13:35:17Z,Insert,1.0,108.57,Sell
396,2021-10-29T13:35:17Z,Insert,1.0,108.57,Sell
397,2021-10-29T13:35:33.729Z,Insert,2.0,108.60,Sell
398,2021-10-29T13:35:33.729Z,Insert,2.0,108.60,Sell
399,2021-10-29T13:36:06Z,Insert,1.0,108.75,Sell
400,2021-10-29T13:36:22Z,Insert,1.0,108.65,Sell
401,2021-10-29T13:38:48.513Z,Update,2.0,108.75,Sell
402,2021-10-29T13:39:17Z,Insert,1.0,109.00,Sell
403,2021-10-29T13:39:21.877Z,Update,1.0,109.00,Sell
404,2021-10-29T13:39:29.206Z,Update,2.0,109.00,Sell
405,2021-10-29T13:39:40Z,Insert,1.0,109.00,Sell
406,2021-10-29T13:40:29Z,Insert,1.0,109.00,Sell
407,2021-10-29T13:41:26Z,Insert,1.0,109.45,Sell
408,2021-10-29T13:41:34.599Z,Update,1.0,110.00,Sell
409,2021-10-29T13:42:01.208Z,Update,2.0,109.45,Buy
410,2021-10-29T13:46:25Z,Insert,1.0,108.90,Sell
411,2021-10-29T13:47:22Z,Insert,1.0,109.00,Sell
412,2021-10-29T13:47:59Z,Insert,1.0,109.25,Sell
413,2021-10-29T13:48:07Z,Insert,2.0,109.25,Sell
414,2021-10-29T13:48:09Z,Insert,1.0,109.25,Sell
415,2021-10-29T13:49:08Z,Insert,1.0,109.25,Sell
