,DateTime,Action,Volume,Price,AggressorAction
332,2021-10-15T14:04:47.916Z,Update,1.0,132.25,Sell
333,2021-10-15T14:04:55Z,Insert,3.0,132.10,Sell
334,2021-10-15T14:04:56Z,Insert,1.0,132.10,Sell
335,2021-10-15T14:06:05.598Z,Update,1.0,132.00,Sell
336,2021-10-15T14:18:16.791Z,Update,2.0,132.00,Sell
337,2021-10-15T14:18:21.283Z,Update,1.0,132.000,Sell
338,2021-10-15T14:19:04Z,Insert,1.0,132.00,Sell
339,2021-10-15T14:19:24Z,Insert,1.0,132.00,Sell
340,2021-10-15T14:20:38Z,Insert,1.0,132.00,Sell
341,2021-10-15T14:30:00Z,Update,9.0,132.00,Sell
342,2021-10-15T14:30:00Z,Update,9.0,131.96,Sell
343,2021-10-15T14:33:24.192Z,Update,1.0,132.10,Sell
344,2021-10-15T14:43:36.936Z,Update,1.0,132.00,Sell
345,2021-10-15T14:44:53Z,Insert,1.0,131.95,Sell
346,2021-10-15T14:48:09Z,Insert,1.0,131.85,Sell
347,2021-10-15T14:48:11Z,Insert,1.0,131.80,Sell
348,2021-10-15T14:48:49Z,Insert,2.0,131.80,Sell
349,2021-10-15T14:48:51Z,Insert,2.0,131.80,Sell
350,2021-10-15T14:54:56Z,Insert,1.0,131.60,Sell
351,2021-10-15T14:55:39Z,Insert,1.0,131.55,Sell
352,2021-10-15T14:55:52Z,Insert,2.0,131.55,Sell
353,2021-10-15T14:55:55Z,Insert,1.0,131.55,Sell
354,2021-10-15T14:55:59Z,Insert,1.0,131.55,Sell
355,2021-10-15T14:56:01Z,Insert,1.0,131.55,Sell
356,2021-10-15T15:01:28.553Z,Update,1.0,131.10,Sell
357,2021-10-15T15:01:45.969Z,Update,1.0,131.05,Sell
358,2021-10-15T15:02:05.301Z,Update,1.0,131.00,Sell
359,2021-10-15T15:03:40Z,Insert,1.0,130.75,Sell
360,2021-10-15T15:03:41.63Z,Update,1.0,130.74,Sell
361,2021-10-15T15:04:00Z,Update,1.0,129.75,Sell
362,2021-10-15T15:04:03Z,Insert,1.0,130.00,Sell
363,2021-10-15T15:04:25Z,Insert,1.0,129.75,Sell
364,2021-10-15T15:04:29.312Z,Update,1.0,129.50,Sell
365,2021-10-15T15:08:45Z,Insert,2.0,129.50,Sell
366,2021-10-15T15:12:27.037Z,Update,1.0,129.50,Sell
367,2021-10-15T15:12:51Z,Update,1.0,129.50,Sell
368,2021-10-15T15:12:51Z,Update,1.0,129.50,Sell
369,2021-10-15T15:15:39.734Z,Update,1.0,129.00,Sell
370,2021-10-15T15:16:47.078Z,Update,2.0,129.00,Sell
371,2021-10-15T15:17:52Z,Insert,2.0,128.85,Sell
372,2021-10-15T15:29:04.275Z,Update,2.0,128.25,Sell
373,2021-10-15T15:29:06.728Z,Update,1.0,128.25,Sell
374,2021-10-15T15:29:07Z,Insert,1.0,128.00,Sell
375,2021-10-15T15:29:09.604Z,Update,1.0,128.00,Sell
376,2021-10-15T15:31:24Z,Insert,1.0,128.00,Sell
377,2021-10-15T15:31:36Z,Insert,1.0,127.50,Sell
378,2021-10-15T15:39:40.251Z,Update,1.0,127.20,Sell
379,2021-10-15T15:39:40.295Z,Update,1.0,127.20,Sell
380,2021-10-15T15:39:40.333Z,Update,1.0,127.20,Sell
381,2021-10-15T15:39:45.364Z,Update,1.0,127.20,Sell
382,2021-10-15T15:39:58.696Z,Update,2.0,127.00,Sell
383,2021-10-15T15:44:30.38Z,Update,1.0,127.10,Sell
384,2021-10-15T15:44:33.724Z,Update,1.0,127.10,Sell
385,2021-10-15T15:45:08Z,Insert,1.0,127.00,Sell
386,2021-10-15T15:53:28Z,Insert,1.0,128.00,Sell
