,DateTime,Action,Volume,Price,AggressorAction
75,2021-10-19T08:41:37.833Z,Update,1.0,123.50,Sell
76,2021-10-19T08:42:09Z,Insert,1.0,123.50,Sell
77,2021-10-19T08:43:03Z,Insert,1.0,123.50,Sell
78,2021-10-19T08:43:04Z,Insert,1.0,124.00,Sell
79,2021-10-19T08:47:24Z,Insert,1.0,123.75,Sell
80,2021-10-19T08:49:12Z,Insert,1.0,123.65,Sell
81,2021-10-19T08:50:10Z,Insert,1.0,123.50,Sell
82,2021-10-19T08:50:24.102Z,Update,1.0,123.50,Sell
83,2021-10-19T08:50:30.181Z,Update,1.0,123.50,Sell
84,2021-10-19T08:51:19Z,Insert,1.0,123.50,Sell
85,2021-10-19T08:53:05.653Z,Update,1.0,124.00,Buy
86,2021-10-19T08:54:40Z,Insert,1.0,123.50,Sell
87,2021-10-19T08:56:00Z,Update,5.0,123.55,Sell
88,2021-10-19T09:00:47Z,Insert,1.0,124.00,Sell
89,2021-10-19T09:02:39.935Z,Update,1.0,124.00,Sell
90,2021-10-19T09:05:32.465Z,Update,1.0,124.50,Sell
91,2021-10-19T09:05:32Z,Insert,2.0,124.50,Buy
92,2021-10-19T09:05:36.93Z,Update,1.0,124.50,Sell
93,2021-10-19T09:05:41Z,Insert,1.0,124.75,Sell
94,2021-10-19T09:07:43Z,Insert,1.0,124.75,Sell
95,2021-10-19T09:13:21Z,Insert,1.0,124.75,Sell
96,2021-10-19T09:15:27Z,Insert,1.0,125.00,Sell
97,2021-10-19T09:16:40Z,Insert,2.0,125.00,Sell
98,2021-10-19T09:16:51.149Z,Update,2.0,125.00,Buy
99,2021-10-19T09:26:12.458Z,Update,1.0,125.25,Buy
100,2021-10-19T09:27:28.979Z,Update,1.0,125.00,Sell
101,2021-10-19T09:29:24.271Z,Insert,1.0,125.00,Buy
102,2021-10-19T09:29:24Z,Insert,1.0,125.10,Sell
103,2021-10-19T09:32:23Z,Insert,1.0,124.85,Sell
104,2021-10-19T09:32:36.615Z,Update,1.0,125.00,Sell
105,2021-10-19T09:37:13.598Z,Update,1.0,124.75,Sell
106,2021-10-19T09:39:56.185Z,Update,1.0,125.00,Sell
107,2021-10-19T09:44:30Z,Insert,1.0,125.00,Sell
108,2021-10-19T09:47:06Z,Insert,1.0,125.00,Sell
109,2021-10-19T09:49:35.697Z,Update,2.0,125.00,Buy
110,2021-10-19T09:56:30Z,Insert,1.0,125.00,Sell
111,2021-10-19T09:57:36Z,Insert,1.0,125.00,Sell
112,2021-10-19T09:59:12Z,Insert,1.0,125.00,Sell
113,2021-10-19T10:01:24Z,Insert,1.0,125.17,Sell
114,2021-10-19T10:02:58Z,Insert,1.0,125.20,Sell
115,2021-10-19T10:03:16Z,Insert,5.0,125.25,Sell
116,2021-10-19T10:03:21.215Z,Update,1.0,125.25,Sell
117,2021-10-19T10:03:30Z,Insert,1.0,125.40,Sell
118,2021-10-19T10:03:41Z,Insert,2.0,126.00,Sell
119,2021-10-19T10:04:36Z,Insert,1.0,127.00,Sell
120,2021-10-19T10:04:43Z,Insert,1.0,127.00,Sell
121,2021-10-19T10:04:56Z,Insert,2.0,127.00,Sell
122,2021-10-19T10:05:11Z,Insert,4.0,127.00,Sell
123,2021-10-19T10:10:58Z,Insert,1.0,127.50,Sell
124,2021-10-19T10:11:21Z,Insert,1.0,127.50,Sell
125,2021-10-19T10:11:22.697Z,Update,1.0,127.500,Buy
126,2021-10-19T10:11:24Z,Insert,1.0,127.50,Sell
127,2021-10-19T10:12:34Z,Insert,1.0,127.00,Sell
128,2021-10-19T10:12:45.292Z,Update,1.0,127.00,Sell
129,2021-10-19T10:14:28Z,Insert,3.0,126.75,Sell
130,2021-10-19T10:25:27Z,Update,3.0,125.00,Sell
131,2021-10-19T10:31:32.942Z,Insert,3.0,125.50,Sell
132,2021-10-19T10:31:44.123Z,Insert,1.0,125.00,Sell
133,2021-10-19T10:31:46Z,Insert,1.0,125.00,Sell
134,2021-10-19T10:32:02.482Z,Update,1.0,125.00,Sell
135,2021-10-19T10:34:09Z,Insert,1.0,125.00,Sell
136,2021-10-19T10:34:32.111Z,Update,1.0,125.00,Sell
137,2021-10-19T10:35:07Z,Insert,2.0,125.00,Sell
138,2021-10-19T10:36:57Z,Insert,1.0,124.90,Sell
139,2021-10-19T10:37:02.804Z,Update,1.0,124.90,Sell
140,2021-10-19T10:43:00Z,Update,3.0,125.00,Sell
141,2021-10-19T10:43:00Z,Update,4.0,124.90,Sell
142,2021-10-19T10:44:00Z,Update,5.0,124.90,Sell
143,2021-10-19T10:44:02Z,Insert,1.0,124.90,Sell
144,2021-10-19T10:45:23.693Z,Update,1.0,124.90,Sell
145,2021-10-19T10:49:22.176Z,Update,1.0,124.90,Buy
146,2021-10-19T11:00:09Z,Update,1.0,125.10,Sell
147,2021-10-19T11:00:09Z,Insert,1.0,125.10,Sell
148,2021-10-19T11:00:09Z,Insert,1.0,125.10,Sell
149,2021-10-19T11:00:44Z,Update,1.0,125.10,Sell
150,2021-10-19T11:01:21Z,Insert,1.0,124.90,Sell
151,2021-10-19T11:01:28.5Z,Update,1.0,124.90,Sell
152,2021-10-19T11:10:03.397Z,Update,1.0,124.55,Sell
153,2021-10-19T11:10:03Z,Insert,1.0,124.45,Sell
154,2021-10-19T11:10:05.649Z,Update,1.0,124.50,Sell
155,2021-10-19T11:10:16.399Z,Update,1.0,124.50,Sell
156,2021-10-19T11:10:20.306Z,Update,1.0,124.50,Sell
157,2021-10-19T11:10:39.027Z,Update,1.0,124.50,Sell
158,2021-10-19T11:10:46.247Z,Update,2.0,124.50,Sell
159,2021-10-19T11:10:50.81Z,Update,3.0,124.50,Sell
160,2021-10-19T11:11:13Z,Insert,1.0,124.40,Sell
161,2021-10-19T11:11:42.981Z,Update,1.0,124.40,Sell
162,2021-10-19T11:11:51.422Z,Update,1.0,124.23,Buy
163,2021-10-19T11:14:21Z,Insert,1.0,124.15,Sell
164,2021-10-19T11:14:23.783Z,Update,1.0,124.00,Sell
165,2021-10-19T11:15:01Z,Insert,1.0,123.65,Sell
166,2021-10-19T11:15:08.445Z,Insert,1.0,123.50,Buy
167,2021-10-19T11:15:08Z,Insert,1.0,123.65,Sell
168,2021-10-19T11:15:32.342Z,Update,1.0,123.40,Sell
169,2021-10-19T11:15:55Z,Insert,1.0,123.00,Sell
170,2021-10-19T11:15:56.583Z,Insert,1.0,123.00,Buy
171,2021-10-19T11:15:56.583Z,Insert,1.0,123.00,Buy
172,2021-10-19T11:16:32Z,Insert,1.0,123.15,Sell
173,2021-10-19T11:16:39Z,Insert,1.0,122.75,Sell
174,2021-10-19T11:17:19Z,Insert,2.0,122.65,Sell
175,2021-10-19T11:17:20.156Z,Update,2.0,122.75,Sell
176,2021-10-19T11:17:29Z,Insert,1.0,122.25,Sell
177,2021-10-19T11:18:05.713Z,Update,1.0,123.15,Sell
178,2021-10-19T11:20:17.466Z,Update,1.0,123.50,Buy
179,2021-10-19T11:20:24.404Z,Update,1.0,123.50,Buy
180,2021-10-19T11:23:27Z,Insert,1.0,123.50,Sell
181,2021-10-19T11:26:57.449Z,Update,2.0,123.30,Sell
182,2021-10-19T11:27:03.242Z,Update,1.0,123.25,Sell
183,2021-10-19T11:31:59Z,Insert,1.0,123.15,Sell
184,2021-10-19T11:36:08.785Z,Update,1.0,123.15,Buy
185,2021-10-19T11:41:04Z,Insert,1.0,123.25,Sell
186,2021-10-19T11:45:40Z,Insert,1.0,123.25,Sell
187,2021-10-19T11:46:29Z,Insert,1.0,123.25,Sell
188,2021-10-19T11:51:31.234Z,Update,1.0,123.50,Buy
189,2021-10-19T11:51:47.076Z,Update,1.0,123.50,Buy
190,2021-10-19T11:52:04.013Z,Update,1.0,123.65,Buy
191,2021-10-19T11:53:12Z,Insert,1.0,124.00,Sell
192,2021-10-19T11:53:51.513Z,Update,1.0,123.50,Buy
193,2021-10-19T11:53:51Z,Insert,1.0,123.50,Buy
194,2021-10-19T11:53:51Z,Insert,1.0,123.50,Buy
195,2021-10-19T12:01:45.157Z,Update,1.0,124.00,Buy
196,2021-10-19T12:08:36.226Z,Update,1.0,124.50,Buy
197,2021-10-19T12:15:07.319Z,Update,2.0,124.50,Buy
198,2021-10-19T12:15:59Z,Insert,1.0,124.10,Sell
199,2021-10-19T12:18:10Z,Insert,1.0,124.50,Sell
200,2021-10-19T12:18:13Z,Insert,1.0,124.50,Sell
201,2021-10-19T12:19:52Z,Insert,1.0,123.00,Sell
202,2021-10-19T12:22:41.395Z,Update,1.0,122.80,Buy
203,2021-10-19T12:24:55Z,Insert,1.0,122.40,Sell
204,2021-10-19T12:24:59.238Z,Update,1.0,122.45,Sell
205,2021-10-19T12:24:59Z,Insert,1.0,122.35,Sell
206,2021-10-19T12:25:00.064Z,Update,1.0,123.00,Sell
207,2021-10-19T12:25:19Z,Insert,1.0,123.00,Sell
208,2021-10-19T12:25:38Z,Insert,1.0,122.80,Sell
209,2021-10-19T12:25:41Z,Insert,2.0,122.75,Sell
210,2021-10-19T12:26:08Z,Insert,1.0,122.75,Sell
211,2021-10-19T12:26:11Z,Insert,1.0,122.75,Sell
212,2021-10-19T12:37:09Z,Insert,1.0,124.00,Sell
213,2021-10-19T12:40:21Z,Insert,1.0,124.00,Sell
214,2021-10-19T12:40:21Z,Insert,1.0,124.00,Sell
215,2021-10-19T12:41:25Z,Insert,1.0,124.00,Sell
216,2021-10-19T12:41:28Z,Insert,1.0,124.00,Sell
217,2021-10-19T12:45:22Z,Insert,2.0,123.50,Sell
218,2021-10-19T12:45:22Z,Insert,1.0,123.50,Sell
219,2021-10-19T12:45:23.417Z,Update,2.0,123.50,Sell
220,2021-10-19T12:50:09Z,Insert,1.0,123.75,Sell
221,2021-10-19T12:50:47Z,Insert,1.0,123.75,Sell
222,2021-10-19T12:53:13.334Z,Update,1.0,123.50,Sell
223,2021-10-19T12:54:56.236Z,Update,1.0,123.30,Sell
224,2021-10-19T12:58:31.964Z,Update,1.0,123.15,Sell
225,2021-10-19T12:58:35.123Z,Update,1.0,123.15,Sell
226,2021-10-19T12:58:39Z,Insert,2.0,122.75,Sell
227,2021-10-19T12:58:42Z,Insert,1.0,122.75,Sell
228,2021-10-19T12:58:45Z,Insert,1.0,122.75,Sell
229,2021-10-19T13:00:09.89Z,Update,1.0,122.20,Sell
230,2021-10-19T13:00:31Z,Insert,1.0,121.84,Sell
231,2021-10-19T13:00:34Z,Insert,1.0,121.84,Sell
232,2021-10-19T13:00:40Z,Insert,1.0,121.50,Sell
233,2021-10-19T13:01:14Z,Insert,1.0,121.95,Sell
234,2021-10-19T13:01:16Z,Insert,1.0,121.90,Sell
235,2021-10-19T13:01:38Z,Insert,2.0,121.65,Sell
236,2021-10-19T13:01:40Z,Insert,1.0,121.60,Sell
237,2021-10-19T13:01:41Z,Insert,1.0,121.60,Sell
238,2021-10-19T13:01:41Z,Insert,1.0,121.65,Sell
239,2021-10-19T13:01:51Z,Insert,1.0,121.65,Sell
240,2021-10-19T13:01:52Z,Insert,1.0,121.65,Sell
241,2021-10-19T13:01:53Z,Insert,1.0,122.00,Sell
242,2021-10-19T13:02:01Z,Insert,1.0,122.00,Sell
243,2021-10-19T13:04:17.634Z,Update,1.0,122.00,Sell
244,2021-10-19T13:06:43Z,Insert,1.0,122.15,Sell
245,2021-10-19T13:10:08Z,Insert,1.0,122.25,Sell
246,2021-10-19T13:11:01Z,Insert,1.0,122.50,Sell
247,2021-10-19T13:21:07.84Z,Update,1.0,122.00,Sell
248,2021-10-19T13:21:45Z,Insert,1.0,122.00,Sell
249,2021-10-19T13:21:51Z,Insert,1.0,122.00,Sell
250,2021-10-19T13:21:59Z,Insert,1.0,122.00,Sell
251,2021-10-19T13:22:12Z,Insert,1.0,122.00,Sell
252,2021-10-19T13:22:15.424Z,Update,1.0,122.00,Sell
253,2021-10-19T13:22:18.295Z,Update,1.0,121.90,Sell
254,2021-10-19T13:25:32Z,Insert,1.0,122.45,Sell
255,2021-10-19T13:26:58Z,Update,1.0,122.45,Sell
256,2021-10-19T13:27:50Z,Insert,1.0,122.40,Sell
257,2021-10-19T13:30:28.46Z,Update,1.0,122.40,Sell
258,2021-10-19T13:30:31.852Z,Update,1.0,122.40,Sell
259,2021-10-19T13:32:56.983Z,Update,1.0,122.25,Sell
260,2021-10-19T13:32:56Z,Insert,1.0,122.15,Sell
261,2021-10-19T13:33:32Z,Insert,1.0,122.00,Sell
262,2021-10-19T13:33:43Z,Insert,1.0,122.00,Sell
263,2021-10-19T13:35:06.964Z,Update,1.0,122.50,Sell
264,2021-10-19T13:36:24Z,Insert,1.0,122.60,Sell
265,2021-10-19T13:37:08Z,Insert,1.0,122.85,Sell
266,2021-10-19T13:37:15Z,Insert,1.0,122.70,Sell
267,2021-10-19T13:42:32Z,Insert,1.0,122.65,Sell
268,2021-10-19T13:42:50Z,Insert,1.0,122.70,Sell
269,2021-10-19T13:43:31.938Z,Update,2.0,122.60,Buy
270,2021-10-19T13:43:50.959Z,Update,1.0,122.85,Sell
271,2021-10-19T13:44:00Z,Insert,2.0,123.20,Sell
272,2021-10-19T13:44:03.454Z,Update,1.0,122.80,Buy
273,2021-10-19T13:45:02Z,Update,1.0,123.20,Buy
274,2021-10-19T13:47:11.592Z,Update,1.0,123.50,Buy
275,2021-10-19T13:47:12Z,Insert,1.0,123.58,Sell
276,2021-10-19T13:48:00.608Z,Update,2.0,123.25,Sell
277,2021-10-19T13:48:11Z,Insert,1.0,123.20,Sell
278,2021-10-19T13:49:33Z,Insert,2.0,123.25,Sell
279,2021-10-19T13:49:36Z,Insert,1.0,123.25,Sell
280,2021-10-19T13:49:39Z,Insert,1.0,123.25,Sell
281,2021-10-19T13:49:44Z,Insert,1.0,123.25,Sell
282,2021-10-19T13:50:33.898Z,Update,1.0,123.50,Buy
283,2021-10-19T13:50:34Z,Insert,1.0,123.50,Sell
284,2021-10-19T13:53:03Z,Insert,1.0,123.85,Sell
285,2021-10-19T13:54:49Z,Insert,2.0,123.40,Sell
286,2021-10-19T13:55:36.002Z,Update,1.0,123.35,Sell
287,2021-10-19T13:56:16Z,Insert,1.0,123.50,Sell
288,2021-10-19T13:59:25.563Z,Update,1.0,123.40,Sell
289,2021-10-19T13:59:25Z,Insert,1.0,123.30,Sell
290,2021-10-19T13:59:26.547Z,Update,1.0,123.35,Sell
291,2021-10-19T13:59:27.766Z,Update,1.0,123.35,Sell
292,2021-10-19T13:59:32Z,Insert,1.0,123.25,Sell
293,2021-10-19T13:59:35Z,Insert,1.0,123.25,Sell
294,2021-10-19T14:00:37Z,Insert,1.0,123.05,Sell
295,2021-10-19T14:03:23Z,Insert,5.0,123.05,Sell
296,2021-10-19T14:03:56Z,Insert,1.0,122.90,Sell
297,2021-10-19T14:03:57Z,Insert,1.0,122.90,Sell
298,2021-10-19T14:04:00Z,Update,5.0,122.95,Sell
299,2021-10-19T14:04:06Z,Insert,1.0,122.90,Sell
300,2021-10-19T14:04:25Z,Insert,2.0,122.85,Sell
301,2021-10-19T14:04:29Z,Insert,1.0,122.85,Sell
302,2021-10-19T14:05:04.044Z,Update,1.0,122.85,Sell
303,2021-10-19T14:05:18.951Z,Update,1.0,122.85,Sell
304,2021-10-19T14:05:40Z,Insert,1.0,122.85,Sell
305,2021-10-19T14:06:17Z,Insert,1.0,122.30,Sell
306,2021-10-19T14:10:52Z,Insert,2.0,122.30,Sell
307,2021-10-19T14:12:07Z,Insert,1.0,122.30,Sell
308,2021-10-19T14:20:59Z,Update,2.0,122.40,Sell
309,2021-10-19T14:21:41Z,Insert,1.0,122.50,Sell
310,2021-10-19T14:22:04.07Z,Update,1.0,122.40,Sell
311,2021-10-19T14:22:06Z,Insert,2.0,122.10,Sell
312,2021-10-19T14:22:16.367Z,Update,2.0,122.40,Sell
313,2021-10-19T14:22:59.929Z,Insert,2.0,122.40,Sell
314,2021-10-19T14:25:59Z,Insert,1.0,122.35,Sell
315,2021-10-19T14:26:50Z,Update,1.0,122.25,Sell
316,2021-10-19T14:26:56Z,Insert,1.0,122.00,Sell
317,2021-10-19T14:27:10.209Z,Insert,1.0,122.25,Sell
318,2021-10-19T14:27:10Z,Update,1.0,122.25,Sell
319,2021-10-19T14:27:31.74Z,Update,1.0,122.15,Sell
320,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell
321,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell
322,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell
323,2021-10-19T14:27:50.068Z,Insert,1.0,122.25,Sell
324,2021-10-19T14:28:06Z,Insert,1.0,122.00,Sell
325,2021-10-19T14:28:27.956Z,Update,1.0,122.00,Buy
326,2021-10-19T14:29:55Z,Insert,1.0,122.10,Sell
327,2021-10-19T14:29:58Z,Insert,1.0,122.10,Sell
328,2021-10-19T14:30:19.197Z,Insert,1.0,122.00,Sell
329,2021-10-19T14:30:21.224Z,Update,1.0,122.00,Sell
330,2021-10-19T14:30:24.052Z,Update,1.0,122.00,Sell
331,2021-10-19T14:30:38Z,Insert,1.0,122.00,Sell
332,2021-10-19T14:31:19Z,Insert,2.0,122.10,Sell
333,2021-10-19T14:31:22Z,Insert,2.0,122.10,Sell
334,2021-10-19T14:33:31Z,Insert,1.0,122.30,Sell
335,2021-10-19T14:33:39.722Z,Update,1.0,122.20,Buy
336,2021-10-19T14:38:14.315Z,Update,1.0,122.45,Buy
337,2021-10-19T14:38:18.354Z,Update,1.0,122.45,Sell
338,2021-10-19T14:38:21.115Z,Update,1.0,122.45,Buy
339,2021-10-19T14:38:24Z,Insert,1.0,122.50,Sell
340,2021-10-19T14:38:38.737Z,Update,1.0,122.45,Buy
341,2021-10-19T14:40:59.877Z,Update,1.0,122.45,Sell
342,2021-10-19T14:41:00Z,Update,3.0,122.55,Sell
343,2021-10-19T14:41:04.26Z,Update,1.0,122.45,Sell
344,2021-10-19T14:41:49Z,Insert,1.0,122.75,Sell
345,2021-10-19T14:44:56.05Z,Update,1.0,122.75,Sell
346,2021-10-19T14:45:12.146Z,Update,1.0,122.75,Sell
347,2021-10-19T14:45:16.257Z,Update,1.0,122.75,Sell
348,2021-10-19T14:45:30Z,Insert,1.0,122.55,Sell
349,2021-10-19T14:46:21.745Z,Update,2.0,122.50,Sell
350,2021-10-19T14:48:33.225Z,Update,1.0,122.50,Sell
351,2021-10-19T14:49:05.066Z,Update,2.0,122.50,Sell
352,2021-10-19T14:51:00Z,Update,3.0,122.55,Sell
353,2021-10-19T14:51:03.024Z,Insert,2.0,122.75,Sell
354,2021-10-19T14:51:03.024Z,Insert,2.0,122.75,Sell
355,2021-10-19T14:53:09Z,Insert,1.0,122.50,Sell
356,2021-10-19T14:59:00.683Z,Update,1.0,122.50,Sell
357,2021-10-19T14:59:12Z,Insert,1.0,122.50,Sell
358,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy
359,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy
360,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy
361,2021-10-19T14:59:48.838Z,Update,1.0,122.35,Sell
362,2021-10-19T15:04:15Z,Insert,2.0,122.05,Sell
363,2021-10-19T15:05:24Z,Insert,1.0,121.50,Sell
364,2021-10-19T15:05:28.632Z,Update,1.0,121.00,Sell
365,2021-10-19T15:06:19Z,Insert,1.0,121.35,Sell
366,2021-10-19T15:06:27Z,Insert,1.0,121.00,Sell
367,2021-10-19T15:06:31.392Z,Update,1.0,121.350,Sell
368,2021-10-19T15:06:46Z,Update,1.0,122.00,Sell
369,2021-10-19T15:13:44Z,Insert,1.0,121.15,Sell
370,2021-10-19T15:13:45Z,Insert,1.0,121.15,Sell
371,2021-10-19T15:13:47.873Z,Update,1.0,121.10,Sell
372,2021-10-19T15:14:11Z,Insert,1.0,120.91,Sell
373,2021-10-19T15:14:16Z,Insert,1.0,120.75,Sell
374,2021-10-19T15:14:21.849Z,Update,2.0,121.00,Sell
375,2021-10-19T15:14:26.41Z,Update,5.0,120.75,Sell
376,2021-10-19T15:15:29.349Z,Update,2.0,120.75,Sell
377,2021-10-19T15:15:31Z,Insert,1.0,120.50,Sell
378,2021-10-19T15:15:31Z,Insert,1.0,120.50,Sell
379,2021-10-19T15:16:02Z,Insert,1.0,120.10,Sell
380,2021-10-19T15:16:39Z,Insert,1.0,120.00,Sell
381,2021-10-19T15:16:55Z,Insert,5.0,120.00,Sell
382,2021-10-19T15:18:22Z,Insert,1.0,120.50,Sell
383,2021-10-19T15:22:53Z,Insert,1.0,120.50,Sell
384,2021-10-19T15:22:56Z,Insert,1.0,120.50,Sell
385,2021-10-19T15:23:39.398Z,Update,1.0,121.00,Buy
386,2021-10-19T15:29:36.891Z,Update,1.0,121.25,Sell
387,2021-10-19T15:30:37.078Z,Update,2.0,121.65,Sell
388,2021-10-19T15:31:47Z,Insert,1.0,122.00,Sell
389,2021-10-19T15:31:50Z,Insert,1.0,122.11,Sell
390,2021-10-19T15:31:53Z,Insert,2.0,122.11,Sell
391,2021-10-19T15:37:39.482Z,Update,1.0,121.80,Sell
392,2021-10-19T15:38:41Z,Insert,1.0,122.00,Sell
393,2021-10-19T15:39:24.309Z,Update,1.0,122.50,Sell
394,2021-10-19T15:40:44Z,Insert,1.0,122.25,Sell
395,2021-10-19T15:40:45Z,Insert,1.0,122.25,Sell
396,2021-10-19T15:40:45Z,Insert,1.0,122.25,Sell
397,2021-10-19T15:40:50Z,Insert,1.0,122.25,Sell
398,2021-10-19T15:51:28Z,Insert,1.0,122.25,Sell
399,2021-10-19T15:53:22Z,Insert,1.0,122.25,Sell
400,2021-10-19T15:53:51Z,Insert,2.0,122.39,Sell
401,2021-10-19T15:56:03Z,Insert,1.0,122.25,Sell
402,2021-10-19T15:57:06Z,Insert,1.0,122.00,Sell
