,DateTime,Action,Volume,Price,AggressorAction
913,2021-10-06T14:48:05.623Z,Update,1.0,144.00,Sell
914,2021-10-06T14:50:31Z,Insert,2.0,144.00,Sell
915,2021-10-06T14:50:35.653Z,Insert,2.0,144.00,Buy
916,2021-10-06T14:50:35.653Z,Insert,2.0,144.00,Buy
917,2021-10-06T14:51:20.415Z,Update,1.0,144.25,Buy
918,2021-10-06T14:52:30Z,Insert,1.0,145.00,Sell
919,2021-10-06T14:52:50.415Z,Update,2.0,145.00,Buy
920,2021-10-06T14:52:54Z,Insert,1.0,145.00,Sell
921,2021-10-06T14:55:30Z,Insert,4.0,145.00,Sell
922,2021-10-06T14:55:43Z,Insert,1.0,145.00,Sell
923,2021-10-06T14:56:13Z,Insert,2.0,145.00,Sell
924,2021-10-06T14:56:31Z,Insert,2.0,145.00,Sell
925,2021-10-06T14:56:52.446Z,Update,1.0,145.00,Sell
926,2021-10-06T14:56:59Z,Insert,1.0,145.00,Sell
927,2021-10-06T14:57:03Z,Insert,1.0,145.00,Sell
928,2021-10-06T14:57:17Z,Insert,1.0,145.00,Sell
929,2021-10-06T14:58:52.729Z,Update,6.0,144.00,Sell
930,2021-10-06T14:59:29.754Z,Update,1.0,142.00,Sell
931,2021-10-06T15:01:27.928Z,Update,1.0,142.00,Buy
932,2021-10-06T15:01:28.027Z,Update,1.0,142.00,Sell
933,2021-10-06T15:05:24Z,Insert,1.0,141.00,Sell
934,2021-10-06T15:05:48.403Z,Update,1.0,140.75,Sell
935,2021-10-06T15:05:56.567Z,Update,5.0,140.50,Sell
936,2021-10-06T15:06:01Z,Insert,1.0,140.00,Sell
937,2021-10-06T15:06:48Z,Insert,1.0,140.00,Sell
938,2021-10-06T15:07:20Z,Insert,2.0,139.75,Sell
939,2021-10-06T15:13:04.189Z,Insert,5.0,141.00,Sell
940,2021-10-06T15:13:04.189Z,Insert,5.0,141.00,Buy
941,2021-10-06T15:15:05Z,Insert,1.0,141.50,Sell
942,2021-10-06T15:15:07.553Z,Update,1.0,141.50,Buy
943,2021-10-06T15:15:07Z,Insert,1.0,141.50,Buy
944,2021-10-06T15:15:44Z,Insert,4.0,141.50,Sell
945,2021-10-06T15:15:48Z,Insert,1.0,141.50,Sell
946,2021-10-06T15:15:51.6Z,Update,1.0,141.50,Sell
947,2021-10-06T15:15:59Z,Insert,1.0,141.50,Sell
948,2021-10-06T15:17:44.845Z,Update,1.0,141.55,Sell
949,2021-10-06T15:19:31.978Z,Update,1.0,142.00,Buy
950,2021-10-06T15:23:02Z,Insert,1.0,142.00,Sell
951,2021-10-06T15:23:26Z,Insert,1.0,142.00,Sell
952,2021-10-06T15:26:25.909Z,Update,1.0,142.00,Sell
953,2021-10-06T15:26:34Z,Insert,1.0,141.50,Sell
954,2021-10-06T15:26:39Z,Insert,1.0,141.50,Sell
955,2021-10-06T15:31:19.253Z,Update,3.0,141.50,Buy
956,2021-10-06T15:35:00Z,Insert,20.0,140.25,Sell
957,2021-10-06T15:35:00Z,Insert,20.0,140.25,Sell
958,2021-10-06T15:35:00Z,Update,20.0,140.25,Sell
959,2021-10-06T15:35:25Z,Insert,1.0,140.00,Sell
960,2021-10-06T15:36:34Z,Insert,1.0,140.00,Sell
961,2021-10-06T15:38:14.574Z,Update,1.0,140.75,Buy
962,2021-10-06T15:39:05Z,Insert,1.0,140.00,Sell
963,2021-10-06T15:39:11.576Z,Update,2.0,140.00,Sell
964,2021-10-06T15:39:21.623Z,Update,3.0,140.00,Sell
965,2021-10-06T15:39:22.769Z,Update,1.0,140.00,Buy
966,2021-10-06T15:39:25Z,Insert,1.0,140.00,Sell
967,2021-10-06T15:39:25Z,Insert,1.0,140.00,Sell
968,2021-10-06T15:39:47.565Z,Insert,1.0,140.00,Sell
969,2021-10-06T15:45:04.09Z,Insert,4.0,140.00,Buy
970,2021-10-06T15:45:04.09Z,Insert,4.0,140.00,Sell
971,2021-10-06T15:50:20Z,Insert,1.0,140.00,Sell
972,2021-10-06T15:50:48Z,Insert,1.0,140.00,Sell
973,2021-10-06T15:50:51Z,Insert,1.0,140.00,Sell
974,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell
975,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell
976,2021-10-06T15:50:52Z,Insert,1.0,140.00,Sell
977,2021-10-06T15:52:25Z,Insert,1.0,140.00,Sell
978,2021-10-06T15:54:00Z,Insert,1.0,140.00,Sell
979,2021-10-06T15:59:17Z,Insert,2.0,140.50,Sell
980,2021-10-06T15:59:33Z,Insert,1.0,140.50,Sell
981,2021-10-06T15:59:38Z,Insert,1.0,140.50,Sell
982,2021-10-06T15:59:40Z,Insert,1.0,140.50,Sell
