,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
196,2021-10-19T12:08:36.226Z,Update,1.0,124.50,Buy,Tradition
197,2021-10-19T12:15:07.319Z,Update,2.0,124.50,Buy,Tullett Prebon
198,2021-10-19T12:15:59Z,Insert,1.0,124.10,Sell,EEX
199,2021-10-19T12:18:10Z,Insert,1.0,124.50,Sell,EEX
200,2021-10-19T12:18:13Z,Insert,1.0,124.50,Sell,EEX
201,2021-10-19T12:19:52Z,Insert,1.0,123.00,Sell,EEX
202,2021-10-19T12:22:41.395Z,Update,1.0,122.80,Buy,GFI
203,2021-10-19T12:24:55Z,Insert,1.0,122.40,Sell,EEX
204,2021-10-19T12:24:59.238Z,Update,1.0,122.45,Sell,Tullett Prebon
205,2021-10-19T12:24:59Z,Insert,1.0,122.35,Sell,EEX
206,2021-10-19T12:25:00.064Z,Update,1.0,123.00,Sell,Tradition
207,2021-10-19T12:25:19Z,Insert,1.0,123.00,Sell,EEX
208,2021-10-19T12:25:38Z,Insert,1.0,122.80,Sell,EEX
209,2021-10-19T12:25:41Z,Insert,2.0,122.75,Sell,EEX
210,2021-10-19T12:26:08Z,Insert,1.0,122.75,Sell,EEX
211,2021-10-19T12:26:11Z,Insert,1.0,122.75,Sell,EEX
212,2021-10-19T12:37:09Z,Insert,1.0,124.00,Sell,EEX
213,2021-10-19T12:40:21Z,Insert,1.0,124.00,Sell,EEX
214,2021-10-19T12:40:21Z,Insert,1.0,124.00,Sell,EEX
215,2021-10-19T12:41:25Z,Insert,1.0,124.00,Sell,EEX
216,2021-10-19T12:41:28Z,Insert,1.0,124.00,Sell,EEX
217,2021-10-19T12:45:22Z,Insert,2.0,123.50,Sell,EEX
218,2021-10-19T12:45:22Z,Insert,1.0,123.50,Sell,EEX
219,2021-10-19T12:45:23.417Z,Update,2.0,123.50,Sell,Tradition
220,2021-10-19T12:50:09Z,Insert,1.0,123.75,Sell,EEX
221,2021-10-19T12:50:47Z,Insert,1.0,123.75,Sell,EEX
222,2021-10-19T12:53:13.334Z,Update,1.0,123.50,Sell,Tullett Prebon
223,2021-10-19T12:54:56.236Z,Update,1.0,123.30,Sell,Tullett Prebon
224,2021-10-19T12:58:31.964Z,Update,1.0,123.15,Sell,GFI
225,2021-10-19T12:58:35.123Z,Update,1.0,123.15,Sell,GFI
226,2021-10-19T12:58:39Z,Insert,2.0,122.75,Sell,EEX
227,2021-10-19T12:58:42Z,Insert,1.0,122.75,Sell,EEX
228,2021-10-19T12:58:45Z,Insert,1.0,122.75,Sell,EEX
229,2021-10-19T13:00:09.89Z,Update,1.0,122.20,Sell,GFI
230,2021-10-19T13:00:31Z,Insert,1.0,121.84,Sell,EEX
231,2021-10-19T13:00:34Z,Insert,1.0,121.84,Sell,EEX
232,2021-10-19T13:00:40Z,Insert,1.0,121.50,Sell,EEX
233,2021-10-19T13:01:14Z,Insert,1.0,121.95,Sell,EEX
234,2021-10-19T13:01:16Z,Insert,1.0,121.90,Sell,EEX
235,2021-10-19T13:01:38Z,Insert,2.0,121.65,Sell,EEX
236,2021-10-19T13:01:40Z,Insert,1.0,121.60,Sell,EEX
237,2021-10-19T13:01:41Z,Insert,1.0,121.60,Sell,EEX
238,2021-10-19T13:01:41Z,Insert,1.0,121.65,Sell,EEX
239,2021-10-19T13:01:51Z,Insert,1.0,121.65,Sell,EEX
240,2021-10-19T13:01:52Z,Insert,1.0,121.65,Sell,EEX
241,2021-10-19T13:01:53Z,Insert,1.0,122.00,Sell,EEX
242,2021-10-19T13:02:01Z,Insert,1.0,122.00,Sell,EEX
243,2021-10-19T13:04:17.634Z,Update,1.0,122.00,Sell,Tullett Prebon
244,2021-10-19T13:06:43Z,Insert,1.0,122.15,Sell,EEX
245,2021-10-19T13:10:08Z,Insert,1.0,122.25,Sell,EEX
246,2021-10-19T13:11:01Z,Insert,1.0,122.50,Sell,EEX
247,2021-10-19T13:21:07.84Z,Update,1.0,122.00,Sell,Marex Spectron
248,2021-10-19T13:21:45Z,Insert,1.0,122.00,Sell,EEX
249,2021-10-19T13:21:51Z,Insert,1.0,122.00,Sell,EEX
250,2021-10-19T13:21:59Z,Insert,1.0,122.00,Sell,EEX
251,2021-10-19T13:22:12Z,Insert,1.0,122.00,Sell,EEX
252,2021-10-19T13:22:15.424Z,Update,1.0,122.00,Sell,Marex Spectron
253,2021-10-19T13:22:18.295Z,Update,1.0,121.90,Sell,Tradition
254,2021-10-19T13:25:32Z,Insert,1.0,122.45,Sell,EEX
255,2021-10-19T13:26:58Z,Update,1.0,122.45,Sell,Marex Spectron
256,2021-10-19T13:27:50Z,Insert,1.0,122.40,Sell,EEX
257,2021-10-19T13:30:28.46Z,Update,1.0,122.40,Sell,Marex Spectron
258,2021-10-19T13:30:31.852Z,Update,1.0,122.40,Sell,Marex Spectron
259,2021-10-19T13:32:56.983Z,Update,1.0,122.25,Sell,Tullett Prebon
260,2021-10-19T13:32:56Z,Insert,1.0,122.15,Sell,EEX
261,2021-10-19T13:33:32Z,Insert,1.0,122.00,Sell,EEX
262,2021-10-19T13:33:43Z,Insert,1.0,122.00,Sell,EEX
263,2021-10-19T13:35:06.964Z,Update,1.0,122.50,Sell,Marex Spectron
264,2021-10-19T13:36:24Z,Insert,1.0,122.60,Sell,EEX
265,2021-10-19T13:37:08Z,Insert,1.0,122.85,Sell,EEX
266,2021-10-19T13:37:15Z,Insert,1.0,122.70,Sell,EEX
267,2021-10-19T13:42:32Z,Insert,1.0,122.65,Sell,EEX
268,2021-10-19T13:42:50Z,Insert,1.0,122.70,Sell,EEX
269,2021-10-19T13:43:31.938Z,Update,2.0,122.60,Buy,GFI
270,2021-10-19T13:43:50.959Z,Update,1.0,122.85,Sell,Tradition
271,2021-10-19T13:44:00Z,Insert,2.0,123.20,Sell,EEX
272,2021-10-19T13:44:03.454Z,Update,1.0,122.80,Buy,GFI
273,2021-10-19T13:45:02Z,Update,1.0,123.20,Buy,ICAP
274,2021-10-19T13:47:11.592Z,Update,1.0,123.50,Buy,GFI
275,2021-10-19T13:47:12Z,Insert,1.0,123.58,Sell,EEX
276,2021-10-19T13:48:00.608Z,Update,2.0,123.25,Sell,Tullett Prebon
277,2021-10-19T13:48:11Z,Insert,1.0,123.20,Sell,EEX
278,2021-10-19T13:49:33Z,Insert,2.0,123.25,Sell,EEX
279,2021-10-19T13:49:36Z,Insert,1.0,123.25,Sell,EEX
280,2021-10-19T13:49:39Z,Insert,1.0,123.25,Sell,EEX
281,2021-10-19T13:49:44Z,Insert,1.0,123.25,Sell,EEX
282,2021-10-19T13:50:33.898Z,Update,1.0,123.50,Buy,GFI
283,2021-10-19T13:50:34Z,Insert,1.0,123.50,Sell,EEX
284,2021-10-19T13:53:03Z,Insert,1.0,123.85,Sell,EEX
285,2021-10-19T13:54:49Z,Insert,2.0,123.40,Sell,EEX
286,2021-10-19T13:55:36.002Z,Update,1.0,123.35,Sell,Tradition
287,2021-10-19T13:56:16Z,Insert,1.0,123.50,Sell,EEX
288,2021-10-19T13:59:25.563Z,Update,1.0,123.40,Sell,Tradition
289,2021-10-19T13:59:25Z,Insert,1.0,123.30,Sell,EEX
290,2021-10-19T13:59:26.547Z,Update,1.0,123.35,Sell,Tradition
291,2021-10-19T13:59:27.766Z,Update,1.0,123.35,Sell,Tradition
292,2021-10-19T13:59:32Z,Insert,1.0,123.25,Sell,EEX
293,2021-10-19T13:59:35Z,Insert,1.0,123.25,Sell,EEX
294,2021-10-19T14:00:37Z,Insert,1.0,123.05,Sell,EEX
295,2021-10-19T14:03:23Z,Insert,5.0,123.05,Sell,EEX
296,2021-10-19T14:03:56Z,Insert,1.0,122.90,Sell,EEX
297,2021-10-19T14:03:57Z,Insert,1.0,122.90,Sell,EEX
298,2021-10-19T14:04:00Z,Update,5.0,122.95,Sell,Tullett Prebon
299,2021-10-19T14:04:06Z,Insert,1.0,122.90,Sell,EEX
300,2021-10-19T14:04:25Z,Insert,2.0,122.85,Sell,EEX
301,2021-10-19T14:04:29Z,Insert,1.0,122.85,Sell,EEX
302,2021-10-19T14:05:04.044Z,Update,1.0,122.85,Sell,GFI
303,2021-10-19T14:05:18.951Z,Update,1.0,122.85,Sell,GFI
304,2021-10-19T14:05:40Z,Insert,1.0,122.85,Sell,EEX
305,2021-10-19T14:06:17Z,Insert,1.0,122.30,Sell,EEX
306,2021-10-19T14:10:52Z,Insert,2.0,122.30,Sell,EEX
307,2021-10-19T14:12:07Z,Insert,1.0,122.30,Sell,EEX
308,2021-10-19T14:20:59Z,Update,2.0,122.40,Sell,Tradition
309,2021-10-19T14:21:41Z,Insert,1.0,122.50,Sell,EEX
310,2021-10-19T14:22:04.07Z,Update,1.0,122.40,Sell,Tradition
311,2021-10-19T14:22:06Z,Insert,2.0,122.10,Sell,EEX
312,2021-10-19T14:22:16.367Z,Update,2.0,122.40,Sell,Tradition
313,2021-10-19T14:22:59.929Z,Insert,2.0,122.40,Sell,Tradition
314,2021-10-19T14:25:59Z,Insert,1.0,122.35,Sell,EEX
315,2021-10-19T14:26:50Z,Update,1.0,122.25,Sell,Tradition
316,2021-10-19T14:26:56Z,Insert,1.0,122.00,Sell,EEX
317,2021-10-19T14:27:10.209Z,Insert,1.0,122.25,Sell,Tradition
318,2021-10-19T14:27:10Z,Update,1.0,122.25,Sell,Tradition
319,2021-10-19T14:27:31.74Z,Update,1.0,122.15,Sell,Tradition
320,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell,Tradition
321,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell,Tradition
322,2021-10-19T14:27:42Z,Update,1.0,122.15,Sell,Tradition
323,2021-10-19T14:27:50.068Z,Insert,1.0,122.25,Sell,Tradition
324,2021-10-19T14:28:06Z,Insert,1.0,122.00,Sell,EEX
325,2021-10-19T14:28:27.956Z,Update,1.0,122.00,Buy,Marex Spectron
326,2021-10-19T14:29:55Z,Insert,1.0,122.10,Sell,EEX
327,2021-10-19T14:29:58Z,Insert,1.0,122.10,Sell,EEX
328,2021-10-19T14:30:19.197Z,Insert,1.0,122.00,Sell,Marex Spectron
329,2021-10-19T14:30:21.224Z,Update,1.0,122.00,Sell,GFI
330,2021-10-19T14:30:24.052Z,Update,1.0,122.00,Sell,Tradition
331,2021-10-19T14:30:38Z,Insert,1.0,122.00,Sell,EEX
332,2021-10-19T14:31:19Z,Insert,2.0,122.10,Sell,EEX
333,2021-10-19T14:31:22Z,Insert,2.0,122.10,Sell,EEX
334,2021-10-19T14:33:31Z,Insert,1.0,122.30,Sell,EEX
335,2021-10-19T14:33:39.722Z,Update,1.0,122.20,Buy,GFI
336,2021-10-19T14:38:14.315Z,Update,1.0,122.45,Buy,GFI
337,2021-10-19T14:38:18.354Z,Update,1.0,122.45,Sell,GFI
338,2021-10-19T14:38:21.115Z,Update,1.0,122.45,Buy,GFI
339,2021-10-19T14:38:24Z,Insert,1.0,122.50,Sell,EEX
340,2021-10-19T14:38:38.737Z,Update,1.0,122.45,Buy,GFI
341,2021-10-19T14:40:59.877Z,Update,1.0,122.45,Sell,GFI
342,2021-10-19T14:41:00Z,Update,3.0,122.55,Sell,Marex Spectron
343,2021-10-19T14:41:04.26Z,Update,1.0,122.45,Sell,GFI
344,2021-10-19T14:41:49Z,Insert,1.0,122.75,Sell,EEX
345,2021-10-19T14:44:56.05Z,Update,1.0,122.75,Sell,ICAP
346,2021-10-19T14:45:12.146Z,Update,1.0,122.75,Sell,ICAP
347,2021-10-19T14:45:16.257Z,Update,1.0,122.75,Sell,ICAP
348,2021-10-19T14:45:30Z,Insert,1.0,122.55,Sell,EEX
349,2021-10-19T14:46:21.745Z,Update,2.0,122.50,Sell,GFI
350,2021-10-19T14:48:33.225Z,Update,1.0,122.50,Sell,GFI
351,2021-10-19T14:49:05.066Z,Update,2.0,122.50,Sell,GFI
352,2021-10-19T14:51:00Z,Update,3.0,122.55,Sell,Marex Spectron
353,2021-10-19T14:51:03.024Z,Insert,2.0,122.75,Sell,GFI
354,2021-10-19T14:51:03.024Z,Insert,2.0,122.75,Sell,GFI
355,2021-10-19T14:53:09Z,Insert,1.0,122.50,Sell,EEX
356,2021-10-19T14:59:00.683Z,Update,1.0,122.50,Sell,GFI
357,2021-10-19T14:59:12Z,Insert,1.0,122.50,Sell,EEX
358,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy,Griffin Markets Europe SAS
359,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy,Griffin Markets Europe SAS
360,2021-10-19T14:59:28.73Z,Insert,1.0,122.45,Buy,Griffin Markets Europe SAS
361,2021-10-19T14:59:48.838Z,Update,1.0,122.35,Sell,GFI
