,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
75,2021-10-01T07:46:35.557Z,Update,2.0,130.50,Sell,Tullett Prebon
76,2021-10-01T07:46:50Z,Insert,1.0,130.50,Sell,EEX
77,2021-10-01T07:47:18.35Z,Update,1.0,130.50,Sell,Tullett Prebon
78,2021-10-01T07:48:15.824Z,Update,1.0,130.25,Sell,Tradition
79,2021-10-01T07:48:20Z,Insert,1.0,130.15,Sell,EEX
80,2021-10-01T07:48:22Z,Insert,1.0,130.15,Sell,EEX
81,2021-10-01T07:48:26.354Z,Update,1.0,130.50,Sell,Tullett Prebon
82,2021-10-01T07:48:44Z,Insert,2.0,130.00,Sell,EEX
83,2021-10-01T07:49:46.342Z,Update,1.0,130.00,Sell,Tullett Prebon
84,2021-10-01T07:49:50.023Z,Update,1.0,130.00,Sell,Tullett Prebon
85,2021-10-01T07:51:09.145Z,Update,1.0,130.00,Sell,Tullett Prebon
86,2021-10-01T07:51:09Z,Insert,1.0,130.05,Sell,EEX
87,2021-10-01T07:51:14.81Z,Update,1.0,130.00,Sell,Tullett Prebon
88,2021-10-01T07:51:20.098Z,Update,1.0,130.00,Sell,Tullett Prebon
89,2021-10-01T07:51:20Z,Insert,1.0,130.30,Sell,EEX
90,2021-10-01T07:51:21Z,Insert,1.0,130.00,Sell,EEX
91,2021-10-01T07:51:28.889Z,Update,1.0,130.00,Sell,Marex Spectron
92,2021-10-01T07:51:56Z,Insert,1.0,130.00,Sell,EEX
93,2021-10-01T07:52:52Z,Insert,4.0,130.30,Sell,EEX
94,2021-10-01T07:54:49Z,Insert,1.0,130.30,Sell,EEX
95,2021-10-01T07:55:17.953Z,Update,1.0,130.40,Buy,GFI
96,2021-10-01T07:56:08.491Z,Insert,10.0,130.30,Sell,Tullett Prebon
97,2021-10-01T07:57:41Z,Insert,1.0,130.50,Sell,EEX
98,2021-10-01T07:57:45.163Z,Update,1.0,130.500,Buy,Griffin Markets Europe SAS
99,2021-10-01T07:57:45.163Z,Insert,1.0,130.50,Sell,Griffin Markets Europe SAS
100,2021-10-01T07:59:48.68Z,Update,1.0,130.50,Sell,Tradition
101,2021-10-01T08:00:16Z,Insert,5.0,130.50,Sell,EEX
102,2021-10-01T08:01:20Z,Insert,5.0,130.50,Sell,EEX
103,2021-10-01T08:03:03.777Z,Update,1.0,130.35,Sell,Tullett Prebon
104,2021-10-01T08:03:03.819Z,Update,1.0,130.35,Sell,Tradition
105,2021-10-01T08:03:07.772Z,Update,1.0,130.30,Sell,Tradition
106,2021-10-01T08:04:06Z,Update,1.0,130.10,Buy,Tullett Prebon
107,2021-10-01T08:04:06Z,Update,1.0,130.10,Sell,Tullett Prebon
108,2021-10-01T08:04:36Z,Insert,1.0,130.00,Sell,EEX
109,2021-10-01T08:04:37Z,Insert,1.0,130.00,Sell,EEX
110,2021-10-01T08:04:40Z,Insert,1.0,130.00,Sell,EEX
111,2021-10-01T08:04:51Z,Insert,1.0,130.00,Sell,EEX
112,2021-10-01T08:05:00Z,Insert,1.0,130.20,Sell,EEX
113,2021-10-01T08:05:23.959Z,Update,1.0,130.10,Sell,Tradition
114,2021-10-01T08:05:27Z,Insert,1.0,130.00,Sell,EEX
115,2021-10-01T08:06:47.787Z,Update,1.0,130.00,Buy,GFI
116,2021-10-01T08:07:50.777Z,Update,1.0,130.00,Buy,GFI
117,2021-10-01T08:07:54.051Z,Insert,1.0,130.00,Buy,GFI
118,2021-10-01T08:07:54.051Z,Insert,1.0,130.00,Buy,GFI
119,2021-10-01T08:07:54.051Z,Update,1.0,130.00,Sell,GFI
120,2021-10-01T08:07:54.051Z,Update,1.0,130.01,Buy,GFI
121,2021-10-01T08:08:06.103Z,Update,1.0,130.00,Sell,GFI
122,2021-10-01T08:09:01Z,Insert,1.0,130.00,Sell,EEX
123,2021-10-01T08:10:43.235Z,Insert,1.0,130.00,Buy,Marex Spectron
124,2021-10-01T08:10:43.235Z,Insert,1.0,130.00,Buy,Marex Spectron
125,2021-10-01T08:11:14.19Z,Update,1.0,130.00,Sell,Marex Spectron
126,2021-10-01T08:11:14Z,Update,1.0,130.00,Sell,Marex Spectron
127,2021-10-01T08:11:19Z,Insert,1.0,130.00,Sell,EEX
128,2021-10-01T08:11:55.87Z,Insert,1.0,129.90,Buy,Marex Spectron
129,2021-10-01T08:11:55Z,Insert,1.0,129.90,Buy,Marex Spectron
130,2021-10-01T08:11:55Z,Update,1.0,129.90,Buy,Marex Spectron
131,2021-10-01T08:12:10.337Z,Update,1.0,129.90,Sell,Marex Spectron
132,2021-10-01T08:12:58.812Z,Update,1.0,130.00,Sell,Tullett Prebon
133,2021-10-01T08:14:10Z,Insert,3.0,130.00,Sell,EEX
134,2021-10-01T08:14:13Z,Insert,1.0,130.00,Sell,EEX
135,2021-10-01T08:14:15Z,Insert,1.0,130.00,Sell,EEX
136,2021-10-01T08:14:42.391Z,Insert,1.0,130.00,Buy,Marex Spectron
137,2021-10-01T08:15:00Z,Update,2.0,130.20,Buy,Marex Spectron
138,2021-10-01T08:15:01.782Z,Update,1.0,130.00,Buy,Marex Spectron
139,2021-10-01T08:15:34.695Z,Insert,2.0,130.20,Buy,Marex Spectron
140,2021-10-01T08:15:34.695Z,Insert,2.0,130.20,Buy,Marex Spectron
141,2021-10-01T08:18:30Z,Insert,1.0,130.00,Sell,EEX
142,2021-10-01T08:18:58.622Z,Update,1.0,130.250,Sell,Griffin Markets Europe SAS
143,2021-10-01T08:19:04Z,Insert,1.0,130.30,Sell,EEX
144,2021-10-01T08:19:57.532Z,Update,1.0,130.50,Buy,ICAP
145,2021-10-01T08:19:58Z,Insert,1.0,130.50,Sell,EEX
146,2021-10-01T08:20:01.39Z,Insert,1.0,130.50,Buy,Marex Spectron
147,2021-10-01T08:21:36Z,Insert,1.0,130.50,Sell,EEX
148,2021-10-01T08:24:01Z,Insert,1.0,130.50,Sell,EEX
149,2021-10-01T08:25:23Z,Insert,1.0,130.50,Sell,EEX
150,2021-10-01T08:28:40Z,Insert,1.0,130.55,Sell,EEX
151,2021-10-01T08:29:23Z,Insert,1.0,130.74,Sell,EEX
152,2021-10-01T08:29:23Z,Insert,1.0,130.75,Sell,EEX
153,2021-10-01T08:29:38Z,Insert,2.0,130.75,Sell,EEX
154,2021-10-01T08:29:48Z,Insert,1.0,130.65,Sell,EEX
155,2021-10-01T08:30:08Z,Insert,1.0,131.00,Sell,EEX
156,2021-10-01T08:30:15Z,Insert,1.0,131.00,Sell,EEX
157,2021-10-01T08:35:54.971Z,Update,1.0,130.95,Buy,ICAP
158,2021-10-01T08:36:01.739Z,Update,1.0,131.000,Buy,Griffin Markets Europe SAS
159,2021-10-01T08:36:03.276Z,Update,2.0,131.00,Buy,Tradition
160,2021-10-01T08:40:04Z,Insert,1.0,131.05,Sell,EEX
161,2021-10-01T08:40:11Z,Insert,2.0,131.05,Sell,EEX
162,2021-10-01T08:41:16Z,Insert,1.0,131.00,Sell,EEX
163,2021-10-01T08:41:28.297Z,Update,1.0,131.00,Sell,Tullett Prebon
164,2021-10-01T08:47:35.841Z,Update,1.0,131.00,Sell,Tullett Prebon
165,2021-10-01T08:47:37.384Z,Update,1.0,131.00,Sell,Tullett Prebon
166,2021-10-01T08:47:40.676Z,Update,1.0,131.00,Sell,Tullett Prebon
167,2021-10-01T08:49:39Z,Insert,5.0,131.25,Sell,EEX
168,2021-10-01T08:49:43Z,Insert,2.0,131.30,Sell,EEX
169,2021-10-01T08:49:49Z,Insert,2.0,131.30,Sell,EEX
170,2021-10-01T08:52:51.13Z,Update,1.0,131.50,Sell,Tradition
171,2021-10-01T08:55:22.535Z,Update,1.0,131.50,Sell,Tradition
172,2021-10-01T08:55:47.285Z,Update,1.0,131.50,Buy,GFI
173,2021-10-01T08:56:03.659Z,Update,1.0,131.60,Buy,GFI
174,2021-10-01T08:57:03Z,Insert,1.0,131.30,Sell,EEX
175,2021-10-01T08:57:12Z,Insert,1.0,131.40,Sell,EEX
176,2021-10-01T08:58:57Z,Insert,1.0,131.50,Sell,EEX
177,2021-10-01T09:01:07Z,Insert,1.0,131.40,Sell,EEX
178,2021-10-01T09:01:09Z,Insert,1.0,131.40,Sell,EEX
179,2021-10-01T09:01:09Z,Insert,1.0,131.40,Sell,EEX
180,2021-10-01T09:03:57Z,Insert,1.0,131.40,Sell,EEX
181,2021-10-01T09:04:09Z,Insert,1.0,131.45,Sell,EEX
182,2021-10-01T09:05:25Z,Insert,1.0,131.35,Sell,EEX
183,2021-10-01T09:05:30Z,Insert,1.0,131.35,Sell,EEX
184,2021-10-01T09:05:38.883Z,Insert,1.0,131.35,Sell,Griffin Markets Europe SAS
185,2021-10-01T09:05:38.883Z,Insert,1.0,131.35,Sell,Griffin Markets Europe SAS
186,2021-10-01T09:06:00.076Z,Update,1.0,131.30,Sell,Arraco Global Markets
187,2021-10-01T09:06:00Z,Update,1.0,131.40,Sell,Marex Spectron
188,2021-10-01T09:06:07.874Z,Update,1.0,131.30,Sell,Arraco Global Markets
189,2021-10-01T09:06:08.282Z,Update,1.0,131.30,Sell,Arraco Global Markets
190,2021-10-01T09:06:22Z,Insert,2.0,131.30,Sell,EEX
191,2021-10-01T09:06:26Z,Insert,3.0,131.30,Sell,EEX
192,2021-10-01T09:06:50Z,Insert,1.0,131.30,Sell,EEX
193,2021-10-01T09:07:44Z,Insert,1.0,131.40,Buy,Marex Spectron
194,2021-10-01T09:07:44Z,Insert,1.0,131.40,Buy,Marex Spectron
195,2021-10-01T09:08:39Z,Insert,1.0,131.70,Sell,EEX
196,2021-10-01T09:08:46Z,Insert,1.0,131.75,Sell,EEX
197,2021-10-01T09:11:01Z,Insert,1.0,131.90,Sell,EEX
198,2021-10-01T09:11:08Z,Insert,2.0,132.00,Sell,EEX
199,2021-10-01T09:11:10.58Z,Update,1.0,132.00,Sell,ICAP
200,2021-10-01T09:11:14Z,Insert,1.0,132.00,Buy,ICAP
201,2021-10-01T09:11:14Z,Insert,1.0,132.00,Buy,ICAP
202,2021-10-01T09:12:01.868Z,Update,3.0,132.00,Buy,GFI
203,2021-10-01T09:12:07.842Z,Update,1.0,132.00,Buy,Tradition
204,2021-10-01T09:12:57Z,Insert,2.0,132.10,Sell,EEX
205,2021-10-01T09:12:59Z,Insert,1.0,132.10,Sell,EEX
206,2021-10-01T09:14:26Z,Insert,1.0,132.45,Sell,EEX
207,2021-10-01T09:14:33Z,Insert,1.0,132.50,Sell,EEX
208,2021-10-01T09:14:34Z,Insert,2.0,132.50,Sell,EEX
209,2021-10-01T09:14:35Z,Insert,1.0,132.50,Sell,EEX
210,2021-10-01T09:14:37Z,Insert,1.0,132.50,Sell,EEX
211,2021-10-01T09:14:47.397Z,Update,1.0,132.40,Sell,Marex Spectron
212,2021-10-01T09:14:50Z,Insert,1.0,132.50,Sell,EEX
213,2021-10-01T09:14:58Z,Insert,3.0,132.50,Sell,EEX
214,2021-10-01T09:14:59.3Z,Update,1.0,132.50,Buy,Tradition
215,2021-10-01T09:15:00Z,Insert,2.0,131.35,Sell,Marex Spectron
216,2021-10-01T09:16:00Z,Update,2.0,131.35,Buy,Marex Spectron
217,2021-10-01T09:21:35Z,Insert,3.0,132.50,Sell,EEX
218,2021-10-01T09:21:38.381Z,Update,1.0,132.15,Sell,GFI
219,2021-10-01T09:22:24.333Z,Update,1.0,132.15,Sell,GFI
220,2021-10-01T09:22:31.771Z,Update,1.0,132.15,Sell,GFI
221,2021-10-01T09:31:48Z,Insert,2.0,132.50,Sell,EEX
222,2021-10-01T09:31:56.64Z,Update,1.0,132.50,Buy,GFI
223,2021-10-01T09:36:19.105Z,Update,2.0,132.50,Buy,GFI
224,2021-10-01T09:36:19.141Z,Update,3.0,132.50,Buy,Arraco Global Markets
225,2021-10-01T09:36:22.282Z,Update,1.0,132.50,Buy,Tullett Prebon
226,2021-10-01T09:38:05.372Z,Update,1.0,132.50,Buy,Marex Spectron
227,2021-10-01T09:40:24.079Z,Update,1.0,132.50,Sell,Marex Spectron
228,2021-10-01T09:42:40.564Z,Update,1.0,132.50,Buy,Marex Spectron
229,2021-10-01T09:42:40.564Z,Update,3.0,132.50,Buy,Marex Spectron
230,2021-10-01T09:42:40.565Z,Update,1.0,132.50,Sell,Marex Spectron
231,2021-10-01T09:45:33Z,Insert,1.0,132.70,Sell,EEX
232,2021-10-01T09:45:47.809Z,Update,1.0,132.75,Sell,Marex Spectron
233,2021-10-01T09:46:14Z,Insert,1.0,132.80,Sell,EEX
234,2021-10-01T09:48:31.044Z,Update,1.0,132.80,Sell,Marex Spectron
235,2021-10-01T09:48:58.841Z,Update,1.0,132.80,Sell,Marex Spectron
236,2021-10-01T09:49:07Z,Insert,1.0,132.65,Sell,EEX
237,2021-10-01T09:51:13Z,Insert,1.0,132.80,Sell,EEX
238,2021-10-01T09:55:16.166Z,Update,1.0,133.00,Buy,ICAP
239,2021-10-01T09:56:10.499Z,Update,1.0,133.20,Sell,Tullett Prebon
240,2021-10-01T09:57:14.426Z,Insert,1.0,133.50,Buy,Marex Spectron
241,2021-10-01T09:57:14.426Z,Insert,1.0,133.50,Buy,Marex Spectron
242,2021-10-01T09:57:25.012Z,Update,1.0,133.50,Sell,ICAP
243,2021-10-01T09:59:05.738Z,Update,2.0,133.50,Sell,Tradition
244,2021-10-01T09:59:10.935Z,Update,1.0,133.50,Sell,ICAP
245,2021-10-01T09:59:39Z,Insert,1.0,133.50,Sell,EEX
246,2021-10-01T10:00:12.114Z,Update,5.0,133.50,Sell,Tullett Prebon
247,2021-10-01T10:00:25Z,Insert,1.0,133.40,Sell,EEX
248,2021-10-01T10:00:50.802Z,Update,5.0,133.50,Sell,Tullett Prebon
249,2021-10-01T10:00:50.853Z,Insert,5.0,133.40,Buy,Griffin Markets Europe SAS
250,2021-10-01T10:00:50.853Z,Insert,5.0,133.40,Buy,Griffin Markets Europe SAS
251,2021-10-01T10:03:54.939Z,Update,1.0,133.50,Buy,Tullett Prebon
252,2021-10-01T10:03:58.014Z,Update,1.0,133.50,Buy,Tullett Prebon
253,2021-10-01T10:04:06.144Z,Update,1.0,133.50,Buy,Marex Spectron
254,2021-10-01T10:04:41Z,Insert,1.0,133.40,Sell,EEX
255,2021-10-01T10:04:59Z,Insert,1.0,133.50,Sell,EEX
256,2021-10-01T10:05:38Z,Insert,1.0,133.50,Sell,EEX
257,2021-10-01T10:05:40.145Z,Update,1.0,133.53,Sell,Marex Spectron
258,2021-10-01T10:05:42Z,Insert,1.0,133.53,Sell,EEX
259,2021-10-01T10:05:47Z,Insert,1.0,133.63,Sell,EEX
260,2021-10-01T10:05:58.923Z,Update,1.0,133.70,Sell,Tradition
261,2021-10-01T10:06:28Z,Insert,1.0,133.70,Sell,EEX
262,2021-10-01T10:07:26Z,Insert,1.0,133.75,Sell,EEX
263,2021-10-01T10:07:27Z,Insert,1.0,133.75,Sell,EEX
264,2021-10-01T10:07:29Z,Insert,1.0,133.75,Sell,EEX
265,2021-10-01T10:07:35Z,Insert,1.0,133.75,Sell,EEX
266,2021-10-01T10:07:41Z,Insert,1.0,133.75,Sell,EEX
267,2021-10-01T10:11:39Z,Insert,1.0,133.50,Sell,EEX
268,2021-10-01T10:14:03Z,Insert,1.0,133.20,Sell,EEX
269,2021-10-01T10:14:06Z,Insert,1.0,133.15,Sell,EEX
270,2021-10-01T10:14:07Z,Insert,1.0,133.00,Sell,EEX
271,2021-10-01T10:15:10Z,Insert,1.0,133.15,Sell,EEX
272,2021-10-01T10:15:19Z,Insert,1.0,133.20,Sell,EEX
273,2021-10-01T10:15:24Z,Insert,1.0,133.20,Sell,EEX
274,2021-10-01T10:15:26Z,Insert,1.0,133.20,Sell,EEX
275,2021-10-01T10:15:38.169Z,Update,5.0,133.20,Buy,Tullett Prebon
276,2021-10-01T10:15:46.795Z,Update,1.0,132.85,Sell,Tradition
277,2021-10-01T10:18:30.139Z,Update,5.0,133.00,Sell,Tullett Prebon
278,2021-10-01T10:18:30Z,Insert,1.0,132.70,Sell,EEX
279,2021-10-01T10:18:32Z,Insert,1.0,132.60,Sell,EEX
280,2021-10-01T10:18:38.442Z,Update,1.0,132.60,Buy,Marex Spectron
281,2021-10-01T10:22:44Z,Insert,5.0,133.50,Buy,ICAP
282,2021-10-01T10:22:50Z,Insert,1.0,133.20,Sell,EEX
283,2021-10-01T10:23:51Z,Insert,2.0,133.50,Sell,EEX
284,2021-10-01T10:25:43.982Z,Update,5.0,133.40,Sell,Tullett Prebon
285,2021-10-01T10:30:43Z,Insert,1.0,133.05,Sell,EEX
286,2021-10-01T10:33:30.086Z,Update,5.0,133.25,Sell,Tullett Prebon
287,2021-10-01T10:35:43Z,Insert,1.0,133.30,Sell,EEX
288,2021-10-01T10:35:49.031Z,Update,5.0,133.05,Buy,Tullett Prebon
289,2021-10-01T10:35:49.538Z,Update,2.0,133.25,Sell,GFI
290,2021-10-01T10:35:49.697Z,Update,1.0,133.25,Sell,GFI
291,2021-10-01T10:35:49Z,Insert,1.0,133.05,Sell,EEX
292,2021-10-01T10:36:01Z,Insert,1.0,132.90,Sell,EEX
293,2021-10-01T10:39:18Z,Insert,1.0,133.00,Sell,EEX
294,2021-10-01T10:39:31Z,Insert,2.0,133.00,Sell,EEX
295,2021-10-01T10:42:46.873Z,Update,4.0,133.05,Buy,Tullett Prebon
296,2021-10-01T10:42:46.873Z,Update,1.0,133.05,Sell,Tullett Prebon
297,2021-10-01T10:43:10Z,Insert,1.0,133.20,Sell,EEX
298,2021-10-01T10:46:06.839Z,Update,2.0,133.35,Sell,Marex Spectron
299,2021-10-01T10:46:11Z,Insert,1.0,133.35,Sell,EEX
300,2021-10-01T10:46:13Z,Insert,1.0,133.35,Sell,EEX
301,2021-10-01T10:46:15Z,Insert,1.0,133.35,Sell,EEX
302,2021-10-01T10:47:54Z,Insert,2.0,133.50,Sell,EEX
303,2021-10-01T10:49:48.996Z,Update,1.0,133.50,Sell,Arraco Global Markets
304,2021-10-01T10:49:49Z,Insert,1.0,133.50,Sell,EEX
305,2021-10-01T10:49:51Z,Insert,1.0,133.50,Sell,EEX
306,2021-10-01T10:52:34.074Z,Update,4.0,133.70,Buy,Tullett Prebon
307,2021-10-01T10:52:37.987Z,Update,4.0,133.70,Buy,Tullett Prebon
308,2021-10-01T10:53:47Z,Insert,2.0,134.00,Sell,EEX
309,2021-10-01T10:53:47Z,Insert,1.0,134.00,Sell,EEX
310,2021-10-01T10:53:49Z,Insert,1.0,134.00,Sell,EEX
311,2021-10-01T10:53:49Z,Insert,1.0,134.00,Sell,EEX
312,2021-10-01T10:58:07.983Z,Update,1.0,133.85,Sell,Tradition
313,2021-10-01T10:58:14.342Z,Update,2.0,133.90,Sell,Tradition
314,2021-10-01T10:58:14Z,Insert,1.0,133.95,Buy,EEX
315,2021-10-01T11:00:41Z,Insert,1.0,134.20,Sell,EEX
316,2021-10-01T11:11:37.815Z,Update,1.0,134.40,Sell,Tullett Prebon
317,2021-10-01T11:12:59.947Z,Update,2.0,134.50,Sell,Tradition
318,2021-10-01T11:13:21.243Z,Update,2.0,134.50,Sell,Tradition
319,2021-10-01T11:14:42Z,Update,1.0,134.50,Sell,GFI
320,2021-10-01T11:17:31.712Z,Insert,2.0,134.45,Sell,GFI
321,2021-10-01T11:17:31.712Z,Insert,2.0,134.45,Sell,GFI
322,2021-10-01T11:20:39.355Z,Update,5.0,134.50,Buy,ICAP
323,2021-10-01T11:21:51.193Z,Insert,1.0,134.30,Sell,GFI
324,2021-10-01T11:21:51.193Z,Insert,1.0,134.30,Sell,GFI
325,2021-10-01T11:22:41Z,Insert,1.0,134.25,Sell,EEX
326,2021-10-01T11:22:57Z,Insert,1.0,134.30,Sell,EEX
327,2021-10-01T11:23:00Z,Insert,1.0,134.30,Sell,EEX
328,2021-10-01T11:23:08Z,Insert,2.0,134.30,Sell,EEX
329,2021-10-01T11:23:35Z,Insert,1.0,134.20,Sell,EEX
330,2021-10-01T11:24:48.807Z,Update,2.0,134.15,Sell,Tullett Prebon
331,2021-10-01T11:25:18.853Z,Insert,5.0,134.20,Buy,Tullett Prebon
332,2021-10-01T11:25:18.853Z,Update,5.0,134.21,Sell,Tullett Prebon
333,2021-10-01T11:25:18.853Z,Insert,5.0,134.20,Buy,Tullett Prebon
334,2021-10-01T11:25:21.645Z,Update,1.0,134.25,Sell,Tradition
335,2021-10-01T11:32:58Z,Insert,3.0,134.40,Sell,EEX
336,2021-10-01T11:33:19.58Z,Update,2.0,134.50,Buy,Tradition
337,2021-10-01T11:33:21.637Z,Update,1.0,134.50,Sell,Marex Spectron
338,2021-10-01T11:33:23.692Z,Update,1.0,134.50,Sell,Marex Spectron
339,2021-10-01T11:33:23.802Z,Update,1.0,134.50,Sell,Marex Spectron
340,2021-10-01T11:33:23.933Z,Update,1.0,134.50,Sell,Marex Spectron
341,2021-10-01T11:33:26Z,Insert,1.0,134.50,Sell,EEX
342,2021-10-01T11:33:30Z,Insert,1.0,134.50,Sell,EEX
343,2021-10-01T11:33:33Z,Insert,1.0,134.50,Sell,EEX
344,2021-10-01T11:33:37Z,Insert,1.0,134.50,Sell,EEX
345,2021-10-01T11:33:37Z,Insert,1.0,134.50,Sell,EEX
346,2021-10-01T11:33:37Z,Insert,1.0,134.50,Sell,EEX
347,2021-10-01T11:33:38Z,Insert,1.0,134.41,Sell,EEX
348,2021-10-01T11:33:38Z,Insert,1.0,134.40,Sell,EEX
349,2021-10-01T11:33:39Z,Insert,1.0,134.40,Sell,EEX
350,2021-10-01T11:34:16.75Z,Update,1.0,134.50,Sell,GFI
351,2021-10-01T11:34:54Z,Insert,1.0,134.65,Sell,EEX
352,2021-10-01T11:35:06Z,Insert,2.0,134.75,Sell,EEX
353,2021-10-01T11:35:10Z,Insert,1.0,134.75,Sell,EEX
