,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
48,2021-10-15T08:29:34Z,Insert,1.0,134.90,Sell,EEX
49,2021-10-15T08:29:43Z,Insert,2.0,135.00,Sell,EEX
50,2021-10-15T08:29:49.836Z,Update,1.0,134.90,Sell,Tullett Prebon
51,2021-10-15T08:29:49Z,Insert,2.0,134.90,Sell,EEX
52,2021-10-15T08:31:07.19Z,Insert,1.0,134.90,Sell,Griffin Markets Europe SAS
53,2021-10-15T08:31:07.19Z,Insert,1.0,134.90,Sell,Griffin Markets Europe SAS
54,2021-10-15T08:31:15.08Z,Insert,1.0,134.90,Sell,Griffin Markets Europe SAS
55,2021-10-15T08:31:15.08Z,Insert,1.0,134.90,Sell,Griffin Markets Europe SAS
56,2021-10-15T08:31:15.08Z,Insert,1.0,134.90,Sell,Griffin Markets Europe SAS
57,2021-10-15T08:32:08.73Z,Update,1.0,134.90,Sell,Tullett Prebon
58,2021-10-15T08:35:42Z,Insert,1.0,134.40,Sell,EEX
59,2021-10-15T08:35:44Z,Insert,1.0,134.20,Sell,EEX
60,2021-10-15T08:35:49Z,Insert,1.0,134.00,Sell,EEX
61,2021-10-15T08:35:52Z,Insert,1.0,134.00,Sell,EEX
62,2021-10-15T08:36:50Z,Insert,2.0,134.00,Sell,EEX
63,2021-10-15T08:37:39Z,Insert,1.0,134.00,Sell,EEX
64,2021-10-15T08:38:00Z,Insert,1.0,133.50,Sell,EEX
65,2021-10-15T08:38:01Z,Insert,1.0,133.50,Sell,EEX
66,2021-10-15T08:38:04.347Z,Update,1.0,133.500,Sell,Griffin Markets Europe SAS
67,2021-10-15T08:38:04Z,Insert,1.0,133.20,Sell,EEX
68,2021-10-15T08:38:12Z,Insert,1.0,133.00,Sell,EEX
69,2021-10-15T08:38:18.206Z,Update,1.0,133.00,Sell,Tradition
70,2021-10-15T08:38:27.518Z,Update,1.0,133.00,Sell,Tradition
71,2021-10-15T08:38:34.877Z,Update,1.0,133.00,Sell,Tradition
72,2021-10-15T08:38:36.821Z,Update,1.0,132.50,Sell,GFI
73,2021-10-15T08:38:54Z,Insert,1.0,133.00,Sell,EEX
74,2021-10-15T08:44:51Z,Insert,1.0,133.00,Sell,EEX
75,2021-10-15T08:45:07Z,Insert,1.0,133.00,Sell,EEX
76,2021-10-15T08:45:17Z,Insert,1.0,133.00,Sell,EEX
77,2021-10-15T08:45:17Z,Insert,1.0,133.00,Sell,EEX
78,2021-10-15T08:45:19Z,Insert,1.0,133.00,Sell,EEX
79,2021-10-15T08:45:19Z,Insert,1.0,133.00,Sell,EEX
80,2021-10-15T08:45:21Z,Insert,1.0,133.00,Sell,EEX
81,2021-10-15T08:45:21Z,Insert,1.0,133.00,Sell,EEX
82,2021-10-15T08:45:45Z,Insert,1.0,133.00,Sell,EEX
83,2021-10-15T08:45:50Z,Insert,1.0,133.00,Sell,EEX
84,2021-10-15T08:46:00Z,Insert,50.0,133.00,Sell,Tullett Prebon
85,2021-10-15T08:46:00Z,Update,50.0,133.00,Sell,Tullett Prebon
86,2021-10-15T08:46:51Z,Insert,3.0,133.00,Sell,EEX
87,2021-10-15T08:47:10Z,Insert,1.0,132.75,Buy,Tradition
88,2021-10-15T08:47:42Z,Insert,1.0,133.00,Sell,EEX
89,2021-10-15T08:47:44.279Z,Update,1.0,133.000,Sell,Griffin Markets Europe SAS
90,2021-10-15T08:47:57Z,Insert,1.0,133.00,Sell,EEX
91,2021-10-15T08:50:31Z,Insert,1.0,132.75,Sell,EEX
92,2021-10-15T08:50:39.482Z,Update,1.0,132.75,Sell,Tradition
93,2021-10-15T08:50:43.761Z,Update,1.0,132.75,Sell,GFI
94,2021-10-15T08:51:20Z,Insert,3.0,132.50,Sell,EEX
95,2021-10-15T08:51:50.594Z,Update,2.0,132.50,Sell,Tullett Prebon
96,2021-10-15T08:52:27Z,Insert,1.0,132.00,Sell,EEX
97,2021-10-15T08:52:34.366Z,Update,1.0,132.00,Sell,Tullett Prebon
98,2021-10-15T08:52:41.755Z,Update,1.0,132.00,Sell,Tullett Prebon
99,2021-10-15T08:53:57.919Z,Update,1.0,131.65,Sell,Tradition
100,2021-10-15T08:54:42.131Z,Update,1.0,131.50,Sell,ICAP
101,2021-10-15T08:55:04.418Z,Update,1.0,131.00,Sell,Tradition
102,2021-10-15T08:56:15Z,Insert,1.0,131.00,Sell,EEX
103,2021-10-15T08:57:49.291Z,Update,1.0,132.75,Sell,GFI
104,2021-10-15T08:58:16.933Z,Update,1.0,130.50,Sell,Tradition
105,2021-10-15T08:58:16Z,Insert,1.0,130.50,Sell,EEX
106,2021-10-15T08:59:18.275Z,Insert,1.0,130.25,Sell,Marex Spectron
107,2021-10-15T09:00:00Z,Update,5.0,131.00,Sell,Marex Spectron
108,2021-10-15T09:00:16Z,Insert,1.0,130.25,Sell,EEX
109,2021-10-15T09:00:16Z,Insert,1.0,130.50,Sell,EEX
110,2021-10-15T09:00:27.682Z,Update,1.0,130.25,Sell,Tradition
111,2021-10-15T09:02:31Z,Insert,3.0,130.75,Buy,Tradition
112,2021-10-15T09:02:31Z,Insert,3.0,130.75,Buy,Tradition
113,2021-10-15T09:02:31Z,Insert,3.0,130.75,Buy,Tradition
114,2021-10-15T09:02:32Z,Insert,1.0,131.50,Sell,EEX
115,2021-10-15T09:04:17.431Z,Update,1.0,131.00,Sell,Tradition
116,2021-10-15T09:05:00Z,Insert,1.0,131.00,Sell,EEX
117,2021-10-15T09:06:10Z,Insert,1.0,131.00,Buy,Arraco Global Markets
118,2021-10-15T09:06:10Z,Insert,1.0,131.00,Buy,Arraco Global Markets
119,2021-10-15T09:06:15.047Z,Update,1.0,131.00,Buy,Arraco Global Markets
120,2021-10-15T09:06:32.008Z,Update,1.0,131.00,Sell,Tradition
121,2021-10-15T09:11:14Z,Insert,1.0,131.25,Sell,EEX
122,2021-10-15T09:11:16.924Z,Update,1.0,131.25,Sell,Marex Spectron
123,2021-10-15T09:11:24.373Z,Update,1.0,131.00,Buy,GFI
124,2021-10-15T09:11:33.913Z,Update,1.0,131.00,Buy,GFI
125,2021-10-15T09:11:35.462Z,Insert,2.0,131.25,Buy,Marex Spectron
126,2021-10-15T09:11:43.235Z,Update,1.0,131.25,Sell,Arraco Global Markets
127,2021-10-15T09:13:52.354Z,Update,1.0,131.10,Buy,Marex Spectron
128,2021-10-15T09:13:54Z,Insert,1.0,131.10,Sell,EEX
129,2021-10-15T09:14:32Z,Insert,1.0,131.00,Sell,EEX
130,2021-10-15T09:15:11.882Z,Update,2.0,130.75,Sell,Tullett Prebon
131,2021-10-15T09:15:18Z,Insert,1.0,130.75,Sell,EEX
132,2021-10-15T09:16:28Z,Insert,1.0,131.00,Sell,EEX
133,2021-10-15T09:16:28Z,Update,1.0,131.00,Sell,Tullett Prebon
134,2021-10-15T09:23:01.624Z,Update,1.0,131.25,Sell,Marex Spectron
135,2021-10-15T09:23:48.159Z,Update,1.0,131.10,Sell,Marex Spectron
136,2021-10-15T09:23:48.208Z,Update,1.0,131.00,Buy,GFI
137,2021-10-15T09:24:42.974Z,Update,1.0,131.00,Buy,GFI
138,2021-10-15T09:24:44.364Z,Update,1.0,131.10,Sell,Tullett Prebon
139,2021-10-15T09:25:00Z,Update,5.0,131.05,Sell,Marex Spectron
140,2021-10-15T09:25:05.188Z,Insert,1.0,131.05,Buy,GFI
141,2021-10-15T09:25:05.188Z,Insert,1.0,131.00,Buy,GFI
142,2021-10-15T09:25:10.119Z,Update,1.0,131.25,Sell,Marex Spectron
143,2021-10-15T09:29:26.396Z,Update,1.0,131.20,Buy,GFI
144,2021-10-15T09:29:46Z,Insert,1.0,131.75,Sell,EEX
145,2021-10-15T09:30:08Z,Insert,2.0,131.75,Sell,EEX
146,2021-10-15T09:30:09Z,Insert,2.0,131.75,Sell,EEX
147,2021-10-15T09:30:12Z,Insert,1.0,131.75,Sell,EEX
148,2021-10-15T09:32:06.422Z,Insert,1.0,131.75,Buy,Marex Spectron
149,2021-10-15T09:32:42Z,Insert,1.0,131.95,Sell,EEX
150,2021-10-15T09:32:58.145Z,Update,1.0,132.25,Sell,Marex Spectron
151,2021-10-15T09:33:26Z,Insert,2.0,132.50,Sell,EEX
152,2021-10-15T09:33:29Z,Insert,2.0,132.50,Sell,EEX
153,2021-10-15T09:34:44.503Z,Update,1.0,132.10,Sell,Marex Spectron
154,2021-10-15T09:34:50.691Z,Update,1.0,132.00,Buy,ICAP
155,2021-10-15T09:35:41.324Z,Update,1.0,132.00,Buy,ICAP
156,2021-10-15T09:35:47.836Z,Update,1.0,132.25,Sell,Marex Spectron
157,2021-10-15T09:36:03Z,Insert,1.0,132.45,Sell,EEX
158,2021-10-15T09:36:06Z,Insert,2.0,132.50,Sell,EEX
159,2021-10-15T09:41:17Z,Insert,1.0,132.50,Sell,EEX
160,2021-10-15T09:41:28.682Z,Update,1.0,132.75,Sell,Tradition
161,2021-10-15T09:41:28Z,Update,1.0,132.75,Sell,Tradition
162,2021-10-15T09:46:47Z,Insert,2.0,132.50,Sell,EEX
163,2021-10-15T09:49:26Z,Insert,2.0,132.50,Sell,EEX
164,2021-10-15T09:54:04Z,Insert,1.0,132.45,Sell,EEX
165,2021-10-15T09:54:05Z,Insert,1.0,132.45,Sell,EEX
166,2021-10-15T09:54:11Z,Insert,1.0,132.45,Sell,EEX
167,2021-10-15T09:54:13Z,Insert,1.0,132.45,Sell,EEX
168,2021-10-15T09:54:13Z,Insert,1.0,132.45,Sell,EEX
169,2021-10-15T09:54:29.709Z,Update,1.0,132.50,Buy,Tradition
170,2021-10-15T09:55:27Z,Insert,2.0,132.50,Sell,Tradition
171,2021-10-15T09:55:27Z,Insert,2.0,132.50,Sell,Tradition
172,2021-10-15T09:55:27Z,Insert,2.0,132.50,Buy,Tradition
173,2021-10-15T09:55:54Z,Insert,1.0,132.50,Sell,EEX
174,2021-10-15T09:57:19Z,Insert,1.0,132.50,Sell,EEX
175,2021-10-15T10:01:48Z,Insert,1.0,132.50,Sell,EEX
176,2021-10-15T10:03:02Z,Insert,1.0,132.75,Sell,EEX
177,2021-10-15T10:13:50.53Z,Update,1.0,132.75,Sell,Tradition
178,2021-10-15T10:13:50Z,Insert,1.0,132.75,Buy,EEX
179,2021-10-15T10:16:12.685Z,Update,1.0,132.60,Sell,Tradition
180,2021-10-15T10:16:12.685Z,Update,1.0,132.60,Sell,Tradition
181,2021-10-15T10:17:51.184Z,Update,1.0,132.35,Sell,GFI
182,2021-10-15T10:17:55.404Z,Update,1.0,132.35,Sell,GFI
183,2021-10-15T10:18:11.622Z,Update,1.0,132.25,Sell,Tradition
184,2021-10-15T10:18:20.856Z,Update,1.0,132.25,Sell,Tradition
185,2021-10-15T10:18:33.719Z,Update,1.0,132.15,Sell,Tullett Prebon
186,2021-10-15T10:19:41.286Z,Update,1.0,132.10,Sell,Marex Spectron
187,2021-10-15T10:19:43Z,Insert,6.0,132.00,Sell,EEX
188,2021-10-15T10:20:31Z,Insert,1.0,132.00,Sell,EEX
189,2021-10-15T10:25:37.631Z,Update,1.0,132.25,Buy,Marex Spectron
190,2021-10-15T10:25:53.963Z,Update,1.0,132.15,Sell,Tradition
191,2021-10-15T10:25:56Z,Insert,1.0,132.25,Sell,EEX
192,2021-10-15T10:26:19.682Z,Update,1.0,132.15,Sell,Tradition
193,2021-10-15T10:28:05.165Z,Update,1.0,132.50,Buy,Tradition
194,2021-10-15T10:32:38Z,Insert,1.0,132.25,Sell,EEX
195,2021-10-15T10:33:00.512Z,Update,1.0,132.20,Sell,Griffin Markets Europe SAS
196,2021-10-15T10:33:09.511Z,Update,1.0,132.10,Buy,Marex Spectron
197,2021-10-15T10:33:46.21Z,Update,1.0,132.20,Buy,Tradition
198,2021-10-15T10:33:48.21Z,Update,1.0,132.20,Buy,Tradition
199,2021-10-15T10:33:50.46Z,Update,1.0,132.20,Buy,Tradition
200,2021-10-15T10:34:00.061Z,Update,1.0,132.20,Buy,Marex Spectron
201,2021-10-15T10:35:31.975Z,Update,1.0,132.20,Buy,Tradition
202,2021-10-15T10:35:32.244Z,Update,1.0,132.20,Buy,Marex Spectron
203,2021-10-15T10:35:36.946Z,Update,1.0,132.20,Buy,Marex Spectron
204,2021-10-15T10:35:42.086Z,Update,1.0,132.20,Buy,Marex Spectron
205,2021-10-15T10:39:27.295Z,Update,1.0,132.25,Sell,Marex Spectron
206,2021-10-15T10:42:22Z,Insert,1.0,132.25,Sell,EEX
207,2021-10-15T10:42:46.49Z,Update,1.0,132.10,Sell,Marex Spectron
208,2021-10-15T10:42:49.847Z,Update,1.0,132.05,Sell,Tullett Prebon
209,2021-10-15T10:42:58.563Z,Update,1.0,132.05,Sell,Tullett Prebon
210,2021-10-15T10:43:26.376Z,Update,1.0,132.05,Sell,Tullett Prebon
211,2021-10-15T10:43:56.166Z,Update,1.0,132.05,Sell,Tullett Prebon
212,2021-10-15T10:44:00.969Z,Update,1.0,132.05,Sell,Tullett Prebon
213,2021-10-15T10:50:12Z,Insert,1.0,132.05,Sell,EEX
214,2021-10-15T10:50:12Z,Insert,1.0,132.05,Sell,EEX
215,2021-10-15T10:50:21Z,Insert,1.0,132.05,Sell,EEX
216,2021-10-15T10:50:56Z,Insert,1.0,132.05,Sell,EEX
217,2021-10-15T10:50:57Z,Insert,1.0,132.05,Sell,EEX
218,2021-10-15T10:51:00Z,Insert,1.0,132.05,Sell,EEX
219,2021-10-15T10:51:05Z,Insert,1.0,132.05,Sell,EEX
220,2021-10-15T10:51:06Z,Insert,1.0,132.05,Sell,EEX
221,2021-10-15T10:51:17Z,Insert,2.0,132.05,Sell,EEX
222,2021-10-15T10:52:56.125Z,Update,2.0,131.95,Sell,Tradition
223,2021-10-15T10:52:56.125Z,Update,2.0,131.95,Sell,Tradition
224,2021-10-15T10:53:06Z,Insert,1.0,131.75,Sell,EEX
225,2021-10-15T10:53:09Z,Insert,3.0,131.50,Sell,EEX
226,2021-10-15T10:54:18.443Z,Update,1.0,131.10,Sell,Marex Spectron
227,2021-10-15T10:54:25Z,Insert,1.0,131.00,Sell,EEX
228,2021-10-15T10:54:26Z,Insert,1.0,131.00,Sell,EEX
229,2021-10-15T10:54:29Z,Insert,1.0,131.00,Sell,EEX
230,2021-10-15T10:54:30Z,Insert,1.0,131.00,Sell,EEX
231,2021-10-15T10:54:31Z,Insert,1.0,131.00,Sell,EEX
232,2021-10-15T10:54:34Z,Insert,1.0,130.75,Sell,EEX
233,2021-10-15T10:54:56Z,Insert,1.0,130.75,Sell,EEX
234,2021-10-15T10:55:00Z,Insert,1.0,130.80,Sell,EEX
235,2021-10-15T10:55:42.516Z,Update,1.0,130.80,Buy,GFI
236,2021-10-15T10:59:02Z,Insert,1.0,130.75,Sell,EEX
237,2021-10-15T10:59:07Z,Insert,1.0,130.60,Sell,EEX
238,2021-10-15T10:59:12Z,Insert,1.0,130.60,Sell,EEX
239,2021-10-15T10:59:16Z,Insert,1.0,130.60,Sell,EEX
240,2021-10-15T11:01:34.385Z,Update,2.0,130.50,Sell,GFI
241,2021-10-15T11:01:38Z,Insert,2.0,130.50,Sell,EEX
242,2021-10-15T11:12:12.774Z,Update,3.0,131.00,Buy,Tradition
243,2021-10-15T11:14:39.336Z,Update,3.0,131.00,Sell,Tradition
244,2021-10-15T11:15:33.715Z,Update,1.0,131.00,Buy,Marex Spectron
245,2021-10-15T11:17:21.156Z,Update,1.0,131.00,Buy,Marex Spectron
246,2021-10-15T11:17:26Z,Insert,1.0,131.00,Sell,EEX
247,2021-10-15T11:17:30Z,Insert,1.0,131.00,Sell,EEX
248,2021-10-15T11:17:32Z,Insert,1.0,131.00,Sell,EEX
249,2021-10-15T11:17:57Z,Insert,1.0,130.75,Sell,EEX
250,2021-10-15T11:19:26.711Z,Update,1.0,130.75,Sell,Marex Spectron
251,2021-10-15T11:22:46Z,Insert,1.0,131.00,Sell,EEX
252,2021-10-15T11:25:50Z,Insert,1.0,131.50,Sell,EEX
253,2021-10-15T11:38:42.593Z,Update,1.0,131.75,Sell,Tradition
254,2021-10-15T11:38:44.85Z,Update,1.0,131.75,Buy,Marex Spectron
255,2021-10-15T11:38:48.156Z,Update,1.0,131.75,Sell,Tradition
256,2021-10-15T11:39:18Z,Insert,1.0,132.00,Sell,EEX
257,2021-10-15T11:44:30.919Z,Update,1.0,132.00,Sell,Tradition
258,2021-10-15T11:49:04Z,Insert,1.0,132.00,Sell,EEX
259,2021-10-15T11:50:05Z,Insert,4.0,132.00,Sell,EEX
260,2021-10-15T11:50:06Z,Insert,1.0,132.00,Sell,EEX
261,2021-10-15T11:50:17.403Z,Update,1.0,131.60,Sell,Marex Spectron
262,2021-10-15T11:50:22.558Z,Update,1.0,131.60,Sell,Tradition
263,2021-10-15T11:50:25Z,Insert,1.0,131.50,Sell,EEX
264,2021-10-15T12:03:47.196Z,Update,1.0,132.15,Sell,Marex Spectron
265,2021-10-15T12:03:59.381Z,Update,1.0,132.25,Sell,Tradition
266,2021-10-15T12:04:03.901Z,Update,1.0,132.25,Buy,GFI
267,2021-10-15T12:08:00Z,Update,75.0,131.95,Sell,Tullett Prebon
268,2021-10-15T12:08:00Z,Insert,75.0,131.95,Sell,Tullett Prebon
269,2021-10-15T12:08:50Z,Insert,1.0,132.25,Sell,EEX
270,2021-10-15T12:09:10.531Z,Update,1.0,132.05,Buy,Marex Spectron
271,2021-10-15T12:09:29Z,Insert,1.0,131.95,Sell,EEX
272,2021-10-15T12:09:29Z,Insert,1.0,132.00,Sell,EEX
273,2021-10-15T12:09:30Z,Insert,1.0,131.95,Sell,EEX
274,2021-10-15T12:20:36Z,Insert,1.0,131.50,Sell,EEX
275,2021-10-15T12:23:02.354Z,Update,1.0,131.75,Sell,Marex Spectron
276,2021-10-15T12:23:05.083Z,Update,1.0,131.75,Buy,Marex Spectron
277,2021-10-15T12:25:22Z,Insert,1.0,132.00,Sell,EEX
278,2021-10-15T12:26:22.092Z,Update,1.0,132.00,Sell,Tradition
279,2021-10-15T12:27:28.373Z,Update,1.0,132.25,Sell,Tradition
280,2021-10-15T12:27:30.357Z,Update,1.0,132.25,Sell,Tradition
281,2021-10-15T12:29:31.638Z,Update,1.0,132.25,Sell,Tradition
282,2021-10-15T12:29:31.638Z,Update,1.0,132.25,Sell,Tradition
283,2021-10-15T12:30:49Z,Insert,2.0,132.00,Sell,EEX
284,2021-10-15T12:31:05Z,Insert,2.0,132.00,Sell,EEX
285,2021-10-15T12:31:17Z,Insert,1.0,132.00,Sell,EEX
286,2021-10-15T12:31:18Z,Insert,1.0,132.00,Sell,EEX
287,2021-10-15T12:31:20Z,Insert,1.0,132.00,Sell,EEX
288,2021-10-15T12:31:44Z,Insert,1.0,132.00,Sell,EEX
289,2021-10-15T12:32:52.496Z,Update,1.0,131.80,Sell,Tradition
290,2021-10-15T12:43:05Z,Insert,2.0,132.00,Sell,EEX
291,2021-10-15T12:43:55Z,Insert,1.0,132.20,Sell,EEX
292,2021-10-15T12:50:28Z,Insert,1.0,132.23,Sell,EEX
293,2021-10-15T12:50:49Z,Insert,1.0,132.25,Sell,EEX
294,2021-10-15T12:50:49Z,Insert,2.0,132.25,Sell,EEX
295,2021-10-15T12:50:51Z,Insert,2.0,132.25,Sell,EEX
296,2021-10-15T12:50:52Z,Insert,1.0,132.25,Sell,EEX
297,2021-10-15T12:50:53Z,Insert,1.0,132.25,Sell,EEX
298,2021-10-15T12:58:57Z,Insert,1.0,132.50,Sell,EEX
299,2021-10-15T12:59:13.018Z,Update,1.0,132.50,Buy,Tradition
300,2021-10-15T12:59:23Z,Insert,1.0,132.60,Sell,EEX
301,2021-10-15T13:03:11.482Z,Update,1.0,132.60,Buy,Marex Spectron
302,2021-10-15T13:03:22.777Z,Update,1.0,132.75,Sell,Marex Spectron
303,2021-10-15T13:06:47Z,Insert,1.0,133.00,Sell,EEX
304,2021-10-15T13:06:52.843Z,Update,1.0,133.00,Sell,Tradition
305,2021-10-15T13:06:55.64Z,Update,1.0,133.35,Sell,Tradition
306,2021-10-15T13:15:36.347Z,Update,1.0,132.60,Sell,Marex Spectron
307,2021-10-15T13:26:11.905Z,Update,1.0,132.75,Sell,Marex Spectron
308,2021-10-15T13:26:13.965Z,Update,1.0,132.75,Buy,Griffin Markets Europe SAS
309,2021-10-15T13:32:14.74Z,Update,1.0,132.70,Sell,Marex Spectron
310,2021-10-15T13:34:10Z,Insert,1.0,132.60,Sell,EEX
311,2021-10-15T13:34:41Z,Insert,3.0,132.50,Sell,EEX
312,2021-10-15T13:41:26.94Z,Update,1.0,132.75,Sell,Marex Spectron
313,2021-10-15T13:41:56Z,Insert,1.0,132.75,Sell,EEX
314,2021-10-15T13:42:00Z,Insert,1.0,132.75,Sell,EEX
315,2021-10-15T13:46:00Z,Update,1.0,132.60,Sell,Marex Spectron
316,2021-10-15T13:49:06Z,Insert,1.0,132.40,Sell,EEX
317,2021-10-15T13:49:14Z,Insert,2.0,132.40,Sell,EEX
318,2021-10-15T13:50:07Z,Insert,1.0,132.25,Sell,EEX
319,2021-10-15T13:51:04Z,Insert,1.0,132.25,Sell,EEX
320,2021-10-15T13:52:35Z,Insert,1.0,132.25,Sell,EEX
321,2021-10-15T13:52:38Z,Insert,1.0,132.25,Sell,EEX
322,2021-10-15T13:57:14.093Z,Update,1.0,132.50,Sell,Marex Spectron
323,2021-10-15T13:57:14.38Z,Update,1.0,132.50,Buy,Griffin Markets Europe SAS
324,2021-10-15T13:57:16Z,Insert,1.0,132.50,Sell,EEX
325,2021-10-15T13:58:19Z,Insert,1.0,132.50,Sell,EEX
326,2021-10-15T13:58:24.107Z,Update,1.0,132.500,Sell,Griffin Markets Europe SAS
327,2021-10-15T13:58:24.107Z,Insert,1.0,132.50,Sell,Griffin Markets Europe SAS
328,2021-10-15T13:58:28Z,Insert,1.0,132.50,Sell,EEX
329,2021-10-15T13:59:46.657Z,Insert,1.0,132.50,Sell,Griffin Markets Europe SAS
330,2021-10-15T13:59:46.657Z,Insert,1.0,132.50,Sell,Griffin Markets Europe SAS
331,2021-10-15T14:04:45.026Z,Update,1.0,132.25,Sell,Tradition
332,2021-10-15T14:04:47.916Z,Update,1.0,132.25,Sell,Tradition
333,2021-10-15T14:04:55Z,Insert,3.0,132.10,Sell,EEX
334,2021-10-15T14:04:56Z,Insert,1.0,132.10,Sell,EEX
335,2021-10-15T14:06:05.598Z,Update,1.0,132.00,Sell,GFI
336,2021-10-15T14:18:16.791Z,Update,2.0,132.00,Sell,Marex Spectron
337,2021-10-15T14:18:21.283Z,Update,1.0,132.000,Sell,Griffin Markets Europe SAS
338,2021-10-15T14:19:04Z,Insert,1.0,132.00,Sell,EEX
339,2021-10-15T14:19:24Z,Insert,1.0,132.00,Sell,EEX
340,2021-10-15T14:20:38Z,Insert,1.0,132.00,Sell,EEX
341,2021-10-15T14:30:00Z,Update,9.0,132.00,Sell,GFI
342,2021-10-15T14:30:00Z,Update,9.0,131.96,Sell,GFI
343,2021-10-15T14:33:24.192Z,Update,1.0,132.10,Sell,Marex Spectron
344,2021-10-15T14:43:36.936Z,Update,1.0,132.00,Sell,Marex Spectron
345,2021-10-15T14:44:53Z,Insert,1.0,131.95,Sell,EEX
346,2021-10-15T14:48:09Z,Insert,1.0,131.85,Sell,EEX
347,2021-10-15T14:48:11Z,Insert,1.0,131.80,Sell,EEX
348,2021-10-15T14:48:49Z,Insert,2.0,131.80,Sell,EEX
349,2021-10-15T14:48:51Z,Insert,2.0,131.80,Sell,EEX
350,2021-10-15T14:54:56Z,Insert,1.0,131.60,Sell,EEX
351,2021-10-15T14:55:39Z,Insert,1.0,131.55,Sell,EEX
352,2021-10-15T14:55:52Z,Insert,2.0,131.55,Sell,EEX
353,2021-10-15T14:55:55Z,Insert,1.0,131.55,Sell,EEX
354,2021-10-15T14:55:59Z,Insert,1.0,131.55,Sell,EEX
355,2021-10-15T14:56:01Z,Insert,1.0,131.55,Sell,EEX
