,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
44,2021-10-08T07:16:31.123Z,Update,1.0,129.50,Sell,GFI
45,2021-10-08T07:16:36Z,Insert,1.0,129.00,Sell,EEX
46,2021-10-08T07:16:38Z,Insert,1.0,128.75,Sell,EEX
47,2021-10-08T07:16:43.568Z,Update,1.0,128.75,Sell,Tradition
48,2021-10-08T07:16:48.722Z,Update,1.0,129.50,Sell,GFI
49,2021-10-08T07:16:50.381Z,Update,1.0,128.75,Sell,Tradition
50,2021-10-08T07:16:52Z,Insert,1.0,128.60,Sell,EEX
51,2021-10-08T07:16:53.243Z,Update,1.0,129.50,Sell,GFI
52,2021-10-08T07:16:56Z,Insert,1.0,128.60,Sell,EEX
53,2021-10-08T07:17:00Z,Insert,1.0,128.60,Sell,EEX
54,2021-10-08T07:17:08.097Z,Update,1.0,129.50,Sell,GFI
55,2021-10-08T07:17:15Z,Insert,1.0,128.50,Sell,EEX
56,2021-10-08T07:17:23Z,Insert,1.0,128.50,Sell,EEX
57,2021-10-08T07:17:32Z,Insert,1.0,128.50,Sell,EEX
58,2021-10-08T07:18:52Z,Insert,1.0,128.50,Sell,EEX
59,2021-10-08T07:18:55.367Z,Update,1.0,128.50,Sell,ICAP
60,2021-10-08T07:21:18Z,Insert,1.0,128.70,Sell,EEX
61,2021-10-08T07:21:34.468Z,Update,1.0,128.550,Sell,Griffin Markets Europe SAS
62,2021-10-08T07:28:11.58Z,Update,1.0,128.55,Sell,Tradition
63,2021-10-08T07:28:37.17Z,Update,1.0,128.55,Sell,Tullett Prebon
64,2021-10-08T07:28:44.278Z,Update,1.0,128.50,Sell,ICAP
65,2021-10-08T07:28:46.106Z,Update,1.0,128.50,Sell,ICAP
66,2021-10-08T07:31:11Z,Insert,1.0,128.50,Sell,EEX
67,2021-10-08T07:31:12Z,Insert,1.0,128.50,Sell,EEX
68,2021-10-08T07:31:16Z,Insert,1.0,128.50,Sell,EEX
69,2021-10-08T07:31:26.358Z,Update,3.0,128.00,Sell,GFI
70,2021-10-08T07:31:31Z,Insert,1.0,128.00,Sell,EEX
71,2021-10-08T07:31:33Z,Insert,1.0,128.00,Sell,EEX
72,2021-10-08T07:32:50.713Z,Update,2.0,128.00,Sell,GFI
73,2021-10-08T07:32:52.326Z,Update,2.0,128.00,Sell,GFI
74,2021-10-08T07:32:53.832Z,Update,2.0,128.00,Sell,GFI
75,2021-10-08T07:35:41Z,Insert,1.0,128.00,Sell,EEX
76,2021-10-08T07:35:44Z,Insert,1.0,128.00,Sell,EEX
77,2021-10-08T07:36:41.209Z,Update,1.0,127.50,Buy,Marex Spectron
78,2021-10-08T07:38:30.009Z,Update,1.0,127.50,Sell,Tullett Prebon
79,2021-10-08T07:38:46Z,Insert,1.0,126.95,Sell,EEX
80,2021-10-08T07:39:08Z,Insert,1.0,127.00,Sell,EEX
81,2021-10-08T07:39:08Z,Insert,1.0,127.00,Sell,EEX
82,2021-10-08T07:39:09Z,Insert,1.0,127.00,Sell,EEX
83,2021-10-08T07:39:09Z,Insert,1.0,127.00,Sell,EEX
84,2021-10-08T07:39:09Z,Insert,1.0,127.00,Sell,EEX
85,2021-10-08T07:40:11.735Z,Update,1.0,127.00,Sell,GFI
86,2021-10-08T07:40:15Z,Insert,1.0,127.00,Sell,EEX
87,2021-10-08T07:40:27.25Z,Update,2.0,127.00,Sell,GFI
88,2021-10-08T07:40:40Z,Insert,1.0,126.50,Sell,EEX
89,2021-10-08T07:41:22.359Z,Update,1.0,126.20,Sell,Tullett Prebon
90,2021-10-08T07:41:28Z,Insert,1.0,126.00,Sell,EEX
91,2021-10-08T07:41:33.756Z,Update,1.0,126.00,Sell,GFI
92,2021-10-08T07:41:38Z,Insert,1.0,126.00,Sell,EEX
93,2021-10-08T07:41:41Z,Insert,1.0,126.00,Sell,EEX
94,2021-10-08T07:41:47Z,Insert,1.0,126.00,Sell,EEX
95,2021-10-08T07:46:23Z,Insert,1.0,126.50,Sell,EEX
96,2021-10-08T07:47:15.282Z,Update,1.0,126.90,Sell,GFI
97,2021-10-08T07:47:17.502Z,Update,1.0,126.90,Sell,GFI
98,2021-10-08T07:47:20.483Z,Update,1.0,126.90,Sell,GFI
99,2021-10-08T07:47:23Z,Insert,1.0,127.00,Sell,EEX
100,2021-10-08T07:48:00.379Z,Update,1.0,126.90,Sell,GFI
101,2021-10-08T07:48:09Z,Insert,1.0,128.00,Sell,EEX
102,2021-10-08T07:48:31.229Z,Update,1.0,128.00,Sell,Tradition
103,2021-10-08T07:48:31Z,Insert,1.0,128.00,Sell,EEX
104,2021-10-08T07:48:40Z,Insert,2.0,128.00,Sell,EEX
105,2021-10-08T07:49:21.699Z,Update,1.0,126.90,Sell,GFI
106,2021-10-08T07:50:18.306Z,Update,1.0,126.90,Sell,GFI
107,2021-10-08T07:50:18Z,Insert,1.0,128.00,Sell,EEX
108,2021-10-08T07:53:32Z,Insert,1.0,128.00,Sell,EEX
109,2021-10-08T07:55:28Z,Insert,2.0,128.00,Sell,EEX
110,2021-10-08T07:59:44Z,Insert,1.0,127.70,Sell,EEX
111,2021-10-08T08:02:00Z,Update,50.0,127.70,Sell,GFI
112,2021-10-08T08:02:00Z,Update,22.0,127.70,Sell,GFI
113,2021-10-08T08:02:00Z,Insert,10.0,127.70,Buy,GFI
114,2021-10-08T08:02:00Z,Insert,22.0,127.70,Sell,GFI
115,2021-10-08T08:02:00Z,Insert,22.0,127.70,Sell,GFI
116,2021-10-08T08:02:00Z,Insert,50.0,127.70,Sell,GFI
117,2021-10-08T08:03:00Z,Update,10.0,127.70,Sell,GFI
118,2021-10-08T08:05:09.207Z,Update,1.0,127.75,Buy,GFI
119,2021-10-08T08:07:00Z,Update,1.0,127.75,Sell,GFI
120,2021-10-08T08:07:56Z,Insert,1.0,128.00,Sell,EEX
121,2021-10-08T08:12:36Z,Insert,1.0,128.00,Sell,EEX
122,2021-10-08T08:14:21Z,Insert,1.0,127.75,Sell,EEX
123,2021-10-08T08:15:56Z,Insert,1.0,127.05,Sell,EEX
124,2021-10-08T08:17:34.57Z,Update,1.0,127.05,Sell,Griffin Markets Europe SAS
125,2021-10-08T08:17:47.197Z,Update,2.0,127.00,Sell,Marex Spectron
126,2021-10-08T08:17:54Z,Insert,1.0,127.00,Sell,EEX
127,2021-10-08T08:17:54Z,Insert,1.0,127.00,Sell,EEX
128,2021-10-08T08:18:07Z,Insert,1.0,126.70,Sell,EEX
129,2021-10-08T08:19:13Z,Insert,1.0,126.70,Sell,EEX
130,2021-10-08T08:20:40Z,Insert,1.0,127.00,Sell,EEX
131,2021-10-08T08:20:48Z,Insert,2.0,127.00,Sell,EEX
132,2021-10-08T08:22:13Z,Insert,2.0,127.00,Sell,EEX
133,2021-10-08T08:23:09.748Z,Update,1.0,127.00,Sell,Tradition
134,2021-10-08T08:24:28.582Z,Update,1.0,126.75,Sell,GFI
135,2021-10-08T08:24:34Z,Insert,1.0,126.70,Sell,EEX
136,2021-10-08T08:25:28Z,Insert,2.0,126.70,Sell,EEX
137,2021-10-08T08:27:00Z,Insert,5.0,127.50,Sell,Tradition
138,2021-10-08T08:27:00Z,Update,5.0,127.50,Sell,Tradition
139,2021-10-08T08:27:04Z,Insert,1.0,127.50,Sell,EEX
140,2021-10-08T08:27:08Z,Insert,1.0,127.50,Sell,EEX
141,2021-10-08T08:27:11Z,Insert,1.0,127.50,Sell,EEX
142,2021-10-08T08:27:12.59Z,Update,1.0,127.50,Sell,Tradition
143,2021-10-08T08:29:14.178Z,Update,2.0,127.00,Sell,GFI
144,2021-10-08T08:29:29Z,Insert,1.0,127.00,Sell,EEX
145,2021-10-08T08:29:32.871Z,Update,1.0,127.00,Sell,Tradition
146,2021-10-08T08:30:37Z,Insert,1.0,127.00,Sell,EEX
147,2021-10-08T08:43:00Z,Insert,25.0,126.95,Sell,GFI
148,2021-10-08T08:43:25.006Z,Update,1.0,126.50,Sell,Tradition
149,2021-10-08T08:43:27Z,Insert,1.0,126.50,Sell,EEX
150,2021-10-08T08:43:51.385Z,Update,5.0,126.95,Sell,GFI
151,2021-10-08T08:43:53.267Z,Update,5.0,126.95,Sell,GFI
152,2021-10-08T08:43:55.246Z,Update,5.0,126.95,Sell,GFI
153,2021-10-08T08:43:57.862Z,Update,2.0,126.95,Sell,GFI
154,2021-10-08T08:43:58.831Z,Update,3.0,126.95,Sell,GFI
155,2021-10-08T08:44:01.786Z,Update,5.0,126.95,Sell,GFI
156,2021-10-08T08:46:51.413Z,Update,25.0,126.95,Sell,GFI
157,2021-10-08T08:51:00Z,Insert,1.0,127.00,Sell,EEX
158,2021-10-08T08:51:44.661Z,Update,1.0,127.500,Buy,Griffin Markets Europe SAS
159,2021-10-08T08:52:16Z,Insert,1.0,127.25,Sell,EEX
160,2021-10-08T08:52:44Z,Insert,1.0,127.25,Sell,EEX
161,2021-10-08T08:55:00Z,Insert,50.0,128.00,Sell,Marex Spectron
162,2021-10-08T08:55:00Z,Insert,50.0,128.00,Sell,Marex Spectron
163,2021-10-08T08:55:30Z,Update,50.0,128.00,Sell,Marex Spectron
164,2021-10-08T08:56:07Z,Insert,2.0,128.00,Sell,EEX
165,2021-10-08T08:56:15.239Z,Update,1.0,128.00,Sell,Tullett Prebon
166,2021-10-08T09:00:34Z,Insert,1.0,127.25,Sell,EEX
167,2021-10-08T09:00:37Z,Insert,1.0,127.25,Sell,EEX
168,2021-10-08T09:00:39Z,Insert,1.0,127.25,Sell,EEX
169,2021-10-08T09:00:40Z,Insert,1.0,127.25,Sell,EEX
170,2021-10-08T09:00:52Z,Insert,1.0,127.00,Sell,EEX
171,2021-10-08T09:01:01Z,Insert,1.0,127.00,Sell,EEX
172,2021-10-08T09:01:03.906Z,Update,1.0,127.00,Sell,Tradition
173,2021-10-08T09:01:37Z,Insert,1.0,127.25,Sell,EEX
174,2021-10-08T09:01:56Z,Insert,1.0,127.00,Sell,EEX
175,2021-10-08T09:02:09.562Z,Update,1.0,127.00,Sell,Tradition
176,2021-10-08T09:02:13Z,Insert,1.0,126.50,Sell,EEX
177,2021-10-08T09:02:14Z,Insert,1.0,126.50,Sell,EEX
178,2021-10-08T09:02:15Z,Insert,1.0,126.50,Sell,EEX
179,2021-10-08T09:02:22Z,Insert,1.0,126.50,Sell,EEX
180,2021-10-08T09:02:31Z,Insert,1.0,126.75,Sell,EEX
181,2021-10-08T09:02:39Z,Insert,1.0,126.50,Sell,EEX
182,2021-10-08T09:02:42Z,Insert,1.0,126.50,Sell,EEX
183,2021-10-08T09:03:05.512Z,Update,1.0,126.500,Sell,Griffin Markets Europe SAS
184,2021-10-08T09:03:07.218Z,Update,1.0,126.500,Buy,Griffin Markets Europe SAS
185,2021-10-08T09:03:47Z,Insert,1.0,126.30,Sell,EEX
186,2021-10-08T09:04:00Z,Update,5.0,126.20,Sell,Tullett Prebon
187,2021-10-08T09:04:03Z,Insert,1.0,126.00,Sell,EEX
188,2021-10-08T09:04:45Z,Insert,1.0,126.20,Sell,EEX
189,2021-10-08T09:04:51Z,Insert,1.0,126.20,Sell,EEX
190,2021-10-08T09:04:56Z,Insert,1.0,126.20,Sell,EEX
191,2021-10-08T09:06:32.41Z,Insert,5.0,126.20,Sell,Griffin Markets Europe SAS
192,2021-10-08T09:06:32.41Z,Insert,5.0,126.20,Sell,Griffin Markets Europe SAS
193,2021-10-08T09:07:51Z,Insert,1.0,125.70,Sell,EEX
194,2021-10-08T09:08:07Z,Insert,1.0,125.50,Sell,EEX
195,2021-10-08T09:08:39.778Z,Update,1.0,125.50,Sell,Tradition
196,2021-10-08T09:09:06Z,Insert,1.0,124.30,Sell,EEX
197,2021-10-08T09:09:44Z,Insert,1.0,125.00,Sell,EEX
198,2021-10-08T09:12:14.537Z,Update,1.0,124.70,Sell,Tullett Prebon
199,2021-10-08T09:12:37.691Z,Update,1.0,125.00,Buy,GFI
200,2021-10-08T09:12:39Z,Insert,1.0,124.70,Sell,EEX
201,2021-10-08T09:12:58Z,Insert,1.0,124.50,Sell,EEX
202,2021-10-08T09:13:00Z,Update,10.0,122.50,Sell,ICAP
203,2021-10-08T09:13:45.511Z,Update,1.0,124.30,Sell,Tradition
204,2021-10-08T09:13:56.953Z,Update,1.0,124.00,Sell,Marex Spectron
205,2021-10-08T09:13:56Z,Insert,1.0,124.00,Sell,EEX
206,2021-10-08T09:13:57.186Z,Update,1.0,124.00,Sell,Griffin Markets Europe SAS
207,2021-10-08T09:14:01.813Z,Update,1.0,124.00,Sell,Arraco Global Markets
208,2021-10-08T09:14:21Z,Insert,5.0,123.25,Sell,EEX
209,2021-10-08T09:14:57Z,Insert,1.0,122.50,Sell,EEX
210,2021-10-08T09:15:00Z,Insert,1.0,122.50,Sell,EEX
211,2021-10-08T09:16:38Z,Insert,1.0,122.95,Sell,EEX
212,2021-10-08T09:17:11.482Z,Update,2.0,123.00,Sell,Arraco Global Markets
213,2021-10-08T09:17:44Z,Update,5.0,123.00,Sell,ICAP
214,2021-10-08T09:17:44Z,Update,5.0,123.00,Sell,ICAP
215,2021-10-08T09:17:57.678Z,Update,1.0,123.00,Buy,GFI
216,2021-10-08T09:18:07Z,Insert,5.0,123.00,Sell,ICAP
217,2021-10-08T09:18:12Z,Insert,1.0,123.50,Sell,EEX
218,2021-10-08T09:19:55Z,Insert,1.0,123.00,Sell,EEX
219,2021-10-08T09:20:08Z,Insert,1.0,123.00,Sell,EEX
220,2021-10-08T09:20:40Z,Insert,1.0,123.80,Sell,EEX
221,2021-10-08T09:20:45.891Z,Update,1.0,124.00,Buy,GFI
222,2021-10-08T09:24:33.492Z,Update,1.0,124.00,Buy,Tradition
223,2021-10-08T09:24:35.864Z,Update,1.0,124.00,Buy,GFI
224,2021-10-08T09:27:02.522Z,Update,2.0,124.25,Sell,Tradition
225,2021-10-08T09:27:04.539Z,Update,1.0,124.00,Sell,Tullett Prebon
226,2021-10-08T09:27:56Z,Update,2.0,123.00,Sell,Tullett Prebon
227,2021-10-08T09:28:56Z,Insert,1.0,124.25,Sell,EEX
228,2021-10-08T09:29:11Z,Insert,1.0,124.00,Sell,EEX
229,2021-10-08T09:29:24.56Z,Update,1.0,124.00,Sell,GFI
230,2021-10-08T09:30:00Z,Update,1.0,122.90,Sell,Tullett Prebon
231,2021-10-08T09:30:54.699Z,Update,1.0,123.75,Sell,GFI
232,2021-10-08T09:31:08.83Z,Update,1.0,123.75,Sell,GFI
233,2021-10-08T09:31:11.15Z,Update,1.0,123.75,Sell,GFI
234,2021-10-08T09:31:43Z,Insert,1.0,123.51,Sell,EEX
235,2021-10-08T09:34:18Z,Insert,1.0,123.75,Sell,EEX
236,2021-10-08T09:36:02Z,Insert,1.0,123.25,Sell,EEX
237,2021-10-08T09:36:20.246Z,Update,3.0,123.700,Sell,Griffin Markets Europe SAS
238,2021-10-08T09:37:45Z,Insert,3.0,123.00,Sell,EEX
239,2021-10-08T09:37:50Z,Insert,2.0,123.00,Sell,EEX
240,2021-10-08T09:37:52Z,Insert,1.0,123.00,Sell,EEX
241,2021-10-08T09:37:57Z,Insert,3.0,122.90,Sell,EEX
242,2021-10-08T09:38:07Z,Insert,1.0,122.50,Sell,EEX
243,2021-10-08T09:38:10Z,Insert,3.0,122.00,Sell,EEX
244,2021-10-08T09:38:42.095Z,Update,2.0,122.00,Sell,Tullett Prebon
245,2021-10-08T09:38:46Z,Insert,1.0,122.00,Sell,EEX
246,2021-10-08T09:39:09Z,Insert,1.0,122.00,Sell,EEX
247,2021-10-08T09:39:30.272Z,Update,1.0,121.50,Sell,GFI
248,2021-10-08T09:39:38Z,Insert,1.0,121.50,Sell,EEX
249,2021-10-08T09:39:45Z,Insert,1.0,121.10,Sell,EEX
250,2021-10-08T09:40:04Z,Insert,1.0,121.10,Sell,EEX
251,2021-10-08T09:40:19Z,Insert,1.0,120.60,Sell,EEX
252,2021-10-08T09:40:23Z,Insert,1.0,121.10,Sell,EEX
253,2021-10-08T09:40:24Z,Insert,1.0,121.10,Sell,EEX
254,2021-10-08T09:40:36Z,Insert,1.0,120.60,Sell,EEX
255,2021-10-08T09:40:40Z,Insert,1.0,120.25,Sell,EEX
256,2021-10-08T09:40:40Z,Insert,1.0,120.20,Sell,EEX
257,2021-10-08T09:40:48.517Z,Update,2.0,121.10,Sell,Tradition
258,2021-10-08T09:42:11Z,Insert,1.0,121.00,Sell,EEX
259,2021-10-08T09:43:23.797Z,Update,1.0,120.75,Sell,GFI
260,2021-10-08T09:43:55.808Z,Update,1.0,120.50,Sell,Tullett Prebon
261,2021-10-08T09:44:00Z,Update,1.0,121.00,Sell,Tullett Prebon
262,2021-10-08T09:44:14.563Z,Update,1.0,120.00,Sell,Tradition
263,2021-10-08T09:44:20.079Z,Update,1.0,120.00,Sell,Tradition
264,2021-10-08T09:44:47.022Z,Update,1.0,119.75,Sell,GFI
265,2021-10-08T09:44:51.763Z,Update,1.0,119.75,Sell,GFI
266,2021-10-08T09:45:07Z,Insert,1.0,119.20,Sell,EEX
267,2021-10-08T09:45:11.908Z,Update,1.0,119.75,Sell,GFI
268,2021-10-08T09:45:16Z,Insert,3.0,120.00,Sell,EEX
269,2021-10-08T09:45:29Z,Insert,1.0,119.75,Sell,EEX
270,2021-10-08T09:45:54.535Z,Update,1.0,120.50,Buy,Griffin Markets Europe SAS
271,2021-10-08T09:47:16.031Z,Update,2.0,121.00,Buy,Marex Spectron
272,2021-10-08T09:47:50Z,Insert,2.0,121.00,Sell,EEX
273,2021-10-08T09:48:00Z,Insert,2.0,121.00,Sell,EEX
274,2021-10-08T09:48:23.971Z,Update,2.0,122.00,Sell,ICAP
275,2021-10-08T09:48:31Z,Insert,1.0,122.00,Sell,EEX
276,2021-10-08T09:48:32Z,Insert,1.0,122.00,Sell,EEX
277,2021-10-08T09:48:53Z,Insert,1.0,122.00,Sell,EEX
278,2021-10-08T09:48:56Z,Insert,1.0,122.00,Sell,EEX
279,2021-10-08T09:49:43Z,Insert,1.0,122.00,Sell,EEX
280,2021-10-08T09:53:12.833Z,Update,1.0,120.75,Buy,GFI
281,2021-10-08T09:53:12.833Z,Insert,1.0,120.75,Sell,GFI
282,2021-10-08T09:59:57.016Z,Update,1.0,121.00,Buy,GFI
283,2021-10-08T10:00:37Z,Insert,1.0,121.25,Sell,EEX
284,2021-10-08T10:00:38Z,Insert,1.0,121.25,Sell,EEX
285,2021-10-08T10:01:04Z,Insert,1.0,121.75,Sell,EEX
286,2021-10-08T10:01:41Z,Insert,1.0,122.00,Sell,EEX
287,2021-10-08T10:01:44.699Z,Update,1.0,122.00,Buy,ICAP
288,2021-10-08T10:02:07Z,Insert,1.0,122.00,Sell,EEX
289,2021-10-08T10:02:39Z,Insert,3.0,122.00,Sell,EEX
290,2021-10-08T10:04:21Z,Insert,1.0,122.00,Sell,EEX
291,2021-10-08T10:04:33Z,Insert,1.0,122.00,Sell,EEX
292,2021-10-08T10:04:35Z,Insert,1.0,122.00,Sell,EEX
293,2021-10-08T10:04:37Z,Insert,1.0,122.00,Sell,EEX
294,2021-10-08T10:04:41Z,Insert,1.0,122.00,Sell,EEX
295,2021-10-08T10:04:44Z,Insert,1.0,122.00,Sell,EEX
296,2021-10-08T10:04:45Z,Insert,1.0,122.00,Sell,EEX
297,2021-10-08T10:04:45Z,Insert,1.0,122.00,Sell,EEX
298,2021-10-08T10:04:52Z,Insert,1.0,122.00,Sell,EEX
299,2021-10-08T10:06:09.508Z,Update,1.0,122.00,Sell,Tradition
300,2021-10-08T10:08:25Z,Insert,2.0,121.90,Sell,EEX
301,2021-10-08T10:08:29Z,Insert,1.0,122.00,Sell,EEX
302,2021-10-08T10:09:48.799Z,Update,5.0,122.00,Buy,Arraco Global Markets
303,2021-10-08T10:10:51.425Z,Update,3.0,121.50,Sell,ICAP
304,2021-10-08T10:11:00.892Z,Update,1.0,122.00,Sell,Tullett Prebon
305,2021-10-08T10:11:51Z,Insert,1.0,122.00,Sell,EEX
306,2021-10-08T10:14:43.084Z,Update,1.0,122.00,Buy,ICAP
307,2021-10-08T10:15:12.214Z,Update,1.0,121.50,Sell,ICAP
308,2021-10-08T10:15:18.14Z,Update,1.0,121.50,Sell,ICAP
309,2021-10-08T10:15:19.906Z,Update,1.0,121.50,Sell,ICAP
310,2021-10-08T10:15:24Z,Insert,1.0,121.50,Sell,ICAP
311,2021-10-08T10:15:24Z,Insert,1.0,121.50,Sell,ICAP
312,2021-10-08T10:15:27.672Z,Update,1.0,121.50,Sell,ICAP
313,2021-10-08T10:21:14Z,Insert,1.0,121.50,Sell,EEX
314,2021-10-08T10:21:51Z,Insert,2.0,122.00,Sell,EEX
315,2021-10-08T10:26:56.767Z,Update,2.0,121.50,Buy,ICAP
316,2021-10-08T10:27:58.736Z,Insert,2.0,121.05,Buy,ICAP
317,2021-10-08T10:29:11.555Z,Insert,2.0,121.50,Buy,Marex Spectron
318,2021-10-08T10:29:11.816Z,Insert,5.0,122.00,Buy,ICAP
319,2021-10-08T10:29:13.676Z,Insert,5.0,122.00,Buy,ICAP
320,2021-10-08T10:33:42.497Z,Update,1.0,122.00,Buy,Arraco Global Markets
321,2021-10-08T10:33:50.487Z,Update,1.0,122.00,Sell,Arraco Global Markets
322,2021-10-08T10:34:47.671Z,Update,1.0,122.00,Sell,Arraco Global Markets
323,2021-10-08T10:34:47.706Z,Update,1.0,122.00,Buy,Arraco Global Markets
324,2021-10-08T10:34:47.732Z,Update,1.0,122.00,Buy,Arraco Global Markets
325,2021-10-08T10:35:41.641Z,Update,1.0,122.00,Buy,Arraco Global Markets
326,2021-10-08T10:38:42.535Z,Update,1.0,122.00,Sell,Arraco Global Markets
327,2021-10-08T10:38:42.557Z,Update,1.0,122.00,Sell,Arraco Global Markets
328,2021-10-08T10:38:42.581Z,Update,1.0,122.00,Sell,Arraco Global Markets
329,2021-10-08T10:38:42.603Z,Update,1.0,122.00,Sell,Arraco Global Markets
330,2021-10-08T10:38:42.629Z,Update,1.0,122.00,Sell,Arraco Global Markets
331,2021-10-08T10:40:28.449Z,Update,1.0,122.00,Sell,Arraco Global Markets
332,2021-10-08T10:40:34.617Z,Update,1.0,122.00,Sell,Arraco Global Markets
333,2021-10-08T10:40:37.48Z,Update,1.0,122.00,Sell,Arraco Global Markets
334,2021-10-08T10:40:40.613Z,Update,1.0,122.00,Sell,Arraco Global Markets
335,2021-10-08T10:43:58.134Z,Update,2.0,121.50,Sell,Griffin Markets Europe SAS
336,2021-10-08T10:44:11.909Z,Update,1.0,121.50,Sell,GFI
337,2021-10-08T10:45:38Z,Insert,2.0,120.85,Sell,EEX
338,2021-10-08T10:45:43.193Z,Update,1.0,120.85,Sell,GFI
339,2021-10-08T10:50:00Z,Update,100.0,121.50,Sell,Tullett Prebon
340,2021-10-08T10:50:00Z,Insert,100.0,121.50,Sell,Tullett Prebon
341,2021-10-08T10:53:27Z,Insert,1.0,121.00,Sell,EEX
342,2021-10-08T10:53:35Z,Insert,2.0,120.80,Sell,EEX
343,2021-10-08T10:54:24.163Z,Update,1.0,120.00,Sell,Tradition
344,2021-10-08T10:55:32Z,Insert,1.0,120.50,Sell,EEX
345,2021-10-08T10:55:36Z,Insert,5.0,120.00,Sell,EEX
346,2021-10-08T10:57:12.451Z,Update,1.0,120.50,Sell,ICAP
347,2021-10-08T10:57:23Z,Insert,1.0,120.00,Sell,EEX
348,2021-10-08T11:00:00Z,Update,5.0,120.75,Sell,Tullett Prebon
349,2021-10-08T11:01:20.897Z,Update,2.0,120.50,Sell,ICAP
350,2021-10-08T11:10:00Z,Insert,25.0,121.00,Sell,GFI
351,2021-10-08T11:10:00Z,Update,25.0,121.00,Sell,GFI
352,2021-10-08T11:13:45Z,Insert,1.0,121.25,Sell,EEX
353,2021-10-08T11:15:28Z,Insert,1.0,122.05,Sell,EEX
354,2021-10-08T11:15:41.067Z,Update,1.0,122.00,Sell,Arraco Global Markets
355,2021-10-08T11:15:41.86Z,Update,1.0,122.00,Sell,Arraco Global Markets
356,2021-10-08T11:15:44.742Z,Update,1.0,122.00,Sell,Arraco Global Markets
357,2021-10-08T11:15:47.219Z,Update,1.0,122.00,Sell,Arraco Global Markets
358,2021-10-08T11:15:49.99Z,Update,1.0,122.00,Sell,Arraco Global Markets
359,2021-10-08T11:16:06.729Z,Update,1.0,122.00,Sell,Arraco Global Markets
