,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
28,2021-10-22T07:44:42.547Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
29,2021-10-22T07:44:42.547Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
30,2021-10-22T07:45:43Z,Insert,1.0,124.00,Sell,EEX
31,2021-10-22T07:47:05.727Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
32,2021-10-22T07:47:05.727Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
33,2021-10-22T07:47:15.493Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
34,2021-10-22T07:47:15.493Z,Insert,1.0,124.00,Sell,Griffin Markets Europe SAS
35,2021-10-22T07:47:37Z,Insert,1.0,124.25,Sell,EEX
36,2021-10-22T07:50:13Z,Insert,1.0,123.50,Sell,EEX
37,2021-10-22T07:52:04Z,Insert,1.0,123.62,Sell,EEX
38,2021-10-22T07:53:21Z,Insert,1.0,123.25,Sell,EEX
39,2021-10-22T07:53:24.358Z,Update,1.0,123.25,Sell,Tullett Prebon
40,2021-10-22T07:53:25.623Z,Update,1.0,123.25,Sell,Tullett Prebon
41,2021-10-22T07:53:25.858Z,Update,1.0,123.25,Sell,Tullett Prebon
42,2021-10-22T08:00:40.191Z,Update,1.0,123.00,Sell,Tradition
43,2021-10-22T08:00:43Z,Insert,1.0,123.00,Sell,EEX
44,2021-10-22T08:00:49.993Z,Update,1.0,123.00,Sell,GFI
45,2021-10-22T08:00:57Z,Insert,1.0,122.75,Sell,EEX
46,2021-10-22T08:11:48.678Z,Update,1.0,123.00,Sell,GFI
47,2021-10-22T08:11:48Z,Insert,1.0,123.00,Sell,EEX
48,2021-10-22T08:11:48Z,Insert,2.0,123.00,Sell,EEX
49,2021-10-22T08:11:49.202Z,Update,1.0,123.10,Sell,Griffin Markets Europe SAS
50,2021-10-22T08:11:51.264Z,Update,1.0,123.10,Sell,Griffin Markets Europe SAS
51,2021-10-22T08:16:34Z,Insert,1.0,122.75,Sell,EEX
52,2021-10-22T08:19:51.775Z,Update,1.0,122.25,Sell,GFI
53,2021-10-22T08:20:13.755Z,Update,1.0,122.25,Sell,Marex Spectron
54,2021-10-22T08:20:21Z,Insert,1.0,122.05,Sell,EEX
55,2021-10-22T08:21:42Z,Insert,1.0,121.55,Sell,EEX
56,2021-10-22T08:21:52Z,Insert,1.0,121.25,Sell,EEX
57,2021-10-22T08:21:55.621Z,Update,1.0,121.25,Buy,Tradition
58,2021-10-22T08:21:55Z,Update,1.0,121.25,Sell,Tradition
59,2021-10-22T08:21:58Z,Insert,1.0,121.00,Sell,EEX
60,2021-10-22T08:22:21Z,Insert,1.0,121.35,Sell,EEX
61,2021-10-22T08:23:04Z,Update,1.0,121.50,Sell,Marex Spectron
62,2021-10-22T08:24:42Z,Insert,1.0,121.35,Sell,EEX
63,2021-10-22T08:40:06.604Z,Update,1.0,121.60,Sell,Griffin Markets Europe SAS
64,2021-10-22T08:40:26.71Z,Update,1.0,121.500,Buy,Griffin Markets Europe SAS
65,2021-10-22T08:40:33.52Z,Update,1.0,121.500,Buy,Griffin Markets Europe SAS
66,2021-10-22T08:40:41.624Z,Update,2.0,121.500,Buy,Griffin Markets Europe SAS
67,2021-10-22T08:53:19.375Z,Update,1.0,121.50,Sell,Tradition
68,2021-10-22T09:00:49Z,Insert,1.0,121.85,Sell,EEX
69,2021-10-22T09:01:50Z,Insert,1.0,122.00,Sell,EEX
70,2021-10-22T09:02:05Z,Insert,1.0,122.00,Sell,EEX
71,2021-10-22T09:04:48Z,Insert,1.0,122.45,Sell,EEX
72,2021-10-22T09:04:51Z,Insert,1.0,122.45,Sell,EEX
73,2021-10-22T09:04:57Z,Insert,2.0,122.50,Sell,EEX
74,2021-10-22T09:05:09Z,Insert,3.0,122.50,Sell,EEX
75,2021-10-22T09:05:18Z,Insert,2.0,122.70,Sell,EEX
76,2021-10-22T09:05:46Z,Insert,1.0,122.65,Sell,EEX
77,2021-10-22T09:20:46Z,Insert,1.0,122.36,Sell,EEX
78,2021-10-22T09:20:48Z,Insert,1.0,122.36,Sell,EEX
79,2021-10-22T09:20:51Z,Insert,1.0,122.36,Sell,EEX
80,2021-10-22T09:24:26Z,Insert,1.0,122.20,Sell,EEX
81,2021-10-22T09:25:54.801Z,Update,1.0,122.00,Sell,Tradition
82,2021-10-22T09:36:53Z,Insert,1.0,122.00,Sell,EEX
83,2021-10-22T09:40:48Z,Insert,1.0,122.20,Sell,EEX
84,2021-10-22T09:42:24Z,Insert,5.0,122.20,Sell,EEX
85,2021-10-22T09:43:09Z,Insert,1.0,122.00,Sell,EEX
86,2021-10-22T09:49:56Z,Insert,1.0,121.75,Sell,EEX
87,2021-10-22T09:52:58Z,Insert,1.0,121.79,Sell,EEX
88,2021-10-22T09:56:04.669Z,Insert,5.0,121.50,Buy,Tradition
89,2021-10-22T09:57:20Z,Insert,1.0,121.70,Sell,EEX
90,2021-10-22T10:00:24.923Z,Update,1.0,121.75,Buy,ICAP
91,2021-10-22T10:07:18.621Z,Update,1.0,121.75,Sell,GFI
92,2021-10-22T10:08:58Z,Insert,1.0,121.50,Sell,EEX
93,2021-10-22T10:09:06.218Z,Update,1.0,121.50,Sell,GFI
94,2021-10-22T10:11:29Z,Insert,1.0,121.40,Sell,EEX
95,2021-10-22T10:12:26.382Z,Update,1.0,121.40,Sell,Tradition
96,2021-10-22T10:15:20Z,Insert,1.0,121.50,Sell,EEX
97,2021-10-22T10:17:49Z,Insert,2.0,121.50,Sell,EEX
98,2021-10-22T10:22:01.909Z,Update,1.0,121.50,Buy,Tradition
99,2021-10-22T10:22:12Z,Insert,1.0,121.50,Sell,EEX
100,2021-10-22T10:23:11Z,Insert,1.0,121.70,Sell,EEX
101,2021-10-22T10:23:36.487Z,Update,1.0,121.50,Sell,Tradition
102,2021-10-22T10:23:39.612Z,Update,1.0,121.50,Sell,Tradition
103,2021-10-22T10:38:09Z,Insert,1.0,121.50,Sell,EEX
104,2021-10-22T11:02:43Z,Insert,1.0,122.00,Sell,EEX
105,2021-10-22T11:04:00Z,Update,1.0,121.75,Sell,Marex Spectron
106,2021-10-22T11:04:32Z,Insert,1.0,121.95,Sell,EEX
107,2021-10-22T11:10:18Z,Insert,1.0,122.00,Sell,EEX
108,2021-10-22T11:22:16Z,Insert,1.0,121.80,Sell,EEX
109,2021-10-22T11:25:32.351Z,Update,5.0,122.00,Sell,Marex Spectron
110,2021-10-22T11:25:33Z,Insert,1.0,122.00,Sell,EEX
111,2021-10-22T11:25:39Z,Insert,2.0,122.10,Sell,EEX
112,2021-10-22T11:25:41Z,Insert,3.0,122.10,Sell,EEX
113,2021-10-22T11:33:07Z,Insert,1.0,122.25,Sell,EEX
114,2021-10-22T11:33:27Z,Insert,3.0,122.25,Sell,EEX
115,2021-10-22T11:33:34Z,Insert,1.0,122.25,Sell,EEX
116,2021-10-22T11:50:43.074Z,Update,1.0,122.25,Sell,Arraco Global Markets
117,2021-10-22T12:08:33Z,Insert,1.0,122.20,Sell,EEX
118,2021-10-22T12:15:11Z,Insert,1.0,122.25,Sell,EEX
119,2021-10-22T12:30:00Z,Update,2.0,122.25,Sell,Marex Spectron
120,2021-10-22T12:32:32.32Z,Update,1.0,122.25,Buy,Arraco Global Markets
121,2021-10-22T12:32:35.524Z,Update,1.0,122.25,Buy,ICAP
122,2021-10-22T12:32:35Z,Insert,1.0,122.25,Buy,EEX
123,2021-10-22T12:32:45.311Z,Update,1.0,122.25,Buy,Griffin Markets Europe SAS
124,2021-10-22T12:32:58.22Z,Update,1.0,122.30,Sell,Arraco Global Markets
125,2021-10-22T12:36:10.86Z,Update,1.0,122.30,Sell,Arraco Global Markets
126,2021-10-22T12:40:00Z,Update,1.0,122.25,Sell,Tullett Prebon
127,2021-10-22T12:41:16.007Z,Update,1.0,122.25,Sell,Tradition
128,2021-10-22T12:47:00Z,Update,2.0,122.25,Sell,Marex Spectron
129,2021-10-22T12:55:43Z,Insert,1.0,122.50,Sell,EEX
130,2021-10-22T12:58:40.42Z,Update,2.0,122.50,Sell,Arraco Global Markets
131,2021-10-22T12:58:41Z,Insert,1.0,122.50,Sell,EEX
132,2021-10-22T12:58:44Z,Insert,1.0,122.50,Sell,EEX
133,2021-10-22T12:58:46Z,Insert,1.0,122.50,Sell,EEX
134,2021-10-22T12:58:54Z,Insert,1.0,122.50,Sell,EEX
135,2021-10-22T12:58:57Z,Insert,1.0,122.50,Sell,EEX
136,2021-10-22T12:59:03.784Z,Update,1.0,122.50,Buy,ICAP
137,2021-10-22T12:59:06.096Z,Update,1.0,122.50,Buy,ICAP
138,2021-10-22T12:59:19.162Z,Update,1.0,122.50,Buy,ICAP
139,2021-10-22T13:04:37Z,Insert,1.0,122.50,Sell,EEX
140,2021-10-22T13:07:48Z,Insert,1.0,122.75,Sell,EEX
141,2021-10-22T13:09:37Z,Insert,2.0,122.50,Sell,EEX
142,2021-10-22T13:10:12Z,Update,3.0,122.50,Sell,Marex Spectron
143,2021-10-22T13:12:30Z,Insert,1.0,122.50,Sell,EEX
144,2021-10-22T13:13:36Z,Insert,1.0,122.50,Sell,EEX
145,2021-10-22T13:14:07Z,Insert,1.0,122.50,Sell,EEX
146,2021-10-22T13:14:52.823Z,Update,2.0,122.50,Buy,Tradition
147,2021-10-22T13:17:55.892Z,Update,1.0,122.60,Buy,ICAP
148,2021-10-22T13:18:00Z,Update,3.0,122.50,Sell,Marex Spectron
149,2021-10-22T13:18:07.501Z,Update,3.0,122.50,Sell,Marex Spectron
150,2021-10-22T13:18:10.971Z,Update,1.0,122.60,Sell,Arraco Global Markets
151,2021-10-22T13:18:13.353Z,Update,1.0,122.60,Sell,Tradition
152,2021-10-22T13:21:52.305Z,Update,2.0,122.50,Sell,Tradition
153,2021-10-22T13:22:00Z,Insert,1.0,122.40,Sell,EEX
154,2021-10-22T13:28:02.131Z,Update,1.0,122.75,Sell,Tradition
155,2021-10-22T13:30:00Z,Update,3.0,122.40,Sell,Marex Spectron
156,2021-10-22T13:30:00Z,Update,1.0,122.40,Sell,Marex Spectron
157,2021-10-22T13:40:38Z,Insert,1.0,122.40,Sell,EEX
158,2021-10-22T13:45:03.57Z,Update,2.0,122.40,Sell,Marex Spectron
159,2021-10-22T13:45:35.212Z,Update,1.0,122.50,Buy,ICAP
160,2021-10-22T13:45:58.997Z,Update,1.0,122.50,Buy,ICAP
161,2021-10-22T13:48:03Z,Insert,1.0,122.40,Sell,EEX
162,2021-10-22T13:48:36.726Z,Update,3.0,122.40,Sell,Marex Spectron
163,2021-10-22T13:49:37Z,Insert,1.0,122.50,Sell,EEX
164,2021-10-22T13:52:13Z,Insert,1.0,122.50,Sell,EEX
165,2021-10-22T13:52:30Z,Insert,1.0,122.50,Sell,EEX
166,2021-10-22T13:52:30Z,Insert,1.0,122.50,Sell,EEX
167,2021-10-22T13:58:34Z,Insert,1.0,122.65,Sell,EEX
168,2021-10-22T14:00:22Z,Insert,3.0,122.55,Sell,EEX
169,2021-10-22T14:00:50Z,Insert,1.0,122.60,Sell,EEX
170,2021-10-22T14:02:45.002Z,Update,1.0,122.50,Sell,ICAP
171,2021-10-22T14:03:12Z,Insert,1.0,122.35,Sell,EEX
172,2021-10-22T14:03:13.291Z,Update,1.0,122.45,Sell,Tullett Prebon
173,2021-10-22T14:03:19.274Z,Update,2.0,122.50,Sell,ICAP
174,2021-10-22T14:03:20.144Z,Update,1.0,122.55,Sell,Tradition
175,2021-10-22T14:17:37.892Z,Update,1.0,122.45,Sell,Tullett Prebon
176,2021-10-22T14:17:37Z,Insert,1.0,122.35,Sell,EEX
177,2021-10-22T14:17:44Z,Insert,1.0,122.35,Sell,EEX
178,2021-10-22T14:28:15.723Z,Update,2.0,122.35,Sell,Arraco Global Markets
179,2021-10-22T14:29:37Z,Insert,1.0,122.25,Sell,EEX
180,2021-10-22T14:40:28.617Z,Update,1.0,122.00,Sell,ICAP
181,2021-10-22T14:41:43.291Z,Insert,1.0,121.50,Buy,Marex Spectron
182,2021-10-22T14:48:26.877Z,Update,1.0,121.50,Sell,Arraco Global Markets
183,2021-10-22T14:48:32Z,Insert,1.0,121.25,Sell,EEX
184,2021-10-22T14:49:40Z,Insert,1.0,121.20,Sell,EEX
185,2021-10-22T14:49:41.045Z,Update,3.0,121.20,Sell,ICAP
186,2021-10-22T14:49:41Z,Insert,1.0,121.20,Sell,EEX
187,2021-10-22T14:49:41Z,Insert,1.0,121.20,Sell,EEX
188,2021-10-22T14:50:01.83Z,Update,1.0,121.05,Sell,Tradition
189,2021-10-22T14:50:49.126Z,Update,1.0,121.05,Sell,Tradition
190,2021-10-22T14:52:23.626Z,Update,1.0,121.05,Sell,Tradition
191,2021-10-22T14:52:27.063Z,Update,1.0,121.05,Sell,Tradition
192,2021-10-22T14:52:33Z,Insert,1.0,121.00,Sell,EEX
193,2021-10-22T15:04:33Z,Insert,1.0,121.10,Sell,EEX
194,2021-10-22T15:04:41Z,Insert,1.0,121.10,Sell,EEX
195,2021-10-22T15:08:40.734Z,Update,1.0,121.20,Buy,Griffin Markets Europe SAS
196,2021-10-22T15:13:39.034Z,Update,2.0,121.20,Sell,Griffin Markets Europe SAS
197,2021-10-22T15:23:36Z,Insert,1.0,121.20,Sell,EEX
198,2021-10-22T15:25:00Z,Insert,1.0,121.20,Sell,EEX
199,2021-10-22T15:25:06Z,Insert,1.0,121.20,Sell,EEX
200,2021-10-22T15:25:24Z,Insert,1.0,121.20,Sell,EEX
201,2021-10-22T15:32:33.656Z,Update,1.0,121.50,Buy,Tullett Prebon
202,2021-10-22T15:34:08Z,Insert,2.0,121.50,Sell,EEX
203,2021-10-22T15:34:25Z,Insert,1.0,121.50,Sell,EEX
204,2021-10-22T15:48:03Z,Insert,1.0,121.30,Sell,EEX
205,2021-10-22T15:59:13Z,Insert,1.0,121.25,Sell,EEX
