,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
350,2021-10-29T12:49:37Z,Insert,1.0,108.30,Sell,EEX
351,2021-10-29T12:49:55.29Z,Update,2.0,108.500,Sell,Griffin Markets Europe SAS
352,2021-10-29T12:50:00Z,Update,5.0,108.45,Sell,Marex Spectron
353,2021-10-29T12:50:27.712Z,Update,1.0,108.500,Sell,Griffin Markets Europe SAS
354,2021-10-29T12:50:32.104Z,Update,1.0,108.500,Sell,Griffin Markets Europe SAS
355,2021-10-29T12:50:35.778Z,Update,1.0,108.500,Sell,Griffin Markets Europe SAS
356,2021-10-29T12:51:26.921Z,Update,1.0,108.40,Sell,GFI
357,2021-10-29T12:55:30.398Z,Update,3.0,108.00,Sell,Tullett Prebon
358,2021-10-29T12:56:00Z,Update,5.0,108.25,Sell,Marex Spectron
359,2021-10-29T13:03:22.045Z,Update,1.0,108.05,Buy,Tullett Prebon
360,2021-10-29T13:03:22.045Z,Update,1.0,108.00,Sell,Tullett Prebon
361,2021-10-29T13:03:28.749Z,Update,1.0,108.00,Sell,Tullett Prebon
362,2021-10-29T13:05:46Z,Insert,1.0,108.00,Sell,EEX
363,2021-10-29T13:11:11Z,Insert,1.0,107.95,Sell,EEX
364,2021-10-29T13:11:20Z,Insert,3.0,108.00,Sell,EEX
365,2021-10-29T13:11:35Z,Insert,1.0,108.05,Sell,EEX
366,2021-10-29T13:11:39Z,Insert,1.0,108.05,Sell,EEX
367,2021-10-29T13:11:41Z,Insert,1.0,108.05,Sell,EEX
368,2021-10-29T13:12:00Z,Update,5.0,108.20,Sell,Marex Spectron
369,2021-10-29T13:13:11.392Z,Update,1.0,108.35,Buy,GFI
370,2021-10-29T13:13:11Z,Insert,1.0,108.25,Sell,EEX
371,2021-10-29T13:13:11Z,Insert,1.0,108.25,Sell,EEX
372,2021-10-29T13:15:13Z,Insert,1.0,108.05,Sell,EEX
373,2021-10-29T13:15:18Z,Insert,1.0,108.05,Sell,EEX
374,2021-10-29T13:17:59Z,Insert,3.0,108.20,Sell,EEX
375,2021-10-29T13:18:01.033Z,Update,1.0,108.20,Buy,Marex Spectron
376,2021-10-29T13:19:17.93Z,Update,1.0,108.10,Sell,Marex Spectron
377,2021-10-29T13:19:25Z,Insert,1.0,108.20,Sell,EEX
378,2021-10-29T13:20:00Z,Insert,1.0,108.20,Sell,EEX
379,2021-10-29T13:21:52Z,Insert,1.0,108.10,Sell,EEX
380,2021-10-29T13:21:58.901Z,Update,1.0,108.10,Buy,Tullett Prebon
381,2021-10-29T13:25:17Z,Insert,1.0,108.30,Sell,EEX
382,2021-10-29T13:29:36Z,Insert,1.0,108.25,Sell,EEX
383,2021-10-29T13:29:40Z,Insert,1.0,108.25,Sell,EEX
384,2021-10-29T13:29:41Z,Insert,1.0,108.25,Sell,EEX
385,2021-10-29T13:29:44Z,Insert,1.0,108.25,Sell,EEX
386,2021-10-29T13:29:45Z,Insert,1.0,108.25,Sell,EEX
387,2021-10-29T13:29:49Z,Insert,1.0,108.35,Sell,EEX
388,2021-10-29T13:31:26.888Z,Update,1.0,108.20,Sell,Marex Spectron
389,2021-10-29T13:31:28.215Z,Update,1.0,108.20,Sell,Marex Spectron
390,2021-10-29T13:31:34Z,Insert,2.0,108.35,Sell,EEX
391,2021-10-29T13:33:03Z,Insert,1.0,108.50,Sell,EEX
392,2021-10-29T13:33:17Z,Insert,1.0,108.75,Sell,EEX
393,2021-10-29T13:34:03.928Z,Update,1.0,108.50,Buy,ICAP
394,2021-10-29T13:34:41.529Z,Insert,1.0,108.50,Buy,Marex Spectron
395,2021-10-29T13:35:17Z,Insert,1.0,108.57,Sell,EEX
396,2021-10-29T13:35:17Z,Insert,1.0,108.57,Sell,EEX
397,2021-10-29T13:35:33.729Z,Insert,2.0,108.60,Sell,Marex Spectron
398,2021-10-29T13:35:33.729Z,Insert,2.0,108.60,Sell,Marex Spectron
399,2021-10-29T13:36:06Z,Insert,1.0,108.75,Sell,EEX
400,2021-10-29T13:36:22Z,Insert,1.0,108.65,Sell,EEX
401,2021-10-29T13:38:48.513Z,Update,2.0,108.75,Sell,GFI
402,2021-10-29T13:39:17Z,Insert,1.0,109.00,Sell,EEX
403,2021-10-29T13:39:21.877Z,Update,1.0,109.00,Sell,Tullett Prebon
404,2021-10-29T13:39:29.206Z,Update,2.0,109.00,Sell,Tullett Prebon
405,2021-10-29T13:39:40Z,Insert,1.0,109.00,Sell,EEX
406,2021-10-29T13:40:29Z,Insert,1.0,109.00,Sell,EEX
407,2021-10-29T13:41:26Z,Insert,1.0,109.45,Sell,EEX
408,2021-10-29T13:41:34.599Z,Update,1.0,110.00,Sell,Griffin Markets Europe SAS
409,2021-10-29T13:42:01.208Z,Update,2.0,109.45,Buy,GFI
410,2021-10-29T13:46:25Z,Insert,1.0,108.90,Sell,EEX
411,2021-10-29T13:47:22Z,Insert,1.0,109.00,Sell,EEX
412,2021-10-29T13:47:59Z,Insert,1.0,109.25,Sell,EEX
413,2021-10-29T13:48:07Z,Insert,2.0,109.25,Sell,EEX
414,2021-10-29T13:48:09Z,Insert,1.0,109.25,Sell,EEX
415,2021-10-29T13:49:08Z,Insert,1.0,109.25,Sell,EEX
416,2021-10-29T13:50:52.834Z,Update,3.0,109.25,Sell,ICAP
417,2021-10-29T13:50:52.834Z,Update,8.0,109.25,Sell,ICAP
418,2021-10-29T13:50:52.834Z,Update,5.0,109.25,Sell,ICAP
419,2021-10-29T13:53:47.257Z,Update,1.0,109.25,Sell,Tullett Prebon
420,2021-10-29T13:54:16Z,Insert,1.0,109.10,Sell,EEX
421,2021-10-29T13:54:25.076Z,Update,1.0,109.25,Sell,Tullett Prebon
422,2021-10-29T13:54:52Z,Insert,1.0,109.10,Sell,EEX
423,2021-10-29T13:57:12Z,Insert,1.0,108.90,Sell,EEX
424,2021-10-29T13:57:13.135Z,Update,1.0,109.00,Sell,ICAP
425,2021-10-29T14:02:03.982Z,Update,1.0,108.75,Sell,ICAP
426,2021-10-29T14:03:24.587Z,Update,2.0,108.500,Buy,Griffin Markets Europe SAS
427,2021-10-29T14:04:25Z,Insert,2.0,108.00,Sell,EEX
428,2021-10-29T14:04:30Z,Insert,1.0,107.80,Sell,EEX
429,2021-10-29T14:10:09Z,Insert,1.0,107.80,Sell,EEX
430,2021-10-29T14:11:19.79Z,Update,1.0,108.00,Sell,GFI
431,2021-10-29T14:13:08Z,Insert,1.0,108.00,Sell,EEX
432,2021-10-29T14:14:19.753Z,Insert,1.0,108.00,Sell,Griffin Markets Europe SAS
433,2021-10-29T14:14:19.753Z,Insert,1.0,108.00,Sell,Griffin Markets Europe SAS
434,2021-10-29T14:14:19.753Z,Insert,1.0,108.00,Sell,Griffin Markets Europe SAS
435,2021-10-29T14:15:19.024Z,Update,1.0,107.75,Sell,GFI
436,2021-10-29T14:18:23.541Z,Update,2.0,107.50,Sell,Tradition
437,2021-10-29T14:18:52.588Z,Update,3.0,107.50,Sell,Tradition
438,2021-10-29T14:24:30.719Z,Update,1.0,107.00,Sell,Tullett Prebon
439,2021-10-29T14:24:41.289Z,Update,1.0,107.00,Sell,Tradition
440,2021-10-29T14:24:53.273Z,Update,2.0,107.00,Sell,Tradition
441,2021-10-29T14:25:00.945Z,Update,2.0,107.00,Sell,Tradition
442,2021-10-29T14:28:17Z,Insert,1.0,107.00,Sell,EEX
443,2021-10-29T14:33:32.848Z,Update,2.0,106.75,Sell,Tradition
444,2021-10-29T14:45:34Z,Insert,2.0,107.00,Sell,EEX
445,2021-10-29T14:50:49.008Z,Update,1.0,107.00,Sell,ICAP
446,2021-10-29T14:56:56.825Z,Update,2.0,106.75,Sell,Tradition
447,2021-10-29T14:57:11.09Z,Update,1.0,106.75,Sell,Tradition
448,2021-10-29T14:57:19Z,Insert,1.0,106.50,Sell,EEX
449,2021-10-29T14:57:28Z,Insert,2.0,106.50,Sell,EEX
450,2021-10-29T14:58:00Z,Insert,2.0,106.50,Sell,EEX
451,2021-10-29T14:58:09.447Z,Update,1.0,106.25,Buy,Tullett Prebon
452,2021-10-29T14:58:09Z,Insert,1.0,106.00,Sell,EEX
453,2021-10-29T14:58:32.043Z,Update,3.0,106.00,Sell,ICAP
454,2021-10-29T14:58:59Z,Insert,5.0,106.00,Sell,EEX
455,2021-10-29T15:04:07Z,Update,5.0,105.950,Buy,Griffin Markets Europe SAS
456,2021-10-29T15:04:07Z,Insert,5.0,106.00,Sell,Griffin Markets Europe SAS
457,2021-10-29T15:04:07Z,Insert,5.0,106.00,Sell,Griffin Markets Europe SAS
458,2021-10-29T15:10:30.623Z,Update,2.0,106.000,Buy,Griffin Markets Europe SAS
459,2021-10-29T15:21:38.549Z,Update,2.0,108.50,Sell,Arraco Global Markets
460,2021-10-29T15:22:40Z,Insert,1.0,107.00,Sell,EEX
461,2021-10-29T15:23:42.788Z,Update,1.0,108.50,Sell,Arraco Global Markets
462,2021-10-29T15:23:50Z,Insert,1.0,107.60,Sell,EEX
463,2021-10-29T15:31:56Z,Insert,1.0,107.00,Sell,EEX
